review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
f85b5acf1ee632b46c14a29809e7b160,554940826c32f26dead171bcb9011775,4,,,2018-08-09,2018-08-09 23:39:35
8179eb34f345e70f71a4a3e7191f7ef9,f43f30b7f0ab764f863d9340e06c3f25,5,Ótimo atendimento ,Muito bom o atendimento a entrega foi rápida e o produto foi entregue.,2018-08-03,2018-08-03 22:17:55
f242fc14d2a6c4956991c517cbe7251b,bedff73fa5a137527ba9314cac93b7b3,3,,,2018-07-21,2018-07-23 19:14:04
5873a1be88caec9fca747a0f5d72312f,bfdc35e6060f9b6cd2227b660dfc3b70,5,,,2018-08-16,2018-08-17 11:43:32
92b9774992814a228660d86ad3555d79,9ff047a1638917c70a538d0aa9cdb6d3,5,super recomendo,,2018-08-18,2018-08-19 14:06:30
578c2a274321c114a6adb7119f8e0c7d,6443b4f756cbc4f80a3b160fd117bfeb,5,Excelente Compra,,2018-08-08,2018-08-12 21:32:26
d7aaa945f7daebe7199d858372579a51,0d702a2aa767d3a728780f8b61e31a46,4,,,2018-08-10,2018-08-11 13:41:10
c25ec4444a3a9e0129ac32000acf23d0,89daf16ca38d1dca141ca4b225351c02,5,Otimo,Muito bom em todos os aspectos.,2018-07-07,2018-07-09 21:58:38
b36a0857438412d016fb89fa440eabcd,ad1c343f53639ad550761c2653c191b0,5,,,2018-08-23,2018-08-24 19:21:02
561a18e680e9f2e08fac0c1b72fbb1c9,bf48c37aab37d5df8bf6bd53727693d8,3,,,2018-07-26,2018-07-30 14:34:58
31bccb8a92ef436bff3b116af68ca0f7,665d84d48d4c7c497117465e6f02f92f,1,insatisfeita,ja passou o prazo de entrega e ainda nao recebi o pedido,2018-08-08,2018-08-08 16:33:34
3b5713e801d7b32b3b3f18ae0e01d7ef,7858a830420b9bc393b55bcf268eeb36,5,,"Mesmo depois tanto tempo sem comprar,no Noooso Shopping, vocês continuam dando um show de logística!! Parabéns baratheon, produto entregue em Quatro dias!!!
Obs:a previsão era de 23!
Obrigada 🌷",2018-08-10,2018-08-12 21:43:18
15c3d738e7733f346390f5b7eb07ff2f,b92443e927b172234edc7c7ff4e74976,5,,,2018-07-28,2018-08-01 15:30:32
2a61d085eeb680affbcf4cbb49e62a1b,9014b176a3efa6ac1b06cc50cf2d3fff,5,,,2018-08-28,2018-08-28 23:23:03
5f2f81b2c6f71fce0db3c57d0674512f,9eedaa8643ebca26e894f58017d00970,5,Excelente atendimento ao ,Interesse em agradar o cliente e ótima mercadoria,2018-08-18,2018-08-18 22:14:16
28bd97c0d1bb8fe71145880138994ecc,915cfc1bb5564cda804c1e544780f701,3,Bom material no geral ,Único ponto negativo é que achei o tamanho pequeno e o tabuleiro não fica fixamente reto. ,2018-08-30,2018-08-30 21:10:29
83d029a86bd37cace752ffa3d63852ec,4123a46501472ba0fa021d7532462e27,5,,,2018-07-06,2018-07-08 10:19:40
5dc96dfd9c8499bb5c4e450e3f8fbedf,c0199e1948471c7a3067b98fa16d16c5,3,Entrega foi rapida,,2018-08-17,2018-08-20 11:57:59
1f2dfe6442d6a7ce7e1a6f0d0bffec7c,e7a9a4e0aae16d3a2f05bf2e75cf678d,4,,,2018-08-25,2018-08-25 22:45:54
82166b51cc1bae74d892e37e56a7d3bb,97823d6731e59cd6b4f9d3ea113a976e,5,Recomendo!,"O produto é simples,de acordo com a imagem e com o preço pago.Obrigada.",2018-08-01,2018-08-02 12:22:45
83d5e74ab21b2e9142ba0c32096ff0c9,c63f87e803b2bb102390ae4a77ece207,5,,,2018-07-27,2018-07-29 21:34:44
bcdf02f77cddfe21d02df52eb8c21723,96fac65dca5efca83efce7194c1b8605,5,,,2018-08-02,2018-08-05 13:24:19
2bbc918eab61cc9c51afa4c62734d14e,70dd6272528235d8324f3d154b94861f,5,,"Entrega rápida, produto com ótimo funcionamento. ",2018-08-04,2018-08-05 09:51:51
366c713f78d8cb6fbed133e5070825bd,f61b4ccbaddccab272bfc6fb3832cd85,1,,,2018-08-11,2018-08-13 12:17:55
6253a478e91bf397f225652687233073,7e6507919e5e16849dd9a0f4354209d9,5,,,2018-07-28,2018-07-30 12:11:55
876170a550c72ee4d0b7e955d1165926,192280704cc4c1f82086c55f0622f09b,4,,,2018-07-31,2018-08-01 14:00:09
a8d2620e3b447110c74c9139bf446819,48f5a8fa0f281cf8ab2f7905a11c3c29,3,,,2018-08-03,2018-08-15 10:20:17
799971409aa85a412ad8b1e72afa71bc,231f5faa326e8643dc979ef4dcc9cd31,4,,,2018-08-16,2018-08-18 20:49:12
bfe7e0c405fda109d3e9be2725b47221,70669aed7ddba4c10b2243a0634069f5,5,,,2018-08-29,2018-08-30 11:17:09
b1a722293efa303c51e067270be0bb2c,04652586a8416e68609d21f267dee2f6,5,Ótima compra.,Produto de alta qualidade.,2018-08-10,2018-08-10 23:54:15
b0d6dcd717392838c47c7298408adcf0,16725237f8f6e32f876dfeca7624063f,5,Ótimo,Ótimo,2018-08-04,2018-08-05 21:02:04
b18d9536338863743c97f47d552d9375,4da937ffa1e058f52a9eeb89187d65b5,3,O relógio não funciona ,"Entrega no prazo, produto correto, mas o relógio não funciona ",2018-07-27,2018-07-27 20:16:13
da4befc2cff46ad05500bc1548a1e4fa,e94de2da68be96cc9b05b8dfc378f03c,4,,O produto está OK. pena que o CD veio quebrado. ,2018-08-03,2018-08-06 21:00:51
321a99ce17abfc6d3f451a0e79ea2f36,4c43459211e81f383114dbcc328b7ac4,1,O cartucho não é original,O cartucho não é original fiz o cancelamento e estou aguardando a devolução do valor o cartucho não funciona.,2018-07-03,2018-07-09 14:31:02
2c88cb8f773ea36ed022617642f25950,c765302c18a92bcea0bc5c976bae0174,5,,,2018-07-04,2018-07-07 12:09:25
36bbf0f0c5a5feac7466f7faed9f06f4,cb2dcd0d679928c3c5d29e5479982901,5,,,2018-08-21,2018-08-22 19:16:23
2ae5c6a857fe68920f67fc6ca7ccb4d3,859baae7fe80b6ffdc2904cc16e16431,1, voltagem errada,Realizei a compra de um secador na voltagem de 220v. Recebi um na voltagem de 127v.No momento da troca n havia disponível no 220.Por este motivo quero meu dinheiro de volta.,2018-08-08,2018-08-08 14:44:09
f40c8f584ae852637841fb20b24874e5,470e4a0aae7ae6c3bb0aa161b7abf205,5,,,2018-08-03,2018-08-08 22:47:56
45e1a64cb271b11eebe50533e5f75177,689dcb65c9cc37f74d83b547261117f0,4,,,2018-08-14,2018-08-15 14:12:05
e4c451cc55e6e469e067266dc474fdfc,36534fe142509f207606ad15c006b7dd,5,,,2018-08-16,2018-08-22 00:58:40
ecf5e5200428985a53624825c7a94186,1467273f73290140b548eeefa70dca8b,5,Muito bom.,Entrega antes do final do prazo.,2018-07-31,2018-08-06 13:24:38
7df9d538b114707f935f2fede821c53d,4f75714930281cf2a8b983e0dd8a3fde,5,FUNCIONA,FUNCIONA BEM TE SOMENTE UMA ESCOVA,2018-08-15,2018-08-17 23:40:24
5a11efe5029ccd1a8da4a010acc5a835,1f940fc941da73865323a8c30e2871f0,5,Boa,,2018-08-30,2018-09-02 23:02:08
e8665ad8d2a4022ed3f54b8d432b74b1,766e7d95f42217e02fa7c85a8c97a862,5,,,2018-08-15,2018-08-16 16:28:49
ef8ac800a84c208056f76e751b4ed695,cd1c8a9edd4e0f98b94e0080a2190f30,5,Super recomento,Ótimo produto; qualidade surpreendente; ,2018-07-12,2018-07-14 15:35:34
b47d194b6d89d7533d105e79538baf8d,1960190ca65fb64227cf890a91874094,4,recomendo ,*,2018-08-09,2018-08-10 11:34:29
cafb40e8a27eb63f6fe5aa6ec7f34eaf,434eed8762b5d851fc7ce3bcee924dc0,5,otimo,excelente,2018-08-02,2018-08-04 21:31:46
fb25f11adc7630e51a512d44f4cc4f0a,5394df5f572a529d916abd5272d0bb13,3,,,2018-07-07,2018-07-07 18:29:22
d2afe9603c1f04f142d8a7a11e389c06,08fa939ba176d6eb8430ef2990a68245,4,Bom o produto!,A princípio recebi um e fiquei chateada pois o pedido era de 2 suportes.Minha grata surpresa é que hoje recebi o outro.Nao entendi mto bem pq o correio fez isso mas o importante é que é mto bom.,2018-07-12,2018-07-12 19:05:52
d7d56380548912190ba3b62a868d3c46,1161d05f0e6a5950019ca1707ab080bb,5,Ótimo ,,2018-07-06,2018-07-09 02:46:10
cb70c4086bc1de51f450d8c9226ed9cc,91c4c61f5db7e025e8435b2e13e50f6f,5,,,2018-08-17,2018-08-19 23:44:37
123677b9b5cf02b90443c0f40ca276bc,e3650ea29ce4ca131ce317a0f291fd56,5,ótimo produto,"chegou rápido, em perfeito estado",2018-07-24,2018-07-24 17:05:03
f7040b9d4f98f9ce449b53a1ee79a879,91ba8089d2fac808ba2eebac6c8c8819,5,,,2018-08-24,2018-08-25 04:45:47
3dd797b0291e9db64b0070727126793f,b899ac30c0df28d003611ad4999aa487,5,,,2018-08-11,2018-08-11 18:43:37
b6929f8284b94e93ba342654f1836537,0f090dd2d83a9d755108584313c8208d,3,,,2018-08-22,2018-08-23 12:32:43
2619fc89e7c8d40800fd2301f1339c30,19419b6180c4c7b9f57c1753cef7b41f,5,,,2018-07-26,2018-07-26 16:23:05
0fd39ce70bbb9b832a4432aa8ccdd9b3,6d78e79c696c9f3be8ef263ead6a119b,1,,,2018-07-28,2018-07-28 15:11:47
6d68e1d026339788feceab92755ad800,6963678ab394ef16d2dbed6ee6d07c44,5,,,2018-07-25,2018-07-25 15:07:11
9ae81f75b22024fa495a4ac3f5c2e746,6f160d3d9d471193fdc5aa47198ce815,5,recomendoooo super,adorei o relogio mto lindo,2018-08-08,2018-08-09 20:35:35
12abc8bea781e1ee15c8a2da82e9114a,7a48707977aa3d886e8410784c5e5cb2,5,,,2018-07-03,2018-07-05 20:01:22
2a00151fe71823fe81069266dae99de3,a7931d1356ebfaff87f69f952ff58208,5,,,2018-08-23,2018-08-24 12:13:02
ebd988c31f0cae56de8d2926edce7ca1,df0036e685fb491dbb08531f082ddbb6,5,Entrega rapida,"Entrega rápida e produto em perfeitas condições.
Exatamente o que eu precisava.
Inclui parafusos.",2018-08-14,2018-08-14 19:43:45
e871b580cf3e54692ed08fc8f1d2bd66,7d48e6b043ed5dac29ca0e41d3e3b584,1,Não recebimento de um pro,"Gostaria de uma posição coerente quanto a chegada do meu produto, pois desde o dia 11 era pra ter chegado e até hpje nada, nem sequer consigo rastrear!!",2018-07-13,2018-07-13 18:07:11
4b8cbeea3d13972f8b96e0a1735e4bfb,6f6adb6239aa458699f94784b3bb978a,5,,Perfeito!,2018-08-15,2018-08-24 01:06:53
1668f3a73725461163bc4e132a26bd6f,18a8340e8091e1cec53fad4f26e66a4f,5,,,2018-08-14,2018-08-17 08:14:36
115327653f9656c7ff8f2a3c9c1968b3,88ab6b0ede7f19c65b5b71771b88254f,5,,Sim muito bom recomendado ,2018-08-30,2018-09-02 00:44:48
0be5543f11c12fad24d1384805619ba4,761504d99664606c4c83458bc89144a2,5,"Otimo,eu recomendo","O produto chegou certinho bem embalado ,lacrado e chegou bem antes do prazo combinado ,fiquei muito satisfeita com minha compra eu recomendo as lojas lannister .",2018-07-13,2018-07-16 04:13:49
cee7cce45f2e1a95144dd3ea05ba54cf,06bc7036f4e52afa8213176211d6ebba,5,,,2018-08-12,2018-08-12 23:16:06
a944c25c4d1fca8073d0b43b8c83ab65,421deffec215845f8632fb3543789f86,5,,,2018-08-31,2018-08-31 23:42:48
2abb48551f170a378ab9236382cbf82a,afa18fe18903345a7bd38e285f0bca70,5,,,2018-07-27,2018-07-31 20:51:35
d5f1f7b809a6434ab3f2b0a7a8e7a9c9,bbc87de149eab80106f390cd7014c3ad,5,,,2018-07-31,2018-08-03 02:37:11
e7f59c4470eb82b590e61b665afdd094,8c2189f32103647dde2d19e9045c2a76,3,,,2018-07-24,2018-07-24 14:41:19
17799b9ff3687c92cad26ee0bbe64929,ef817249ab50122bb09c57770019b1a7,3,,,2018-08-02,2018-08-07 10:07:21
7930a67c1c282a84294e361034b02649,42c9a9c778ca94f01517f4abb7e6df31,5,Excelente,,2018-07-06,2018-07-06 22:03:14
90123a2dfaa2c74f5d934a3b321c3388,d8e63c9990a74e7e6a7f16ad81251a3c,5,Excelente ,,2018-08-31,2018-09-02 23:43:12
7438327627986a9c97f1cf77c197b9b3,9ff4440ee0d71eac7b46592220856401,5,Excelelnte,Otimo,2018-07-26,2018-07-26 11:53:38
84e2b34549d952bc57bd991964c0127f,5c2c3051e99aa85bb1f2260f51e59f49,2,Pedido com 10 toalhas ,Não recebi ainda esse pedido,2018-08-26,2018-08-26 19:22:55
41a15c1d298e2bc5c23ec0dac4814d2f,5ff8bece1ba3adcb585b884358bb9917,4,,,2018-08-18,2018-08-18 10:50:11
e04216fc4e9380e6d4dde3aa434e2fbe,fd553da7e8c2b075f67da11e409e55ca,5,,,2018-08-08,2018-08-08 13:28:21
8569e4a0def149bc716774ce6c4ab57d,eeacc2219efa996957aa46ab696afbde,5,,,2018-07-11,2018-07-13 19:57:59
8069d7b073571cbb6522cae319c84bb7,f8d8215245fbbc9a2d8a4b94ec2ba540,5,Ótimo,Eu amei o relógio e chegou antes do previsto! ,2018-07-27,2018-07-27 22:41:08
29444ad0d742567872180774d4fc0f08,723fdebe8280ea74fca298382c4d7ac7,5,,,2018-08-18,2018-08-20 03:06:08
1ad70d7dec2c413aeb2bc6a3bc934395,bfbe4da70051b268f60475b51581c663,5,,Entrega rápida amei,2018-07-13,2018-07-13 21:40:14
05075afcf47e4fbc9b0fa9c833a183a6,2f9518f273a6399fe8a94d78129fe404,5,,,2018-07-03,2018-07-06 01:16:29
4d76ce613d8834c74c44479148f81037,cbd6b0d6698b0b6018dc2f613942fd42,5,Recomendo.,"Entregue muito antes do prazo,como o esperado.",2018-08-12,2018-08-14 10:57:23
8aa3b91b311d78114c9889b3ff86e69e,261bdcab01e8f8ebcf82abf1c64d9501,5,,Adorei,2018-08-28,2018-08-30 19:50:48
7128ece4a4f331e4c8125a71c6e5b6a3,8c942d6d0cb6781e00df7a3fafc8ef86,5,,,2018-08-08,2018-08-09 01:52:08
f49c59989efa5ab555c544269181ef3f,8a30bf14d715092cc05f458ad5837a7e,5,,,2018-08-28,2018-08-28 22:14:14
fd67957ddb8cd5de147f0c32094cdf61,353dd28caf3128fc754969ad49548d6b,5,,,2018-07-01,2018-07-03 16:15:32
43bf7d48ee35e1ef767b97badbbe7cd7,724074e91e873f7bba4b3548c59e5f92,1,,O produto chegou quebrado,2018-08-28,2018-08-31 10:50:27
c050bb84f3cb5909204a349a633c257d,67f38c0b9d8a42541af92de7b6a19ea5,4,,,2018-08-02,2018-08-02 19:51:39
90e71b3ac2fdc8e3e7889a783e30de02,0b497dc78b09ae400416eabda31cf6ea,5,,,2018-08-07,2018-08-09 11:39:27
b4019206ede1b4b34013c9b4b12b63b9,0e9f9f05e9d249728b37d577ce0661da,5,,,2018-07-04,2018-07-04 22:04:59
c82f437097168c5e48fd33846b806f12,cebd81d91393b014d64df92a97a7f80c,5,,,2018-08-02,2018-08-05 23:38:21
bb8aed34f21cdb2cb8c043e61f4080ef,bc6e9624c0238056251784cf956cd10d,3,recomendo,"produto bom, apesar de sr 80 agodão e 20 poliester, mas fica lindo na cama recomendo.",2018-07-01,2018-07-05 02:03:14
0921984587f5daa5e4f014efd9a8a84d,b28a856ec450375c2c61dfb94250fbb0,5,,,2018-08-09,2018-08-09 17:41:08
3f117dee0fb21088ffcd972c767800fc,32c618cf9e5152197af878badcd117cc,1,NÃO RECOMENDARIA,O PRODUTO NÃO VEIO NA COR AZUL E SIM NA BRANCA QUE NÃO ERA A COR DESEJADA,2018-07-25,2018-07-27 20:06:50
9b653633a75b7b0d1a0e854a4705b732,4fa1036b592aee1a8008e9dc0a7158c3,4,,,2018-07-21,2018-07-24 00:32:21
87de3ec512159a5f95839157a76c45bd,5ad6b16f8a1d20ec9eaf8f9340406f0d,5,,,2018-07-01,2018-07-01 19:36:33
022ac7d39c82347734a3e22ceec441ec,959505aeccc35d003ab580410022f433,5,"Assim como uso, recomendo","Muito rapido, muito pratico, sempre recebi os produtos exatamente como foram divulgados e ainda antes do prazo. ",2018-07-21,2018-07-24 03:24:13
e2b6f30b9c45cf84b965172279b14bac,378d1ac3d8e22dd46990757398ae8500,4,Muito bom ,Muito boa na data correta ,2018-08-11,2018-08-12 14:47:46
dde408fd7873eae379159e75022aef81,a13566e1ef3931ee9fc63bc9903446bb,5,,,2018-07-25,2018-07-26 10:05:57
22524189311ff080c1d558759d02a3fa,b2eda1812564491a3461f7e08104ed8f,2,,Tinha realizado meu pedido um vinho safra 2012 me mandaram safra 2016,2018-08-24,2018-08-25 10:39:25
976e77d0c36f07a31c73e5590ade2859,98dd966a1e38eb56010bc5d422f3d3ce,5,,,2018-08-22,2018-08-23 10:40:33
4b2672b2e92ba8e2070cc86df233f6da,69294a1f2dbe29a54c3a9c2421831d14,5,Muito bom,"Tudo certinho, chegou no prazo",2018-08-09,2018-08-09 21:08:59
78d5abaceed342e434893a939060a396,726f3a5a67d986cbbf10bbc4f72cd4fe,4,boa,Conforme informação,2018-08-14,2018-08-15 06:12:58
2933b04dc514c187d3c97cb9d10ec221,a62edb6b5312cdc742089aa7c336718c,5,otima,otimos produtos,2018-07-14,2018-07-16 12:36:05
66a4346e9ccd652b76279aa5fe1dea42,60320e541a6e9dc0cb5919399543f905,4,,,2018-08-05,2018-08-08 00:17:59
856de320ebf1fd063acd8164b060d0d4,75c3cc4d3b69230a82468be4d1afe002,5,,,2018-08-16,2018-08-16 19:39:44
a83cf24d784d88e97d547d69b0221261,d4e252756885006a02c890a27d6bbf53,4,,,2018-08-30,2018-09-02 20:16:15
b57261edc2f1766b773981299cc5291a,9a5e2e79294284216bd97c19ba039cfe,5,,,2018-08-02,2018-08-03 12:33:47
6bab3790d12f916b835dae7f1f696536,ed525f27dd4e72335596c7964f887dc5,4,,,2018-08-11,2018-08-11 20:59:40
f244ce68a534e54d46a3f42b7ad73bc9,553682ad4457471eb0db66f89c9bedd5,5,,,2018-08-08,2018-08-08 22:52:06
b097e32b2327dbaf94de7a06ed3d241e,be5b278e38c06fb98c18c6ed0554b754,1,Produto errado,"Recebi um produto totalmente diferente do que comprei, abri pedido de devolução no site dia 09/08 e ainda estou no aguardo de uma resposta.",2018-08-09,2018-08-13 13:59:55
db646f02a2fa60d0c67738aecb611770,c66b4d4c8665330b53721d0f84feed9d,1,PROPAGANDA ENGANOSA,Não enviaram produto conforme o anuncio.A targaryen anuncia um kit e so te enviam um produto,2018-07-10,2018-07-11 14:35:49
8ee002c2de3b74a3d2c7da4ce1967258,4bdb3af7b8d5db206e5ea7b4f964ba4c,1,não recebi saia cama box,"saia cama box não recebi ,foi entregue somente o xale.Favor verificar o ocorrido.",2018-07-07,2018-07-08 14:42:11
d26fbdce396994519fca5e974087e534,2a56c0c034674a4f3655fdbd44d8df8d,5,Super Recomendo,"Produto Novo, em boas condições e a entrega chegou 6 dias antes do prazo estabelecido",2018-08-29,2018-08-29 20:19:41
eb2ce43a0304127df0c607ae91e83574,6a5f34bb72296c7b4f4a68b6d742d390,5,,,2018-07-24,2018-07-24 18:39:53
5d4c185e3374183ba0c9fc5fd8ecabd0,b7b4ac6cf1e3f2b55add5793768dc23b,5,Porta temperos ,Gostei muito e decidi comprar mais um. O produto é de boa qualidade e a entrega foi antes do prazo previsto. Adorei !!!,2018-07-13,2018-07-14 11:04:18
90c70b90103b97e4c803851a2b91e0f6,aaa4c8bb37dd88031c3b22a269ed74ea,3,,"Chegou rápido, igual a foto, mas a chave não serve para o modelo GM Agile como disse na descrição. O comando do controle remoto da chave original não cabe dentro da caixa do canivete. Pedi a devolução",2018-08-24,2018-08-26 21:28:54
7b0c20442c1650bba420204b5603d8ee,1bb0ce15a167cb42d0bc628a99395f66,5,Entrega rápida,Muito boa experiência,2018-08-09,2018-08-10 17:32:45
5e3d47c3831035a159beb6207412933f,e8253edb8afd8c06fed540435eac942d,5,,Só nao entendi porque a caixa veio aberta. Mais fora isso tá perfeito veio tudo certinho.,2018-07-28,2018-07-30 16:20:50
9ffd792eb81d808ffce49297891642cf,abcb42831f6165cda2570c76e90cda5d,5,super recomendo,aprovado,2018-08-10,2018-08-13 16:37:07
86d2a083245a81bd14721e29770c0a46,2ae01dafe3790417726f148d9f1a90a4,5,,,2018-08-30,2018-08-31 01:23:19
07fd5a2a83da3a36d681696f31544b76,72e57d0b326731ddd25d0d44212a42cb,5,Entrega,"Gostei muito da minha balança digital 
",2018-08-29,2018-08-30 00:38:31
e431888909f3b158c93252d63dc8b28f,13f122a23bdcdc6de4c10fb7d9fa6a0d,5,Recomendo,Entrega no prazo e conforme anunciado!,2018-08-08,2018-08-08 18:34:07
8a29100dac5f2342eefa8265c15ea2f9,6b0ac1bdea322c7060eea92feb9e9a6f,5,Otimo produto,"Super interessante, chegou antes do prazo.",2018-07-10,2018-07-13 04:07:06
960606d46673c096f71fa77a22e7072e,59bdf4abef7b3ebc43ac9d4865b426d9,5,,,2018-08-28,2018-08-28 19:12:18
5c00350dafc7bf00bc81415659e772e6,6d0940a8f5fba47562bb14cd97dfd6da,1,Pós-venda deixa a desejar,Difícil comunicação com o vendedor após a compra do produto. Foram duas tentativas de compra. A primeira resultou inexitosa e foi cancelada sem explicação. Ainda aguardo pela segunda compra do mesmo..,2018-08-30,2018-08-30 18:44:13
63a4386398e32e22780d6b6bcdd677fd,591749138516fc08043a066ecc49963d,4,RECOMENDO ,A ENTREGA FOI RAPIDA MUITO BOM,2018-08-28,2018-08-28 21:18:01
153da93c3b4ee097a04812a5c671bb2b,55471a53555cb61d9cd2ff895a278033,1,Não recomendo,"A embalagem estava toda amassada, a nota fiscal veio colada com durex e não tem como soltá-la dele sem rasgar, e veio faltando a plataforma de drenagem interna.",2018-07-11,2018-07-12 13:05:49
27e2e3a2c4beb264856d5efdc3feb572,4461b95e70e309fde34dd20048ecc0dd,5,,,2018-07-28,2018-07-30 18:50:44
4c7e2ce6782e2ec5fd6f25ea1160c836,d427bbc436a25d6dc4b2795547544534,5,,,2018-08-22,2018-08-23 09:07:45
df6f7d0f2d9c6843ed2a36d60ae09b7d,726a67ad063495177a87c3958017c32e,5,,,2018-08-28,2018-08-29 11:41:52
a661770bbc95266923865111616a28b1,a8e5aabb9432e7bedd2907661abb81d9,4,,,2018-08-24,2018-08-30 02:57:48
ad1b6b715db6e446769f2cdd4a2d4e12,e825453884c3b7c9b5837fa547c8f9f1,5,,Creme chegou certinho com o selo de autentico.,2018-07-29,2018-07-30 01:30:19
9ead2a4e2e320c0c4095ebfa2762acf2,3a335d9250509602da8eebcf766e1ddb,5,Porta temperos,Chegou bem embalado e no prazo. Recomendo o produto é o vendedor.,2018-07-13,2018-07-13 18:04:30
c6dd53beba524e6f33203cec1e017af3,9ff5836df74adba6c5a5cabcfe59bb51,5,,,2018-08-04,2018-08-05 18:29:11
39f186aa301e12050b0b9cb26ef2e474,044b08f176981f660b98a85c559ad57d,5,,,2018-07-25,2018-07-26 09:26:01
bd9593be6fc941b697f3494739afa780,274a7f7e4f1c17b7434a830e9b8759b1,1,Produto não entregue,O produto não foi entregue em que pese já ter decorrido o prazo previsto no momento da compra.,2018-07-26,2018-07-26 09:42:51
ff73170d8a9deb95aa4814ddbec217b4,7cfdf7265c9572fc7b7cbd3b9cc438b7,2,,entregou faltando um produto,2018-08-28,2018-08-29 14:16:02
0e6937fe4e203a6ec804b9628cae6c1a,ef3d3d6bac50c7e2e1cc25ba953e11f6,5,"Excelente, recomendo",,2018-08-10,2018-08-10 21:47:54
33a68363079f340107aa32d7b76958f4,1def5208ea4cb393260ab333be753296,5,,,2018-07-26,2018-07-26 21:09:22
7100e7a44737667a59d04161c8bdd5f9,9dcc4e7d4978e71c0c8c8562a72935fd,5,,,2018-07-28,2018-07-31 02:01:54
6b15fdea5e6b562a4aef6e5cde612fc8,309f6784abccce4e6e99672dca8ff4cd,5,,,2018-08-11,2018-08-11 21:36:50
2f0d5117d438cb2af67371a67b068dd7,62d9b911d7c56cf455f660eecb8ddd3a,5,,,2018-07-31,2018-08-01 20:38:24
e4e50d24fd204f4fceb2a748a9b87622,5ded8a3706eabd813685534724f066de,1,Não recomendo,"Comprei o produto que veio com avarias, estou tentando devolver a mercadoria e a loja esta rejeitando o meu pedido. Estou muito insatisfeito com a loja e com as lannister.",2018-07-26,2018-08-08 11:46:26
5a57fdc183a5905dfb63b40be332cb2b,10f809105e097213525169c1cba5c5cd,5,,,2018-08-14,2018-08-15 12:32:00
4b0b84f567fae2e641fca3297249549a,4c4a931a93ef9f28f4746db1e2e0e753,4,,,2018-07-14,2018-07-30 04:21:08
e237a9d67f09b66dac0e24fcfe06e0f9,65a8df3dfc633bab93334857a125db21,5,SUPER RECOMENDO,"Boa Tarde.

Produto entregue ANTES do prazo estipulado, com qualidade e segurança.",2018-08-01,2018-08-05 21:00:11
01bd58d254b84405fdf45c3e0572c36c,c1872cd219ab83c3a9a63cdc2f75a518,3,,"achei que era de pelucia a capa, mas é um tecido",2018-08-04,2018-08-06 22:40:18
14d734c984842afa74e0cf8b8cac6f4a,fa79d81a2b6991398dfaa1bc61b586f3,4,,OTIMO PRODUTO,2018-08-12,2018-08-15 17:25:45
67fcc9adaf72821f343bf69c954ec5b1,52533788707ffccea3b0342681d37446,5,,,2018-08-31,2018-08-31 23:42:34
ce78794a997990402c4b88d829f76536,d9b4f2ffa6ecd7c3ba59f13458e3ebb2,5,,,2018-07-21,2018-07-23 23:12:43
43e2701d71fd6a571b2e18d70bcf514e,9190e04b74994426c12aaf9723f5d959,5,,,2018-08-16,2018-08-16 20:15:35
879761dafcfc6930e7b8dbfb233594d1,b90edb88aa8235216b0f06e1a8ecee43,5,Parabéns!!!,Recebi antes do prazo. Fiquei muito satisfeito e realmente estão de parabéns!!!!,2018-07-12,2018-07-14 00:32:09
4ad80d94b5c3039ac12f8eb521006bc6,f719f5e18ea61d821edd4a1c8d191b05,5,,,2018-08-21,2018-08-26 21:37:34
34a18cd91fc145c3afc789b7e02a8f47,58f608b30531278060213cc7926bc6f5,5,,,2018-07-13,2018-07-15 23:55:25
9515e1e3f2f053f11f261ed1a16fad26,171b2216b2d1b1f42bc9481f06dfaa40,5,,,2018-08-18,2018-08-21 15:29:21
86795b162df60a67317578b6cf1b63b4,15666ae129eff99b7d7405a5023b0d3a,5,Otimo,chegou no prazo produto bom,2018-08-29,2018-09-10 15:21:46
cf9cbbea5410d8fadda872c859457833,17ca01c238bad17cd6c09179888b6d7f,4,,,2018-08-08,2018-08-10 19:55:02
a296651dba7204ac58790622021ed949,597ed802dbdf253e02ed5dc145617466,5,Avaliação de compra,"Excelente produto, e entrega super rápida! ",2018-08-23,2018-08-24 00:10:04
8b057c0ab305612531901e94942b14c1,55145ed5b3a494a64bc8a013c511191e,5,Bom,Chegou no prazo porem veio arranhado.,2018-07-26,2018-07-27 03:11:44
b153f2bc42709698cf2e1ed6e1314c04,045b9114be21f880246ba6d749f577af,5,,,2018-08-18,2018-08-22 00:02:20
60cb9e2642fa514b24a3a0855f54d75e,da7edb9956cbe0ef5c50126e1bb784b9,1,,,2018-07-05,2018-07-15 11:51:43
5f25bab4091051ceb6e0f1e5b00b6fd2,d8aa886bfa7d140c2ec1c7f9a310e007,1,,,2018-07-12,2018-07-14 23:01:21
7cc1f8db167ab2f8b08737dd2d2b5fd6,80868dd37e63ac8fbe1aa89083b8f2b0,3,,,2018-08-31,2018-09-01 02:11:44
7e12e883c2dc53e0a0f5fe4454477baf,8b3a63179277ba12f54970a5947d7a5e,5,,,2018-08-01,2018-08-02 03:38:07
