review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
0f20d83e6b0e801bd3fcadf6ab3e5ebe,ff41b585a087aeaab9daae351364e439,5,,entrega antes do prazo e de acordo com o comprado. ,2017-08-24,2017-08-25 11:19:31
222f93e3e54bc41df6d777d56c55be6d,771fbabfc064df2faba7d317dda924b4,5,,,2017-07-20,2017-07-21 03:27:12
63dfe8abe264cea1ff8708e7057b37d9,9f3458f0433d4cfa472f4682654b8d49,5,,"Embora não tenha recebido a mercadoria por não ter em estoque, a devolução do valor pago foi muito rápida.",2017-08-11,2017-08-14 13:04:29
0adb024a177058e12ac896e9cc3dc8f5,3415d8ed3da0f4c3f72b608ad678a895,1,,"Pedi o cancelamento do produto no mesmo dia da compra e não fui atendido, então ou a targaryen age de má fé ou tem funcionários incompetentes...
",2017-08-26,2017-08-27 03:56:42
f1d711fca08a65e11f3f951ca98a72d9,bb5dc4553cd94f942c0b3eb3ca1147eb,5,,Chegou bem antes do prazo.,2017-08-02,2017-08-03 15:44:18
95e2291759afb8251aa7ce538cce9458,cf229e9a3df6543d25bd826262a12a8a,4,,,2017-08-15,2017-08-16 08:27:36
d5d94ab26eb95e482e6af99d5d2ee20c,582cf4da048ab21901845f7aa0a92dfa,4,,,2017-07-18,2017-07-19 17:26:05
48fb0e0dca73bc2c9410991de51c5b94,a1b9f97c297857f45e57da6387381de5,5,,"Ok
",2017-08-10,2017-08-13 01:53:21
d1663776e8cf2d55f9a3b5dbf9005d9c,4088827527ce8c088c35a2e493940b55,5,,,2017-09-25,2017-09-30 03:08:40
ab3b658099c0a3255a54a1856df6fc74,5026ee6df4dbdda4bd738ab9943204c6,5,,,2017-09-12,2017-09-13 12:28:49
2fce0aa84ad61e37ab2aee8d988bca20,e7eceb7362eb746b29dc6205f732067c,5,,,2017-09-20,2017-09-28 08:39:42
0fbf67350b7fff65d84ff948184ba64f,016befe103ce7c9e5b1b7ef359777eea,5,,Ótimo entrega rápida no prazo,2017-09-12,2017-09-12 21:13:12
e6cdf2b4e8501c31f89e70d1a75c88d0,70f68b39d2f381634322a952699f55d1,5,,,2017-07-11,2017-07-11 23:30:38
8fd6349b3cbb55fbcff9dc4982daf622,2f10477788160831a76bb28cac8bbfb6,5,,Produto chegou antes do prazo. . Adorei. ,2017-08-17,2017-08-19 23:23:55
562b978f8327b67514c64f03c98b55ad,fdbd1f170a073a2252d7e8154089ae34,5,,,2017-07-08,2017-07-19 14:08:36
1bc14942dda7aa865559e1b258a1d0ee,f46423982b1927442355a79e98c8bb29,5,,,2017-08-30,2017-08-31 01:53:30
1f998be18828cf174ec85f6f8252e245,5f892cf10a419532141018e4f162d429,5,,,2017-07-26,2017-07-27 04:09:24
40ff631b27322f0d881a87477be378ac,dda427569144edf4a458f8fed9d5ca4a,1,,obrigado vou recomendar mais pessoas material de primeiraparabens.,2017-09-19,2017-09-22 00:05:39
5d496d3b09b12940444fd3e9b3654189,c0fd44a850f90e4e1276d407876e28a8,4,,LEGAL,2017-08-19,2017-08-21 17:29:33
44f034d47317b63dcfd151dceffdb56d,072d46cbc49c2ee26ddde8f25d22f617,5,,Ótimo produto,2017-09-30,2017-09-30 19:32:02
4369d9d97155a8355ed99e4d165b1282,46d69313b61b50a82923f811db17de3b,3,,"O produto esteticamente é bonito a entrega foi antes do previsto, mas a trava do cinto da cadeira é muito fraco a própria criança consegue abrir com a mão. ",2017-08-03,2017-08-03 23:45:19
61a10f8b0785d3205fc64bc128b7b53d,6d29261d1991c6c4e47ac40e5642e3c6,5,,O produto foi entregue ANTES do prazo prometido,2017-09-15,2017-09-16 15:48:09
5994405713319da29b2d4525a6ba715c,a38c0e50b66c0d87a55e783e07f8b1aa,5,,,2017-09-28,2018-01-20 20:44:40
dc3aaad68b58bce0ed4313eecb917694,e32090de3a5936c84fa211a2b22342ad,3,,"Produto entregue dentro do prazo e sem problemas. A qualidade do produto não é boa, as camadas de espuma EVA foram coladas desalinhadas com a concha externa de ABS havendo sobra na parte frontal.",2017-09-18,2017-09-19 12:46:50
1e021f3d85bffb12c5aa9e24fce16807,899cbfad4bc94409cc6bddd6b602ef39,5,,,2017-07-22,2017-07-24 23:33:14
9a9451c2c10671d35dba7641fdddb1a2,358c07225db43293b308aebae58669ec,4,,,2017-07-14,2017-07-17 12:35:25
16589b56daef7584a78a435eab6f529e,c6b196c8ebc671076bea1b0a7436d63a,5,,,2017-08-18,2017-08-21 13:44:05
75c82e38a7fbf87d2619adcf641f34d2,361e0cf744333677864a5e28558a53bc,5,,,2017-08-16,2017-08-16 22:15:00
f08ff01cc53b9e3acd39659fd8008cb4,e8f1a30189522698bfce82adf60472e7,5,,,2017-07-08,2017-07-10 11:36:23
496dca916245a651649048e2c3eb759c,03a18d20c8d8ed81a44b9dff494ff86c,5,,Produto de ótima qualidade... ,2017-09-06,2017-09-07 09:12:08
0360061b71aca1d684187587ca644051,5d32f74219b2e35ba14aba07eb94c981,1,,,2017-07-27,2017-07-27 11:10:17
7aea47bc13d2cd4417cab5ce96cea3cc,a9d12173450be22cabf7f56bfebc2565,5,,,2017-09-23,2017-09-24 16:42:30
124359464143d6fd1c4b52d3cca4f56c,6a2a2625b249a88c6ec1b37192c30c6d,5,,Produto correto e entrega super rápida.,2017-07-25,2017-07-26 18:15:17
23697aa6378fff6dca05e2d2896b47b7,b3c04e10f26d07b42c0a956f11eb18ff,5,,,2017-07-14,2017-07-15 13:33:06
915b0b18dfd4dc2b2e7b6265cff00a59,43f1558f9eec3596990432207c65c146,4,,,2017-09-09,2017-09-10 01:17:03
8b36266874f516e9ee6fd7de792c6eb8,9b9a7ecc01bac06fcf3c50980c5ed885,5,,Adorava ,2017-08-25,2017-08-25 22:55:15
81ecd76af17d3e1db91768090e6a31b5,94bce2ab6f38b41d29ebbd9d755677bf,5,,,2017-07-23,2017-07-25 12:37:13
f5a907187e4ddc6752023efd326aed09,5be6e9f87bc75b1fc82974ba71ba94f0,5,,,2017-07-13,2017-07-16 09:25:01
2e7103b0d4aa98cd34374e748e3b644f,50103bd4ab4a26d767a3b899bd703bfb,5,,,2017-08-20,2017-08-21 11:30:28
9c8942ba2f866657b4d03106bb3153a7,7354aed5e2d142803a8121059f1e9324,5,,,2017-09-03,2017-09-03 20:26:58
f6f150ef559175b0365e6b4f7a32dcf1,d445a6e277eaa62900bc18d453d96d76,5,,Entrega rápida e o produto é excelente!!,2017-08-15,2017-08-16 12:48:19
c44fba2f6d80cfc73054c8fa012832b1,08935d5052c6414b1960eb67796d01f5,5,,,2017-09-05,2017-09-08 14:06:56
b185ee6ad9f153a6942b954dd9b6092d,84df054750400ab9b49f2b0281fd9f18,5,,,2017-09-06,2017-09-06 20:45:23
127bab28068e3fbe72d9720c6102034d,7c6fd3dc4e3c696906ccc6a37a12da9c,4,,"O produto foi entregue antecipado, custo beneficio muito bom.",2017-08-08,2017-08-09 11:16:22
f94649eee6ae62ba118c15d677a2380e,48fe5083b6d757cea683f2f5f35e6703,5,,Produto entregue antes da data. Recomendo.,2017-09-06,2017-09-07 09:00:51
43334848a48a7abf6faa2f8aba675b8a,019aaee09698daf81dcffe9d94a18b5c,2,,"tudo correu bem com a loja e com a entrega mas o produto não funcionou, vou devolver",2017-08-13,2017-08-14 12:24:58
ddce2d65c66f74f62d492adcfaa153e3,137ee4a7c28123eb6bfdfb1a93b61156,5,,,2017-08-08,2017-08-11 11:17:11
2d046ee88a927a237451df39e98ed102,55772fc319b3906e897cc43fae9c1835,1,,,2017-08-29,2017-08-30 01:03:05
50db32728c28aa739afbaf7a95d77ed0,66f3359b47e8264aac9b1ab1f7bec4d3,1,,,2017-07-07,2017-07-11 11:16:08
c7889527adb9e59d4aa70c8a2cd5aae3,2de3fd67d98a4f98e0e05357aa124c05,5,,,2017-08-05,2017-08-07 13:20:29
f8c556b70321246b47322ba931b84055,22fc44f6f4d13ad1c7a07054e0b42e24,5,,,2017-08-03,2017-08-05 21:38:05
aaa026f308084afffa1c8c59270a46b9,d639926cce88a791b1e17e02611688d2,4,,,2017-09-05,2017-09-10 22:56:49
9e636089b74b242df57e2fa3df510aa5,de70c6f08877949ed4973bb0e4aaaa77,4,,Faz o que oferece por um preço acessível ,2017-07-26,2017-07-29 02:36:33
5aad0a827cc7eb07deb9a694d4bbc62a,d36515bd9fb81a3374b1979478926fbc,5,,Lindo o tapete. Adorei!!!,2017-07-14,2017-07-17 00:42:11
c2d7440e6776f8e453822174ef419899,0de1fcbcf77497b2d0223441f6f59e20,5,,Primeira vez q compro e fiquei muito satisfeita.,2017-08-19,2017-08-20 09:29:40
8b7b2895cf4a21e13e6eebee989a0809,ededa5cad112d720146424acff90d158,4,,Produto muito bom e a entrega foi super rápida uma semana antes do prazo recomendo o vendedor.,2017-07-28,2017-07-29 01:41:21
fa7b0e679dea626da2412a0da647ce22,63bd88cac1061f6574789bd7921dd5f2,1,,Nao recebi o produto ,2017-07-13,2017-07-13 18:02:03
b5c940f405cf0a9ad06bad41de5cc438,790d76ecee0d65041c076a17d0dfd11d,5,,,2017-08-26,2017-08-29 01:40:04
3d50a1634e0c3170fdae0e04f7068552,cec43e256e9f3bf26d135e87d53eaf8f,4,,,2017-07-06,2017-07-07 03:15:47
ba1c159767e9a4d96b1817f48e25a054,76026df544b7b05894c94864566f46cf,5,,,2017-07-09,2017-07-11 20:56:39
4842a7318c7bfbb4955a26cee7075c5b,709df241f93833a67ecb2e47e4ab4be6,2,,"Foi entregue bem antes do prazo,mas não foi o que eu esperava.",2017-08-01,2017-08-02 11:36:42
640bc87200a3da1f94b7108fadf1e259,93e01af1a5d9d9d64c5668ec037ed020,5,,Adorei!,2017-07-15,2017-07-20 03:11:25
3e1bd00d8daadeac0628248caa9bef70,e0409d7f1bbf560cbc2472a046339c3c,4,,Eficiente transferência e muita informação perfeita gostei muito e vou voltar a comprar em breve muito obrigado.,2017-09-21,2017-09-22 01:50:07
dd428a0d1cf22f3e435fd66ba37fbe8f,0651282cd5dd7e7103729d800b143334,5,,,2017-07-26,2017-07-27 13:38:12
879023de2acb5b9e37f5af30349d9e53,b7a0ea17f1dbc85ecfa3dd355610d472,5,,,2017-07-14,2017-07-15 16:25:18
aaabba8918076037c001da336eddbfd1,5898109e955bbfdb67655f3aa64ecd72,5,,,2017-07-22,2017-07-23 21:46:16
98fbc46304a5d5d4d52e6820845e6578,7563534c425e6edb193376cf1103be5f,5,,Produto dentro das espectativas,2017-09-12,2017-09-14 13:19:20
0bbbf0ef90d9b70cce96f33957f071d9,cc8412c7495b3d013e638dae26f04c9a,2,,"Produto chegou bem rápido, porém, quando conecta na tomada ele acende a luz, porém quando conecta alguma coisa no adaptador a luz enfraquece e o aparelho não funciona.",2017-08-25,2017-08-26 18:15:05
4997164165e7205548b271273defb78b,5f63452c08b9ce323d5c4d3d51c8f839,4,,,2017-07-06,2017-07-06 21:07:47
78f48600d0d2c2e4c796ff731bbfbd29,5ad7d897998f9bab0176a1c82b7437ea,5,,,2017-09-15,2017-09-18 18:48:46
2a2e57ef5167caad11a60015ff18a8a7,b6e98ad9c6e0c58c16cd60eafd17c2f3,4,,,2017-09-02,2017-09-06 03:54:36
131f6362f6091a6e2ade79782d5d14e1,53e92c6a182704806c0b00b02f89ad32,5,,,2017-08-29,2017-08-30 01:06:27
3140445381c13e7253f78e3cf4609e59,3a8d035c2ed963a9abdb531ed8a34086,5,,Boa qualidade,2017-07-29,2017-08-01 17:53:29
da14b64dcb951c7774db5215e6442e3b,6d182a625d3780efba31f2ad22cec6ba,5,,ENTEGA MUITO RÁPIDO....GOSTEI MUITO,2017-08-03,2017-08-05 18:03:52
a53a5c10b38ad612cf6952c6fea469ec,ec84e555ec0c06ea52e4cd6051f68802,4,,,2017-08-25,2017-08-26 21:01:56
f9626ad567636ec702917b49b160ef07,de4acd78231cc999a22fdba3a4dd348d,5,,,2017-09-01,2017-10-08 18:23:19
ad5e34941fde0cc7079418c68efc066f,183c26d5b5da5d721efce979e918d1ff,4,,,2017-09-04,2017-09-05 13:38:08
819adb7b87d008e6917dc3d9b5ff71b4,faed4646f30cd940f469d0dfb42c4b29,5,,,2017-07-04,2017-07-05 13:30:07
680c54245c3397ed8edf4a5a8b6730f9,9d10b455f195f1fd74ef4ce42acf747d,5,,"Antes do esperado, bem embalado, amei... com certeza farei outras compras",2017-09-26,2017-10-03 20:06:30
f406ccc2e887b8c766f3c9bc26b45dc9,9f1d354d0b38456cb1333c100e1388c5,1,,"Não recebi o produto, o site lannister informa que o produto foi entregue, jé encaminhei um email e não recebi resposta. Meu pedido constitui em dois ""Funko pops"" e só recebi um.",2017-09-19,2017-09-22 02:33:01
fb7a716c17f5c07692e60c21ffd98773,01500f2503fa84279982d9d87750021a,5,,,2017-09-15,2017-09-16 09:23:33
cc21627b6d39ffa373ad00796f853a6c,6aba5fd844444953a171f0bd61469a8e,5,,,2017-09-30,2017-10-02 14:22:38
17685a3da7281cc47d80b76a2a234802,76d02bba227a9b675d413ce36b7231c6,5,,,2017-09-28,2017-09-28 20:05:52
fe602d210d1b409c4baee15c5a82f5d0,5c79b8c0c788c246d099ed0ac689359e,4,,"Ate o momento minhas compras sempre chegaram, mas até o momento ela está em Belém e não chegou",2017-08-05,2017-08-06 15:00:22
9d34859fbcf854663e71f0faf50dc246,6c122d18e485014d7f23bd0093465404,5,,,2017-09-12,2017-09-15 02:44:24
9511f7c46b44ed9b3daeef9697053a45,f0c6a0e0bfda2071399b8cf2debeec5e,5,,muito satisfeita.,2017-09-14,2017-09-21 14:15:02
71fdf334de0068f16407a3b6f5ee1e1a,cbc6cfe0c05e471513a443490a332128,5,,nunca comprei produtos pela internet essa foi a primeira vez e vou recomendar para os amigos e familiares muito grato,2017-07-02,2017-07-03 14:10:11
da51f4dad4464f71a5ca197a3bdb5aa1,e5467d4750f397c79149b122be02fb1e,4,,Comprometimento com a data de entrega.,2017-07-01,2017-07-05 01:15:58
3aa725d1ae40668294f8a90e9623721b,0b29af0ace8656af84d2a20b635e697b,5,,entrega feita no prazo,2017-08-23,2017-08-25 12:11:01
6f720f444ec4134c5b0357d92f86ffc9,9231cd28d094660487390045fec25a3b,1,,"Apesar de estar listado como disponível em estoque, o produto não estava disponível.",2017-07-01,2017-07-02 18:44:40
374ff0f46ff482b92a8794eda1c7c47f,77aa92a7fa7631318d976cdade65422d,1,,um dos produtos foi entregue em cor diferente do solicitado. O vendedor deveria informar ao cliente a troca antes de enviar o produto.,2017-07-22,2017-07-24 11:09:01
af15656eeba4c78a74c5c24acaf4bdf8,65d519114847599fa70eb2575fc38a15,5,,,2017-08-30,2017-08-31 04:53:39
75329c382c43f039e2552a6da51d2fb5,406e77234ec47031020fa6bf9507b59b,5,,Super indico! Espremedor potente e lindo!,2017-09-23,2017-09-27 01:44:33
1a0185d9e9c25830d5ca6289665cb48b,d24ea7235cbfd0959d74ed0ce8d59c5e,5,,,2017-07-05,2017-07-05 19:29:56
a932e1fddc0c17fc26de56687b48f922,34513ce0c4fab462a55830c0989c7edb,4,,,2017-07-20,2017-07-22 20:11:54
9b6ca0ce6882b0b18e9445ed982cee6b,6d3a35145c6143c2315b64321be56041,5,,,2017-08-03,2017-08-03 20:11:03
4a295cd3b14f25ab84f7c242796e6b07,d0462d19e9c58af6416a06e625c58f13,2,,,2017-07-27,2017-07-31 16:01:08
e8c7818bdc3267d37927619195286c6f,0435b65bfd0a1cd1c48a82f5b405ea78,1,,,2017-08-02,2017-08-09 18:37:51
2ac8aa6d82c538d7aec22d4abe6904f2,680aa2f14fb3e872e9d09bc057a1ac78,5,,"Entrega rápida, produto de qualidade, tudo lindo como esperado
",2017-08-25,2017-08-27 21:40:54
e8ba6b7c4d502e85a95f5c2af439ee94,3f14020e95c3f2ebedc219ecbe1f42ff,5,,,2017-07-24,2017-07-25 00:32:18
e3e281dfa94ede25c621703fe1ede2a5,754ab3185845cb3b017c81b9c06165aa,5,,"Otima recebi antes da data prevista vendedor de caráter, diferente do shop atacado q não recomendo so tive problemas. ",2017-09-23,2017-09-24 23:54:08
9fa6c9dd93995ec0b8651fde1a014b6d,c69b33391f7f4c19f7aea12048bcd5d2,5,,Gostei de comprar nessa empresa tudo ótimo desde a compra até a entrega obgd,2017-09-16,2017-09-21 01:49:50
426f43a82185969503fb3c86241a9535,7d19f4ef4d04461989632411b7e588b9,5,,,2017-08-25,2017-08-28 00:51:18
18501b24f156a96fd2357110fdf11275,4642b5eb7edc14a4a0dd2c2eb7b68e14,3,,,2017-09-15,2017-09-18 18:39:14
b544cbbef3473537a26aff8053190640,8a8b616382f617096bdf45e1b3e7e3f5,5,,,2017-08-15,2017-08-15 23:52:03
03a047ebc544e597b4e65d8808b586dd,ffe4972089425f7752aad086a7fdce28,1,,Por enquanto estou no aguardo da troca do produto,2017-08-31,2017-08-31 21:49:19
2d66f22841dcfd16f9e4accaca2c6e42,b1c1cc09ffd5666fc13da046dc5900e3,5,,Sempre comprei nesta loja. Recomendo com certeza.,2017-07-22,2017-07-25 11:25:35
a57234928196a67db08f6a41adbb26fe,2af768daf2646f316e9457e1f10b2428,4,,Foi entregue no prazo.,2017-07-02,2017-07-03 01:45:12
0975c53dd5616163543e19109c0703cf,6c589cce00692bb7fbd49d0eac280b17,5,,,2017-08-18,2017-08-23 17:42:18
2322c4cdd3944237526b104517399e78,902ec12570bd6b13462824125beeda65,3,,,2017-09-05,2017-09-06 09:48:28
96a6efcb16d30121d0764096a8ec0ac2,7109277b7a33daf4d8ecd24795675ac3,5,,,2017-07-08,2017-07-10 11:53:45
19bcd519446d68b7ffd7140431dbf36f,db2eafd064193f2bd9dd161490c09bd0,5,,Produto foi entregue muito rápido.,2017-09-12,2017-09-13 12:12:21
5305671b38758e83055fb5c847f0dcdf,69a1237e93bbfef907c3ae4cdae74244,5,,"Entrega antes do praso previsto, recomendo muito bom.",2017-08-25,2017-08-27 09:10:27
33904eb082710bbb2db537483596adc4,2e1cd6330c3813613972ac6976386c33,5,,,2017-07-13,2017-07-16 03:27:22
72813aac23fbf4f3109f0a4d12f720ac,fdd4a2c5c0d42678df8d78ec3af7d314,3,,,2017-08-04,2017-08-07 12:47:10
4b71d0a5726f242d983caba3ca13df89,d0c74e12dbbf527b5557190c591ac98c,5,,,2017-07-18,2017-07-18 23:32:22
81ae88d282e5016f4828f2746b623dbf,2cb13a60aa8162ece6fbc46f608f56b5,2,,,2017-09-06,2017-09-08 11:04:26
f9951d7d43b57b3be8579ebe9ac79ef4,a0daabdea9da78312042ebceca34cb21,5,,,2017-09-20,2017-09-24 09:13:40
fbd59ac2cedb0d816d0c545491241da2,77964238e13406d5f49ae1602c93b5bd,5,,Chegou tudo como pedi e antes do prazo marcado.,2017-09-27,2017-09-28 19:29:42
2d40ad492997eb0ab1f1f6e3abae8ab1,626bfd2125f3f8adca00903b10dc319f,1,,,2017-09-05,2017-09-06 02:57:01
4a2dd104e6f90bf8fbcbed5be4f80a08,2d164d0e1a9bf9183533b441ccd8796d,5,,,2017-07-06,2017-07-10 13:37:16
320be147ed4a0b8b8eef9de9888f0f45,1ada38b97a26793e53c1205050892669,5,,,2017-09-01,2017-09-02 13:19:58
7afbad655b63c0a49c1d739280b591b8,540544251975ba4515aebe0ac8525067,1,,"Comprei 2 cartuchos

Recebi apenas 1 cartucho",2017-07-01,2017-07-04 14:08:57
0c41f86caa7471de9b8b40a6d847e485,10f25cfbf408acbf806f6d86537b0bbb,4,,,2017-09-19,2017-09-20 00:58:02
29efcdf73b2b69cba131a8479bbe171c,dbc097913df341f30b9f9e92f459cee2,1,,Paguei o frete e o meu protudo não foi entregueb,2017-09-23,2017-09-25 11:59:39
63da7bbd78171367bd1de27375bcadf5,044496e055fca9c2f17e1309e77a48b6,5,,Produto lindo cm na foto recomendo... Chegou bem antes do prazo,2017-09-19,2017-09-20 04:29:17
d3c26261bbd3dfe9941bc7dae4437ba9,2bbef351a53fef6df1c423b96cbfec31,5,,,2017-08-08,2017-08-15 18:01:34
176a0304e7b25b72d4419cf8f7f08552,4fa373aa126aea437de1bdab7e3f4179,5,,"Recebi o produto correto, antes do prazo previsto",2017-08-23,2017-08-24 12:55:02
ab15f6780c82ff3902c7c9f5d9d6e0d4,b33f1a863ad391e162a9f459117f53e9,5,,,2017-08-02,2017-08-05 01:54:38
13f29f2a6273e37f21c0a0b065f2a349,0dfd5d2f0b9f06775f9630defe80d510,4,,,2017-08-05,2017-08-06 11:25:13
d8842709f9b6fa4e191faff02e032641,da6605100e54eca7235efaeb6d9717a0,5,,Gostei tanto que estou indicando pra amigas,2017-07-23,2017-07-23 23:27:14
2ea5a68a002987fb0d7b0846d44bc3e2,a46ca44d1b7cf49a346dbab87d2344ac,4,,"O produto foi entregue no prazo, chegou sem nenhum defeito, porém o celular não carrega quando está com a capa.",2017-08-02,2017-08-03 12:54:36
01378b916b8ae8212d0a76dfd98a7043,75ceee59b8189aba5543675b806600ae,5,,gira facilmente! ,2017-07-06,2017-07-08 15:47:30
b2947bd264e3309233935a4a96d2773c,aaba8a4672d1dc9afd30ac83b4c024f0,4,,recomendo tanto a loja como o produto.gostei,2017-09-23,2017-09-23 18:25:22
5c695a496ebae5438f51340dc4965af8,5af72703d4208ea6a92351eb9806b4de,1,,Recebi o produto de péssima qualidade😭😭,2017-08-29,2017-09-01 01:08:59
a4bf6084d8364cd5f35ca895ae3eac97,8f753686e2b205ad19e9cc220b649df3,5,,Ótimo produto e pontualidade ,2017-07-27,2017-07-27 23:26:49
fb62d5a57abe3e720f26e58c6039ae40,bb13c50bbe5f942eb71155339687d0c2,5,,,2017-07-06,2017-07-07 14:33:16
960a88e7260654610f038586e3c89271,b29ccca58aacdf08c7f7798ec2e001ad,5,,,2017-09-19,2017-10-02 20:02:45
9cbf52112d3f9644f441340f7a97ddf5,228dba745fdc79fe3b74e70f3e8f67db,5,,Super recomendo,2017-08-03,2017-08-04 00:07:11
2010607afc6e3f5e0068273b6365bea4,e95634044d70b26eef37fbe32fc3ea9c,5,,,2017-09-26,2017-09-27 12:28:35
ada327898b508738fab836be801ae35b,b40cc33d658c4e802526de2bf8a56d43,2,,Kd o rôdo?,2017-07-29,2017-07-31 23:50:40
cf3a15eb7455620e6e107bbcc0a53225,7dccc310577a4bbf99e57f1ae7ac587b,4,,"Produto bom, entrega rápida.",2017-08-16,2017-08-21 10:59:04
ac860969cd920ec9c60bc01360fe2361,c0110f04e66e7426bdc005f555bcdc40,5,,,2017-07-16,2017-07-17 00:29:34
a780fe79428e0d6d5837c735b047aadb,2df8ef770ee7c12291ed7811f4f414c5,5,,"Produto ótimo, entrega muito rápida, antes do prazo , na CAIXA!",2017-08-26,2017-08-28 13:18:38
e848fdebe78fafeb27010d0978dfe0e7,eea4bc8cadd431cb46a8349ae705a2f3,5,,,2017-08-12,2017-08-13 01:20:16
7d9354f73c1ae0d3d87a762d369c614d,6f14ef9e1c67a1ca8e572a477c1b58b1,4,,,2017-07-29,2017-07-30 11:59:23
2d3b1802459909a151868085605311ab,e1da8361c76cab67aa3588a1fbf1af54,2,,,2017-07-13,2017-07-14 00:23:29
0834422e4453e8a495d43f8fbbd546f2,3af9626db61282e337587628095b992b,5,,,2017-08-02,2017-08-05 01:16:34
0cefe73b3684a069b4f9e9ec1628cfae,9621eafd687a505c4f065d9181331a48,5,,,2017-09-28,2017-09-28 21:04:47
3ad2a6909f809930172b0bf99d06ea99,aa9e7e290697c3c9494307fe13cad72b,5,,"Tapete macio e bonito, é igual ao da foto, recomendo.",2017-07-19,2017-07-20 11:18:05
fabbd64deb7aa80dfb81b606e8736dce,6070ab7b5e87d4ed488918683d044bfa,4,,,2017-09-13,2017-09-16 21:52:16
7433f58b9a195ac20e00e108ac6e4de5,626364b566711c4fb17291425360b470,1,,Nao indicaria pq o produto chegou em 1 dia e me cobraram frete de 12 reais falando que levaria ate 11 dias p/chegar.Acredito q foi enviado por sedex 10.Eu queria ter esperado mais e nao ter pago frete,2017-08-05,2017-08-09 07:02:59
25bbf71e62fd3dd2970e0419da2f1ad7,07efb6b65a21feb31a7567eb0dbd2476,1,,,2017-08-05,2017-08-08 12:36:20
8b3b8fae4b5939b92b1cf4007276dbb9,33db6a64af296383d427caeecd193d87,5,,,2017-08-25,2017-08-26 05:31:04
a942a903bcd2a02915a0d3ad6055dfc3,ba0a733b734db384f6753b0d9b4e9185,1,,"Achei que iria chegar um produto original e não um fake.Chegou antes do prazo,mas chegou só as tesouras ,a máquina nem chegou junto.Se a tesoura é horrivel,Tô imaginando a máquina. 
Não quero mais.",2017-09-09,2017-09-12 11:01:38
734fd44778c4bb74f5072a9aa9495c3b,907f97a18c02082128c530919e8fe089,2,,"O anúncio diz que o produto tem 6cm de altura, e as cerdas tem 4cm. Mas não é verdade. O que recebi tem menos de 4cm de altura.",2017-08-18,2017-08-19 00:25:15
a81c4c7127e2f29fa11f730557b09e59,b7633aa5145342cd219d1488b70ef2a6,5,,,2017-07-13,2017-07-13 23:39:02
a84375539025a5556aa2bea99a9455bd,a4575978f0926901f0b481061a24d73e,4,,.,2017-09-12,2017-09-13 16:36:22
d4811b82ffc573c14d873901d5f5cb2b,93fafdfa3d4b1b6728b7394782752120,4,,,2017-08-26,2017-08-29 00:56:45
506b6ccd1789f59c3030098fcf079237,b2ca53045aaa7b6e0557028b4c4e70d9,5,,ótimo produto,2017-09-12,2017-09-13 04:22:32
c8336a793da824b37c4f6ea13c24be04,be5d9df3cb44dbb469a80581ede808a2,1,,não rompi o lacre do produto para conferir detalhadamente,2017-09-20,2017-09-22 12:11:53
892e26f17ebc77f6061968fb2602f283,da0361ddfa13e2463678f03b44cd7c7c,3,,,2017-08-02,2017-08-03 20:43:17
92a1b57ed6d7d3a813abdd04738c3f4e,f8ebe0a43498e8d689afbbfec4b3eaba,5,,´´otima,2017-09-25,2017-09-27 11:24:16
ea70389d0aee26a9d7cb9ce3ea9a6650,78c96fa659d86790819c423216522535,4,,😆😆😆😆😆😆,2017-07-01,2017-07-01 23:07:33
1518fa0e41c0497b45a38af6672ef700,c85fdce6723ece9066d59f3a049c683d,5,,,2017-08-08,2017-08-10 23:27:50
50f2a3bf15878aff86b335d0c58863d5,c186ae09d4d6b5291940be29b05cc169,5,,Estou satisfeita com o produto,2017-09-28,2017-09-29 01:46:14
7ec79f986a2de7898accd2d980674baf,d219d37e7efeb5f720d562521eef772b,3,,"Na descrição do produto indicava que era para Corolla até 2018, porém o tapete apenas protege parte do assoalho do carro, pois o mesmo tem medidas reduzidas.
Mesmo assim preferir não devolver.
",2017-08-13,2017-08-15 22:23:00
266aef8cde11b1a6177aa773978855a1,e549600509a13c599199c6fa86fa836a,5,,,2017-07-21,2017-07-22 00:55:07
387cd5a11fc9cd3a8a51a863fe2bb2b2,28d3eb0dd357cb5e31b30493e2cf767c,5,,,2017-07-09,2017-07-11 19:26:37
419137599a91ca81d4c24e9c6832486a,343146b92daf167255eed8e706a25d2d,5,,"Produto excelente para conservação do console, contra poeira e tempo 👍🏽",2017-07-18,2017-07-18 21:07:20
442e7e66d60f012ffd21e44489280a0f,3742e108eff3341dbaa5e22f6e2fd38b,5,,,2017-07-12,2017-07-13 11:57:11
9db41636858d14314685cee2cab2f90c,c284a43b72cd107402733c5bfe5678bf,5,,,2017-08-29,2017-08-30 13:33:25
7bd66b79455066932a1acf262c664189,d1846813d43b3ddbf1b6394b223a4d6c,4,,,2017-08-11,2017-08-15 16:26:36
186b702b3817fd5cc00b201b11764d63,88407c8c6e12493ff6e845df39540112,4,,muitro bom o produto chegou dentro do prazo.,2017-08-26,2017-08-28 20:10:38
78501a9b9db091b048acbd3ea7e48026,0bd044f3b358bb88951e3ea66eadcc70,1,,"Depois dessa compra meu cartão foi clonado. Estou muito chateada!
",2017-09-27,2017-10-01 12:40:27
