review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
c20586a9d649f04e6d938a0021fe583d,5f00edb71f6d82f109f0af2b317994e5,1,Não recomendo,Sem comentários.,2018-06-08,2018-06-14 18:56:00
a397533a13e648de6f71bb6d66d5a07e,69b03f2aed38a9b622ddad0998b00ccb,5,,,2018-06-08,2018-06-08 21:39:24
bc99e8911baf06b4d1d126d9f23baeb3,027a84a16c22c706669f35d578853f3e,1,Atraso na entrega ,"Quero saber porque tanto atraso na minha encomenda, porque deram previsão de entrega para o dia 23/4 até hoje nada",2018-04-25,2018-04-28 11:37:49
ecff7af4e0cd8242cd8102a2d3572ef5,fe9d34568d9ac7651ff018def29da70f,4,bom,"Recebi, tudo ótimo.",2018-06-05,2018-06-08 13:58:33
0cb70d9b533787acde67e9dee7d8bfab,20a18fef7fddaf04fa9f4dd66b3f78f4,4,,,2018-04-06,2018-04-08 22:51:11
6fc8e903a5759d6808ca315f70d8d810,3937af5e68a191867e6224cd78fc2cd1,5,,,2018-05-18,2018-05-20 21:56:06
487cfccb76f0d38b26871324e800802a,69d4b792fad7f4acff2e38e426f5e3ea,1,não recebi o produto,Comprei faz meses esse relógio e até a presente data não recebi e me sinto lesado e prejudicado pois comprei com antecedência para dar de presente e não chegou até agora!,2018-05-05,2018-05-05 04:09:47
ff5a7a095cc5ddb6db4518438daac7cb,a9e41421a906ed1a2e2c882a0cfecf48,5,,,2018-05-19,2018-05-21 00:21:40
bd60c4cd0a44be5f31130d6c36159088,d62387acb3914789e712406e9882e549,4,,,2018-05-15,2018-05-19 19:21:04
af64d2317435834b89df09ceea920d98,4ed9c32a4e9d45ab8b3b9596e69f7346,5,bom,,2018-05-22,2018-05-23 02:04:12
82f38e0f025e3328cae71f00e6d553bd,7a4fa3c26b5a8846a34da9564571212c,3,,,2018-06-05,2018-06-07 20:15:52
8cbd43b45179c8a12c3485edb697c56f,4adbb023fd0ab6d84373f8f2f20a9ef5,1,Pedido veio incompleto ,Vieram faltando produtos e até agora ninguém respondeu meus e-mails. ,2018-05-20,2018-05-20 23:37:54
d205cb34328bfd9e260d522a91617b1e,86f409689bcc6848577f53fcfa1154eb,5,Recomendo,"Entregue antes do prazo, super recomendo! 
",2018-05-11,2018-05-14 20:07:12
d2796fcc178c7da1de37423ac2a35d72,22fe4109ea0b3227fa3a2f5370ec9691,5,10.,"Ótimo produto bem embalado, entrega na data prevista.Eu recomendo.",2018-05-24,2018-05-24 21:45:39
6ff24a45633e0afb168c452f36a67ef4,20887fa4e0df7ed8c8d252ec5e9d4551,1,PRODUTO DIFERENTE,"A EMPRESA ENTREGOU OUTRO PRODUTO NADA A VER COM MEU PEDIDO EM FOTO
NAO COMPRE",2018-06-30,2018-07-03 11:53:57
3bc26a840048d5eaddf3052fe1423ea9,4dea0f922f4dd1f6db6379f7ad64ede2,5,Rápido e eficiente,O lojista enviou o produto rapidamente e bem embalado.,2018-06-07,2018-06-11 03:17:36
370e11083fb4eb52caab0ddada5d89a7,b115c090b01f613e9749f85cbed95898,5,,,2018-05-04,2018-05-05 02:06:40
67cc2b4f0a4e694cd5c1eb5ae712c19d,cbc22d4690ec52283dd156e6f30ba818,1,produto não recebido ,"O pedido foi realizado dia 18/04. O prazo de entrega era dia 10/05 e até hoje, dia 14/05 o produto não chegou. ",2018-05-12,2018-05-14 12:10:42
4e6e4fdbc34f24b21f2b66025ee7af71,4dd4745f66dc08de8b825edf6155ce4b,4,SIM,satisfeita,2018-04-24,2018-04-27 11:18:07
63c761f149aefca945305229a59ba3fc,07440dff5293ea24c5fac25a473c2eef,1,Ruim,Sempre comprei nas lannister é essa foi a primeira vez q comprei e não recebi a mercadoria,2018-04-28,2018-04-28 13:04:56
e291e74cbd343c7832af384aabf37b02,df7c36238f2fe34a946b480a147a040c,5,,,2018-06-09,2018-06-12 03:56:17
72799f1b082d62ecdbfdc178ec870027,433998f702486cfc7c5431db579a4d8f,5,Muito bom,Continue sempre assim,2018-06-27,2018-06-29 13:10:58
e9786603cdc980a9bd740d76cdc019dc,3604c194b160cc44b8f540306dc4b644,5,,,2018-05-18,2018-05-20 12:58:44
1e89ac269c765e787120ab00b78a31c5,b40d597f0eb58c117cb5d9e424f10426,2,,,2018-06-15,2018-06-15 12:25:36
9f30a6e419fcb310041f03edca9c3714,cc12de2df2defa0f3352ae0d4bd2ffa2,1,05/06/2018,nao recebi o produto nem mandaro nem uma ligaçao,2018-06-07,2018-06-08 22:08:28
95565652d4dddb31ca69e9ea04297b3e,3054c6a8e45b740723ec8a7145d867b7,1,,nao recebido,2018-04-22,2018-04-23 11:51:20
aca64e3ebc36369c427cc5741fddcd6f,db192ddb0ea5a4d7a0506e7d7ec92343,5,,Tapete muito bom... e da pra personalizar o tamanho cortando,2018-04-24,2018-04-26 23:43:19
fd94e94f8aa5f9fbe03e0247d5ac7aac,57dd83bf1021dc5613a4e19544a99915,4,,,2018-05-15,2018-05-21 21:12:13
252d14a48c604e457453ed16a8cfebdd,c51ed3d77baf76974358a156521bbd16,5,,,2018-05-08,2018-05-11 02:08:34
2b842add8a8fea161fd0988cb58c8f60,bc3d816db1aa7215dbde5b1b00d3d32b,3,Entrega correta,"Correu tudo normalmente. Mercadoria chegou no prazo, bem embalada. Sem nenhum oribjems",2018-05-23,2018-06-03 07:12:39
062a50ab4cadfa7d5bc3c9d126413ebd,73462226b9dad0fb514e39b1ee832193,5,,Ainda não testei ,2018-04-11,2018-04-12 02:25:13
7b0ab803f42560f3112a733e5d1fb993,f8fe2e394d3641489e6a2ca1cc40651e,1,,,2018-04-21,2018-04-22 23:31:41
1973c2f85d80cc3a97db69d0e70726ab,3202ed2f2aeb0f12728c23faf6b61bf8,3,,"Na verdade estou esperando resolver o meu caso, mais acredito muito nesta empresa",2018-05-10,2018-05-11 04:48:21
db81685a1755ddf79a1eb1c482d9b8f6,2e8de999929cf628d91b5a78fb7c71de,5,,,2018-04-25,2018-04-26 20:43:55
616fca747d95c8d0b130050ccf3f2b17,98c8ce34fb87be20f449264f5ff6fb35,5,Bom produto!,Tudo perfeito e como prometido!,2018-04-27,2018-05-01 17:57:07
066579e74864472d03f1d31ac249629d,1c6fa4d79455e9a037cc62611a4b4f6a,1,,Não sei porque as lojas insistem em mandar os produtos pelo correio! Todos atrasam.,2018-04-20,2018-04-20 09:09:02
1689b682b938914bd9aebe4409213a23,2e923e20cebdf4b6180a30475a3eed12,5,Ótimo ,,2018-06-29,2018-06-29 22:40:22
9ee445208faab030c9ac1c1189a18379,963ed653f00e0f3db85dc163baac579c,3,Entrega antes do prazo!,,2018-05-10,2018-05-11 14:19:28
113f380ea267cbfb9a7b75b0828d02e8,256d7c10e54af14e81340da966349b3f,5,bom ,super recomendo produto correto,2018-05-22,2018-05-25 10:11:52
1d6d2b2bbc7e8f853c4cdd807cee6796,42746b2bd175a9a00d415b3bb3393067,5,rapido e correto,,2018-06-19,2018-06-20 01:04:47
271239bcf3fc2fc7ef63863a69fbe4fa,4aae1a10a22651fe5b76379eb4b34d12,4,,,2018-06-06,2018-07-12 01:29:53
0d571b637b0d76533a6fbe695f0a5d41,437ad5a02525073e622a0752d52e8e19,5,,,2018-04-26,2018-04-28 22:40:05
a9860d9ec76b769bfc2dc6a2ff634d05,4dcc01481b7ab4f5f37c8eb4c4c67841,4,,,2018-04-18,2018-04-19 16:09:11
fc1eca0b5f5062443a7224250e3f4dbe,f7a6299376c602638dba07921850c6b8,4,Recomendo ,"Utilizei no capacete e eliminou o cheiro de suor.
Compra entregue em 2 dias - muito eficiente quando não utilizado os correios!!!",2018-05-16,2018-05-21 16:47:09
f090731b33b9178ad02a0354e3b4754f,72473b65d11c21455f589854da03879a,5,,,2018-05-06,2018-05-07 19:30:41
5dbf5812d36b21470c05955a225cced5,ba74aa11850c74f4e5f8669502a9b569,5,,,2018-05-10,2018-05-12 23:06:39
dbadb6a5ab8dc727bdda5bf0fc422913,51d714716b4df5d56ae92f97bf5a327d,5,,,2018-05-08,2018-05-10 15:31:36
4ddacc8131118202881fe2effb6bde36,22b559721353b303d170debdcd4b58c8,5,Ótima ,Muito bom mesmo!!!,2018-06-05,2018-06-06 03:09:11
90e22686d8b3d0bcfb33df0bee96193f,281f583b66b67f63c1917c691644c22a,5,,Correspondeu todas as expectativas!,2018-04-18,2018-04-18 17:07:27
6d09540743045b4ea1f99844be8dad89,1ae003b46540d604b41cac187e07fbf7,5,,,2018-04-01,2018-04-05 13:44:54
312e6a6bf10cef05441bfc8acd0ca07f,94988f535f661bb99df19830f8b0c85a,3,,,2018-04-25,2018-04-26 16:15:48
fba0e683623e9a06c9a7e42cb557f459,1c08c2e119666d04a13e375e3156ad5f,5,,,2018-04-12,2018-04-14 12:38:02
c442e9a9fca96364097978ab12882b34,728ac4a3b9966b64c57f28c4d300ed21,4,,,2018-04-05,2018-04-09 10:31:17
1c5e1a282870d39a8b26fac3224c0aad,224b7d52ebfd7da97a6396f5a1585606,3,,,2018-04-03,2018-04-04 01:00:54
04207b4aa9909eafe585382eaa2108fe,d2271c114a00d818beaafcbd5b2b567d,5,Satisfeita,O produto foi entregue bem antes do prazo.,2018-05-01,2018-05-01 22:48:59
8f5ec75f75cb15717a75158878dc1045,7195ea0d4c4e0e38d3d73002b6d9afd2,5,,"Excelente, gostei.",2018-05-20,2018-05-21 02:08:35
66c6f57885f70cfce8b4c2683d2b547f,9bfe486cba6ba9af52af7bfe86ff9859,5,super recomendado,muito bom,2018-06-30,2018-07-02 13:40:46
097a61fc86e765d26a1d13315c76482b,8c855550908247a7eff50281b92167a8,4,,,2018-06-09,2018-06-13 18:34:25
5c99135015da52c00ffcd62a16bc13d6,04f5536db820c4ea1450c353f92d5de5,5,,,2018-04-25,2018-04-25 23:25:08
6dbaa4699a99891c0fbb8d3baf900d3f,58a1b2dbc870bdafa3abfced8d5d9cc5,5,Bom,"Veio bem embalado e ótima condições,Ainda não usei.",2018-06-12,2018-06-13 05:38:10
cda72dd25899ace30bfc26d4ee058f66,60323d5d6b118bf317d7bd5ac0dc9fae,5,Ótimo ,,2018-05-22,2018-05-22 19:19:27
414bebc81232ecb8c4e991f94ba80eaf,a01a08ca0d8cf4c03ffd23029c091210,3,Falta de atenção,"Os produtos da loja targaryen são de ótima qualidade e chega até antecipado de seu prazo previsto para entrega, porém, acredito que por falta de atenção o modelo do meu relógio chegou errado.",2018-06-06,2018-06-07 12:22:19
23314b5c8e308c5567aa91fc6e501623,6c5df19e668b79ccf854d8fd72a105ae,1,,,2018-06-09,2018-06-09 10:43:39
af2632237a9471c37e29725b970dc85c,b82c76472b3bc51acb8f5db576ec974f,5,,,2018-05-09,2018-05-10 04:47:53
4ac0afc8ea3295d1f7e6ed93ea4a45aa,aacbf13db267af0f239fc7ff5dd513ff,5,ótimo,otimo ,2018-06-05,2018-06-05 22:22:28
d5c4f03625b31bac6af8d45457c3467f,e5e34f7a2aebfe043a405c831b556f1e,5,,,2018-05-23,2018-05-23 09:56:48
66439a68c7c9f6721f8adf56f24541d5,0dc7533a0c0ca1829f5a42eabed32f0a,4,,,2018-06-29,2018-07-01 01:56:33
77136b940e2015eb10f853379d5b4149,05bef443b850685058070c9e781988e8,5,,,2018-06-27,2018-06-29 22:41:03
70aea0ccc456346f37b6cbdbb9fd0b17,6259fec518c1b381ebd6b4eb06ffbaab,4,,,2018-05-09,2018-05-09 20:16:08
18bb743974bcb21a67f83dcc4905b4ca,6da61def5ee2d55fc6b9dfbc43efca0b,3,,solicitei a devolução mesmo assim me mandarão e mandarão errado,2018-04-13,2018-04-16 16:49:33
0d75fbb5d82e5fbb31751983b8887b0f,2478162af45c03e2a222e61c781e9209,3,,,2018-04-14,2018-04-16 14:38:12
cb5f3c38c1fd79594601cfe760a75b72,1dbf0806fc07152b9dc46b352e62c8b8,3,"Produto Ok, entrega não","O produto chegou em perfeitas condições, o site lannister.com provou mais uma vez ser confiável. Contudo, houve atraso de 3 dias na entrega (considerando o prazo fornecido pelo próprio site).",2018-06-15,2018-06-16 00:16:24
80b6a1f49d449a42bc2fe36cbef81099,474f2b1387a07ea0159ca7a996dd09e8,1,não recebi o meu pedido,Estou aguardando receber ,2018-06-03,2018-06-05 13:31:27
bf40d97f6003b62f493bff381ee68b6d,0330631bdb2ec8c341f487ed9c22fc8b,5,,,2018-06-08,2018-06-09 02:57:19
64aa9b78dc67c23661d89b4fd623888b,cc16ebef1f3a4045ed7084406d057749,5,,,2018-06-08,2018-06-10 01:06:22
551c98564ad21443eef6cc28ae6881b8,faf6aa5bf56ed187250988325e866dd6,1,,Não recebi o produto,2018-06-01,2018-06-01 10:44:36
7cb4dd27a270fe3374ff2cd58ec36561,5ab0f11d0dffdb3aa7084f276108fdfb,4,,,2018-05-23,2018-05-25 22:53:12
094a8e1c23ffd254f913f33f01ce2285,9050348d03b76a6157c65693742a2073,4,,,2018-04-04,2018-04-05 12:44:51
4be36c4b3893c9462c5296b719c64c64,895b3de213f9fd7efb2f3896bf21babf,5,,,2018-04-07,2018-04-08 14:42:54
78412bf6c796b43df999fd87750d28ea,002175704e8b209f61b9ad5cfd92b60e,4,Recomendo,Produto como descrito. Mas não gostei pq o som do alarme é muito baixo.. ,2018-05-03,2018-05-06 13:42:10
a337c1c77bc931f533f91cecb8b41d78,6ed6b87e6f8afe27921e761104771bbd,5,,,2018-05-22,2018-05-23 11:39:44
fd280616682acdb24b179afd70055ede,54bc2449fbe0368b74470e4280fe494e,5,Muito bom ,"Produto bom e de muita qualidade , chegou até antes do prazo ! ",2018-05-07,2018-05-08 02:24:33
b4a493d8bfdb5a6b55ae9e07cb7efcd9,e44e0cbca34accde72251d80c7d08cfe,5,,,2018-05-23,2018-05-24 02:32:17
24c8e771ca4068b5b12829976103df1e,2de064f9aae25ba56e286d80d512155b,4,,,2018-05-23,2018-05-23 15:15:41
5932a3b5a90fdb24d93c5bc622ef9563,69c3c3c160e3c97d69fc07a52b4d98d2,5,,,2018-04-17,2018-04-18 16:27:42
067f29af523082d4b62d45a5d144ea20,b3670dbd7176f89ca438f00d60d705a6,5,,,2018-06-14,2018-06-17 20:56:05
03a0087389b6b7547091ac57fb438b10,cab33fc76d60b48dd6a512e892c54437,5,CAPA DE COLCHÃO,TUDO ÓTIMO,2018-05-22,2018-06-11 13:00:58
4a48e6842081aa67bd35bc2850ede3aa,8154be10166afed299f6534ee62fc010,5,Ótima,,2018-05-10,2018-05-10 20:30:22
adfd8f1158052fe6124870ee70cad5bc,0df82e7e73083762d11e4dce39a84c7f,5,,,2018-04-19,2018-04-23 11:30:11
1aee8e53b79d4361a062eddce6cc6183,72fb560d115ecf3b15de9b853c02e505,1,Não recebi o produto.,Não tenho como avaliar um produto que não recebi.,2018-06-03,2018-06-03 10:58:52
9eec7c093e9423ee2a651250d21e93a7,bab4bb6e7aecc6eb7e4f1ef01d67a4cf,5,,,2018-04-05,2018-04-10 15:36:33
76ca059c93cf817220529ead9d9a2064,ea884b5a25f86e605e1750bd936e0122,1,,"O produto veio em duas oportunidades, mal embalado, com diversas avarias na pintura, algumas peças tortas. Precisam melhorar a embalagem e colocar avisos de ""Frágil"" ou não pisar.",2018-05-17,2018-05-22 14:07:51
b3774ab4835a51d360b2c5e3174c8326,b4600c38e204525370a517e69341d3c4,1,**,liguei nesta data pra central pois desse pedido ainda nao recebi a cadeira de escritorio e acompanhando meus pedidos esta como entregue,2018-05-03,2018-05-04 00:18:13
12cff24ef2b4f1916bbf63c2b0e5cd34,693c482b69198a2297a3b61befcd3890,5,,"Otimo produto. Porem recebi na cor rosa, no anuncio dizia q vinha preto",2018-04-11,2018-04-13 21:21:03
91f9113ebcc5de9c0d8f9e6ab3e25ed2,0045f5225a96ef46630701167528fdcb,5,,,2018-06-19,2018-06-20 14:15:41
1313feed244544831f93d50718c7b2bf,b7150d703d0836a5c8bd270b64d307e7,5,,,2018-05-25,2018-05-25 22:40:52
49c2083b1c3520946b98461a3245c55b,69bec49dcedcbf07e8333244796dd70a,5,,,2018-06-08,2018-06-10 20:16:22
9edabb7172e113d84d164066258b7f1c,434455c454a49013064dfa54585892fc,5,,,2018-04-10,2018-04-10 14:31:55
413cf664c7bfe65acaccebe12fc5f856,f1147937e588f3e556bf8b1d57bf4881,1,tablets quebrados,"alguns tablets de bcaa vieram quebrados, diminuindo a qualidade do produto",2018-06-19,2018-06-19 18:34:12
0a58cca3eeddae351b4e1ed21980fea2,04784f58d6d77df7f4c12da82a4577dc,5,,,2018-04-25,2018-04-26 10:07:07
66179b1ca078cdb08c6ca238a0a4c654,8750169950344f2a94fa7d156daa3097,1,,Se realmente tivenssem preocupação com os clientes nao deixariam a desejar em questao as entrega pois como que outros pedidos que foram feito no mesmo lugar e dia chegaram e eles colocam dificuldades.,2018-04-14,2018-04-14 12:20:48
628dcd8931f34ebd62ab443f471cbd52,eb3c78fe8b35f52d4369d69d383fc212,1,Não recomendo.,"Durante todo o prazo, nem a nota foi emitida.",2018-06-06,2018-06-06 12:50:18
3bfc6976e534a30aacf276ec75c4e387,ba00efda2a3a9607e8167e4802c02a16,1,,,2018-04-14,2018-04-14 04:16:14
edecea01dd79ebd92b40f85db01d3e9d,1b40cca6df37a29bf8591a8c2dddd3c8,4,,,2018-04-07,2018-04-10 13:46:48
92ba366f6bd2075c5a114d995ed07567,d185b5e82eb8f2ff1175d13bbbdcea13,3,,,2018-06-13,2018-06-13 22:42:58
48e5a8c1352ceed8d11aef2c09c71664,07df89d2b7c5f2d12c3eb2a3ebbe66af,4,,,2018-05-12,2018-05-16 11:15:23
98fd2d2da39180e75d4b856a76de325c,63f5cc3a2a31c01c270d24d397a54274,5, Bom,,2018-06-06,2018-06-08 18:09:52
5edf1a3210c8aee9e423baf7008e40d6,0ff2dbf70542c665c17ad70b80d48a46,1,"Compre 2, Leve 1","Minha compra foram de duas bandejas, a loja só mandou uma peça na embalagem.",2018-04-29,2018-04-29 19:00:41
82628b5acdbf44f069d2f60f6410df10,688e9b5d6542594aa59ed0fad8be557f,1,Não recebi,O prazo de entrega já expirou e a loja não fala nada .,2018-06-06,2018-06-08 01:20:56
ea4201779ffdc0d55df24efaad0fbc71,62b3fdb5d9d02edf8ba0cc44095b8c9d,5,,,2018-06-13,2018-06-16 10:57:13
d44e8408d456c9072afaacc0c755443f,b6054dd0191c75f47635c7b3512b780c,5,,,2018-06-26,2018-06-29 13:34:58
64f182802413e2c578a5f531dee57139,42fd8129e4153758fd7bed28d50218f4,5,Bom produto!,O produto atende ao esperado. Bom custo x benefício,2018-05-07,2018-05-07 19:11:13
23ab8a904e37774511ca1dc71bf293a2,321d8eaca23d22fe7ee30eb4125b7efa,5,,,2018-05-10,2018-05-11 17:40:26
7d9cafa42c4e0834059bde62de91ed15,dde15a46cf328aee71d97753e04f16ea,4,,,2018-04-19,2018-04-22 17:55:58
a5dffffe3a6ada09495afce47e40e667,44af3ebb46b0fa7f9ec19a2a3e49d3c1,5,Top,"Gostei muito,tudo certinho!!",2018-06-30,2018-07-03 23:24:50
d9c9222aafb3b2021630e68774ba2727,45623f1421557207f2d93ca576418a4e,5,,,2018-06-08,2018-06-08 21:58:33
089d37d17b4187229a9311efa801fc46,d1ec284532e192ddc41c2a400620e697,5,,,2018-04-21,2018-04-22 18:44:15
c9fcfe139087ecb2d91eb89e31b4358c,2063f9d50e384c34de535da7619f8aa6,4,,,2018-06-09,2018-06-10 13:18:02
15c69eede4536bd2a6dfdd77ba1df07f,c4606ff4ac2ce55892c33ab655ee5562,5,,,2018-05-27,2018-05-29 12:37:07
2db7b16fb2a4390247989349d59dffc8,9d2a11bab82354e3c134c7212988228a,4,Ótima Loja,"Chegou tudo certo, dentro do prazo",2018-06-10,2018-06-11 11:27:55
6887ac43cdbe02ff055e78c4c714a4db,540189de73b7d465867e105be0ebf507,5,,,2018-04-04,2018-04-04 17:18:27
9a06f61ff7f270be9f0bffcd9e0b804a,efd4b23521a036f85f700bc5cb8fe971,4,,,2018-05-01,2018-05-02 12:19:01
00dc8001940bac8ba7a3cda39c2b7f7a,44aa65e291ac11fe59f9f4b622c408c8,5,,,2018-04-18,2018-04-19 11:14:25
08440fd8828757e93d0acffbc9b9c837,8a8bd4a338e17ace44431e99a2add1d2,5,,,2018-05-30,2018-05-31 00:35:32
e76445845d15f5365fb4cb09c6c39209,1cbde8a2b58c785c3d828e18adb3ea6b,1,,,2018-05-03,2018-05-04 12:43:49
fe00841c6b93d642876371b3b0d255c2,b1e602c4c179bc28b8b7acda8ea946d1,4,Recomendo,Ótimo,2018-06-29,2018-06-30 11:35:46
3f300f6c74124775dc27fb5fa04f9e1a,cc22c1079310623da121859201a35682,1,,"Produto de má qualidade, nada a ver com a foto, não recomendo, pior compra q/ fiz no stark, nunca tive problemas antes dessa compra horrível, não devolvo pq ñ tenho de correr atrás disso.",2018-04-06,2018-04-06 23:45:12
7321443c5c51143def18e9e99cdaa13d,1ca816da4b6e814732f7cdc2365bf540,1,FURADA,"O PARCEIRO UTILIZA-SE DE MA FE E ENVIA UM PRODUTO COM CONFIGURAÇÃO AQUEM DA OFERECIDA NO ATO DA COMPRA. ESPERO QUE TENHA SIDO SO UM ERRO E QUE SEJA SANADO, CASO NAO SEJA, SOLICITAREI VIA JUDICIAL",2018-05-04,2018-05-07 21:20:14
9cc8b606fea474021686648e04178e7c,0d2046f9274a9bbfe1ab9488931befbe,5,,Ótimo ,2018-05-15,2018-05-15 21:46:04
aefd5a6c107e4b8ac184699aa8e087f5,839b7051ec3965f51479de677b695b59,2,Luminárias,"Uma das luminárias chegou amassada, mesmo protegida na caixa. O material de alumínio é táo fininho (quase uma casquinha). Quando se le que o material é ^alumínio^ imagina-se de melhor qualidade.",2018-04-25,2018-04-30 23:24:57
bc7a8b74b6cce05d98ad3e47b1c1e37d,196427c776696ff46b1edcaf8f000dbe,4,,Ok,2018-04-20,2018-04-20 14:47:34
ac8a77989bd67cd4b86c303560c07cbf,60902f64bb98d5d9911ee0c48ad5008b,4,,Ter algum apoio sobre a instalação do produto.,2018-04-12,2018-04-13 13:07:45
c0f859ecf6803ae0d3055e14a3699fa7,100ed138d169a3f969afa5449750db73,5,,,2018-05-17,2018-05-20 19:30:51
1762f3c1894c486e4a174c112284aadb,86a2b80cb9bd413ee74fefc7d9388fbf,4,,,2018-04-21,2018-04-23 13:34:33
69a261652b3dd7097d82e8d4d3e2cb5c,86a0962f08397e9524a60256d2bce32d,2,,,2018-04-06,2018-04-06 10:06:24
1e1660c4d911481975825ee33e8ccc8a,63523ca4619b9bf3e69631ca6a273e4f,4,,,2018-06-20,2018-06-20 20:29:00
9e0452ab3eb9b51299071d908840f65a,f230d0ec9b4090458ee413fc7393a5c2,5,,,2018-04-17,2018-04-17 23:01:01
306244868790861d4684b6e5b4029d3b,d15a4c4d1426b7275d538063d8fe4c6a,5,,PRODUTO ENTREGUE ANTES DO PRAZO. RECOMENDO.,2018-04-25,2018-04-26 10:47:53
3963a000656066e94a9b441cf35f82d0,06c5e0b010707e400bcc627771a27226,5,,,2018-04-13,2018-04-13 21:35:16
9aa43c2d2c1ef04ce1bcea2f1b9dd4fb,88af1e29bb0ae20c379da31875a94806,5,,,2018-05-23,2018-05-23 19:38:00
3448c42a7e6daf1e4335b6c4b7829245,5db7d9a0fc370ee9ccbf9dfb04eb2f66,5,Ótimo produto ,Encaixa perfeitamente ,2018-06-19,2018-06-21 18:22:41
0069fe04cc654deccad08e48c37a9e34,5ae255c95ad57c93f6b3a623b8b5505f,5,,,2018-06-07,2018-06-10 02:36:39
7501cc96bcd25ec6a0853de94a55998a,9ae3c6624deb5b341037717c96283994,5,recomendo,lannister e otima,2018-06-05,2018-06-08 15:08:47
ec2732a1273bde75839a1059c766d9c0,86ffd26cba13b7ba4ca88e5a993f5f4b,5,,Chegou antes do prazo!!! Excelente produto ,2018-04-18,2018-04-18 21:45:24
316065f72e2b550f920a453b054d0fde,6cd3f2ca1a0a50c0500752842d4dd018,4,,,2018-06-02,2018-06-05 12:35:31
d9f707bf326cec25520e8b307b0ec026,6e03e8525003c5a756f7c3c5bd8fea79,4,Ótima aquisição ,"Material resistente, as costuras bem feitas, comprei a branca e achei muito bonita depois de colocada. Apenas me confundi e comprei a com alças e não a de ilhos, mas o resultado final foi melhor.",2018-05-10,2018-05-11 06:10:11
d0676385543e594910f92b2cc4ec36bd,fbae1b9dac9991f79b54655e26cbe64e,5,,,2018-06-16,2018-06-17 01:38:02
ab924e6da0063c99e59dd2ce949c6ebf,2a0e85d19656bd0a3c61a564b010ddd1,5,,,2018-05-16,2018-05-16 19:53:41
826f15b294b21faa37a637b036d1a77c,e3d29434a9fb1992b5fa63ae0befc0ac,5,,Entrega super rápida! Não experimentei o produto ainda.,2018-06-26,2018-06-27 12:22:17
be32ee1d2c9493531435cdd8bef73753,bfe28aa1dfc04a7e2d243e25622e2c58,5,,,2018-05-11,2018-05-14 12:49:27
18aca283e8c3e54123f4bd2b7b082620,0c5421914af517ebe266de68658e492c,4,Entrega de produtos ,,2018-05-04,2018-05-04 22:23:02
fa810fdb06c8ca30b4b596a6f5a13aa1,29fe4737eeefc4e09a905f66b9b8989c,1,,Meu produto n chegou entao n vou falar nada,2018-04-14,2018-04-14 13:34:24
9a7df3dd5d627fbea9f21801cdae60bf,f97038209977e4fcbbbb7ca58e55bc1b,5,,Produto de boa qualidade e a Loja Americana entregou antes do prazo.,2018-04-01,2018-04-04 12:07:47
38c1135c481e33dcfc57fcf63f97706e,da7d3c6c66e6838cfb5b2ec2df177a57,4,,,2018-06-08,2018-06-08 22:42:47
587097f7118d85d573a41d90a06a8fef,4bb595621c2f6ee56c2c25496988f4d3,1,Não recomendo,"O tipo de envio ""PAC"" dos correios demora muito , como geralmente a peça de carro e necessária com uma certa urgência deveria ter a opção de sedex. Prefiro pagar R$ 20 a mais no frete e receber logo",2018-05-08,2018-05-10 15:05:11
558578b264fbf199ae41b71bdbcd8eb8,d4a1728b95d69bdf0bb9dae4bce1d666,5,,,2018-04-19,2018-04-20 13:21:14
ed921cc71503508ad9ad23a30f77455c,5a0df53f2e4268aa5a298c50838ccb7c,3,,,2018-05-26,2018-05-27 15:11:30
a2a7c5912b6c0a8cd0afd7306f91c914,88daafa15ce9145c1cc5d0a5b4fcaab1,1,,,2018-04-15,2018-04-17 13:22:13
c6fe95393d2b9d1e0143e8c4b7750a87,9f2d05c96527e5387958a97d0ffe6fff,5,recomendo!,lindos,2018-05-11,2018-05-14 11:54:41
2a718a26083aaa00b99e12ea03286d12,8907bb9eea50481b73734c7aa8fd2e16,1,,,2018-04-19,2018-04-19 13:01:45
18bb7203e831fa93426938b1c521f7d9,31b82ff746d73aeab9bc070c10156273,1,,,2018-05-19,2018-05-20 15:48:11
eb2a14c6684b6e133821a3a43120f1c4,c1c2ca16c60c1904fe27ba8b0f864855,5,,,2018-05-23,2018-05-24 13:33:26
61b83d7df99b047c86d8c4d4fb2d841b,cc8ae3b6f1e14041c68fb899d1d83303,5,Ótima,A entrega foi muito rápida,2018-05-19,2018-05-21 17:36:11
b179d74ab2aac1be4308eac486a2534b,4cad7da3634c4f5d4bb0c35b4c056f73,1,Péssima ,O produto ainda não chegou na minha casa.,2018-06-08,2018-06-08 03:47:50
33684f59cc1570a8b9b62a7ad7ebd35a,39840651d975d5a257f08661d376e085,5,Recomendo Sim,"Como de costume, a lannister manda muito bem no serviço e o relógio era tudo que eu esperava, estou muito satisfeito",2018-05-04,2018-05-06 02:31:44
cbadd5974b86cfef50c5e35b2a570380,331f9dfb7b6f1274298f0fdef2f8f2ad,5,,,2018-06-05,2018-06-08 10:31:13
b273b431c3aedb4eed18643309652940,9ec0c8947d973db4f4e8dcf1fbfa8f1b,5,,,2018-04-12,2018-04-16 10:36:05
