review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
f00abffd2cffb032dfedc22c05cfd105,b02cdf25c3ec98d2a8c9c0906981e3af,1,,porque recebi o e mail dizendo que nao iria receber o produto mas no dia sequinte ele apareceu,2017-05-24,2017-05-25 03:40:33
8d7284ae35acc9f7a23feb75293ac680,8ac26cb701a7887cc7c458683408c56a,5,,,2017-06-01,2017-06-02 11:09:40
f43196aacb57ff5cabb9276e765b4f50,468aecdb830aefb386337516a5edaa71,2,,,2017-05-12,2017-05-17 00:20:06
37c19be73f2a6a79ebf196e9c619d2d0,2c32c27817772197b08f759c6802a9b7,4,,Gostei,2017-06-21,2017-06-21 19:12:14
6cf625cf48d74e956410882cc6a941b9,abb99f53cc364375e6d5ecb669558595,3,,,2017-05-17,2017-05-17 21:40:26
afb63e2abeaa9c097dff895f4692c109,cd746a0e172f3aac198180760cc21a8e,4,,Recomendo!! Ótimo preço!!,2017-05-18,2017-05-19 09:15:13
fc281593ab565f82ac6468e3c03e9408,b2250cc556e74e210e38451b309e63e6,2,,"Já tenho experiência com outro esfregão.
Esta marca de produto eu não recomendaria, pois a trava do esfregão é muito dura e não funciona direito.
",2017-06-22,2017-06-23 15:36:08
5d52fc02d8a27abbbab74d3e7f8696be,a4e8ed3c6d3f35cd4d7999f34d2a2a9a,4,,,2017-05-29,2017-05-31 23:17:51
6db303f45bdaf9ff98e4a918800b6f74,c65c67add2c5125ad17f0a85f2c87264,5,,TUDO NOS CONFORMES EU RECOMENDO,2017-04-18,2017-04-19 20:32:03
ec987b36ffc824ca6165e64188a972be,efdd2a16264f8e4d18564f8e7deb071c,5,,MUITO LINDA!!!!,2017-05-24,2017-05-25 12:36:29
fb9bd45f8769c56d5c4a0ce27291a030,d8bd004470081a1d36e3fc745cd96951,1,,Comprei e eles não tinham o produto. ,2017-06-22,2017-06-22 14:50:30
6501c50c2ccd414f0d2142747f554033,7a80708ef3077d6b8334d40b000926a4,4,,,2017-04-19,2017-04-19 23:55:35
b189eed9dbfcac7862dd6a873dd72b8e,1539c0a503a87cb20a5d11a435149b2a,1,,Foi vendido um produto como sendo original e veio uma imitação.,2017-06-27,2017-06-29 20:16:13
635e8f3c82a004bc68dec80961507fd6,1a4dc88681af860f27b5e7af0cf35ecd,5,,"A loja é excelente, más o produto foi ruim. Pelicula de plástico. Não indico o produto para ninguém. Não vale apena.",2017-05-04,2017-05-05 13:10:15
4fb79fdb2ac67c9cff011bc9383f8792,3dc3012f8b35d3e48e9a5537d549986f,5,,Produto ótimo muito pontuais ótimo atendimento ,2017-05-11,2017-05-11 22:23:08
030f70195119f24a28be98fc407a7714,e96343d353d85658fdfef8ba65b57ea9,5,,,2017-06-29,2017-06-29 19:43:01
c63e9a3e71cf42f0ea0fed908b6c170e,378035ea5017f82d47a885f52fff9be1,5,,,2017-05-18,2017-05-19 08:43:06
eba10026a0927086ca7ba3be25a8e898,7ac13b045c748b7eef3f9011bd5683c9,5,,,2017-05-20,2017-05-22 23:48:30
8b944680b637d6d6c61601f95f0edc0e,b899e470532d1245c5f85d3cfd42d404,5,,"Ainda não recebi meu produto, kit maternidade, o que preciso receber com urgêncica, pois estou para dar a luz a qualquer momento. Sempre compro pelo baratheon e nunca antes tive problemas com o prazo.",2017-05-13,2017-05-15 11:24:19
99e564ca327372a458779d2b37885a5d,4e26917edee71b496c27c12c72640436,2,,Trabalhem para reduzir o prazo de entrega. Não sei se compraria novamente através do site.,2017-04-14,2017-04-17 01:00:24
6da036905bd1d6513f0c9bfac88c0673,1f11f0ab2b0ec59d0ec45f7f810a04f8,1,,"Nunca tive problemas com stark.com, mas infelizmente dessa vez errou mesmo. Pedi uma mangueira de entrada de água e recebi uma mangueira de saída. ",2017-06-29,2017-07-02 02:33:41
26f5ca6c18637079526ad5fd2bb25066,29403a103be3d8cb0c34a1cd6a90aaaa,2,,,2017-04-21,2017-04-21 22:37:04
d1752a17047c206d61f9187f8551ae0d,4e71d6b2e9f221c46838b30c18443f84,5,,,2017-05-03,2017-05-04 01:09:47
8971b7fb284ee499968c946e51d802a0,3da4b0f0c89bb8fee8a810459e641414,5,,,2017-06-14,2017-06-24 21:30:07
c5e6af2b93015a7374e60dff4ca1f37b,755081a4b07434c22e87b3bbb0b5f3aa,3,,,2017-05-10,2017-05-13 22:12:56
f23c52958dcc47f00e9768ccb25f5a35,182763e56c47912c77bfd4e730c0fd15,3,,,2017-06-27,2017-06-28 02:23:59
f1ca4c6aefadf47ab1a0464e14db4f70,a8cf68ff08fc00910fdb589e444e23b4,5,,,2017-04-20,2017-04-24 18:35:11
c01d2cb91f0782540895c8feb7dd1025,7d95043be17107a139c484021f39a8a5,2,,Ainda não recebo e não sei o motivo,2017-05-14,2017-05-14 21:11:37
90ecd786d94bf6d747441e6a0866c994,db398b78388fa1c67b3a505ea123c001,5,,"Gostei muito do produto e a entrega foi super rápida. 
Após a compra só demorou 5 dias para chegar.
Recomendo ",2017-04-14,2017-04-14 23:39:30
1ed1dead079b092e1bb8a81780af7e5f,206fd475687c54cf4754368e15e43637,3,,,2017-05-12,2017-05-13 13:21:33
fac0df3029cd774b31707b3d528793aa,bb24f9658de05baa4397140cb9116911,5,,,2017-05-01,2017-05-04 21:18:08
04233e425dd3f2661edd24bcffe5595f,6c75a0779ee3835fcfd142d8ed8b2535,5,,,2017-05-13,2017-05-14 23:41:50
d4083f20cfd727e1690f86cf1a9ea922,b7ae44656ed457970339225497f75a31,4,,,2017-05-04,2017-05-05 01:22:55
c5ddedbec432bbd43f61de785a4b3732,f7b6b85f6fd2cf9aac15731dca998844,4,,,2017-04-05,2017-04-07 21:03:09
8a367c3132cf6b9f56c5ea815a9f51fb,47b04efea2b87358b63ecb45b93ead7e,5,,,2017-05-20,2017-05-23 00:23:16
5351042eaa92837894baaf5517adbc7f,043d31a14bff24ead2b38f6b84a10437,5,,Excelente,2017-06-10,2017-06-11 03:09:32
6105bca857219b5d92f35fda751a350c,d884aeded7a463f237549f42945b729c,4,,MUITO BOM,2017-05-30,2017-05-31 14:45:31
c6b750dbcb6316cae8bdf36d48548f5d,d01c5b46e00bd214519fe9f64bbb2649,1,,ainda não chegou,2017-04-06,2017-04-07 04:08:22
b519cb0aaca9f25e6ee3d5f3c95cbd49,755a429b14b766d9804739faa9ff4783,5,,,2017-05-18,2017-05-19 08:23:40
338f4a93655dc76f6ecaaddefa979d32,8931c9e36c3b25b6ba7bfd32a38c1677,4,,,2017-04-20,2017-04-21 19:24:44
53dd0909550a186b853081d0a0461fb0,e3d211011fde3f5b8aaf8ecd42c4eed0,5,,,2017-05-05,2017-05-06 18:52:54
184624cc6d1ae9abca44e32eea7a2e17,7d219bd2feeb13ad311a00db33c06a3c,5,,"produto foi entregue de acordo com a compra, antes do prazo informado, muito satisfeita.",2017-05-30,2017-05-31 11:28:13
578076138d638c2993b8710e537900df,b0a2019225451e417b6cc92baef9fc8c,3,,,2017-05-24,2017-05-24 14:48:00
d88e572392e9fcfe3c2379cf9637012d,39bffc9b7be332f527a4fcdec744156c,3,,,2017-05-20,2017-05-22 07:40:16
f26e96eabc492fea5dc8ba7626c0dd77,d1c2348d6bb4417cb581eb1d530ae66c,3,,,2017-06-22,2017-06-24 23:43:13
77c45a3dec67bab7fc5548f91e47e39b,d799d9179d71dbb119be4733fa817085,4,,,2017-05-25,2017-05-26 15:13:16
7cf61e71deaebff9bc8cb56aa8748364,3683a64548d4008fcbcd5e9188803b86,2,,"Produto conforme anunciado, porém entrega muito demorada, comprei para o dia das mães e chegou depois.",2017-05-17,2017-05-18 01:33:51
6ceea911ac3955c7bc04daed3abd7683,2b7c0e3fb7de6dc7f388783e33800777,5,,,2017-06-13,2017-06-17 04:05:42
0f6967657b9be0bc310ee7f59d7e4539,901726cc51af45cdf902b4791c57d310,5,,,2017-04-20,2017-04-21 01:03:47
ffe020ecadb3957fec4ecb37514df336,ec8e9a10b613682c45e614fd392bb666,5,,Muito bom esse produto,2017-05-17,2017-05-18 18:21:35
5cd5398fb2de4f97d0ba8c23ae41cf2c,fc2e6761bfacdd06ef4b5e8c8d9ae9ec,5,,"Produto excelente, entregue antes do prazo... recomendo!!",2017-06-07,2017-06-08 11:12:31
ab5669522df8553f40ca6cf103bc8081,90c086a01b85684eb03d4f7b99d95501,5,,,2017-04-06,2017-04-06 16:14:48
c62fd8d403debfe73e0c87a0b8512e3e,af280fa42594012b761cf6fae7981e53,3,,,2017-06-27,2017-06-28 00:23:04
065183cbc0814c827f36d39530d67613,c49d07f9806a006e5b310764f661e911,5,,,2017-05-11,2017-05-12 01:11:28
5b2f15f365071176921ab2edbac6382b,a04e5564f7cbcf78fee1ccaab8d3b0f2,4,,,2017-05-03,2017-05-04 10:12:03
74e364f43d36edb63f7bde162a3c595f,e74c3bd7b23859cb5dcd7ba8e70dde74,5,,"Parabéns . Chegou antes do prazo ,mercadoria ótima surpreendeu minhas expectativas. Ótima pro dia a dia. ",2017-05-25,2017-05-25 14:00:24
67e4647de82dbcd7956fa321218dc87e,160d74cf0db2353522f973654509d5a7,5,,,2017-04-08,2017-04-10 21:58:09
fd3d39858d9037a156fbdb09bb023025,34c194055d9ef88a32906284191174df,5,,Entrega bem rápida. Produto conforme a descrição.,2017-04-13,2017-04-15 17:20:48
14c804b13febb208b20fbe02af53d806,06544096bb7077c0f701d0d6f660e11f,5,,Ameiiiiiiiii o produto....,2017-04-11,2017-05-12 19:30:09
1688de133e4711920d31e5b326d2a0b0,64619901c45fba79638d666058bf6be6,5,,"Este é apenas uma parte do pedido.
Falta enviar o HD",2017-05-25,2017-05-28 13:31:40
e42094247ceada0738f302248fe2e7f4,dc9a03dbf9afa19253012ac1391cc00f,5,,Muito satisfeito,2017-06-23,2017-06-24 00:42:09
e39dd47c5ef8861e48dab62d1efc1f85,0312ecf90786def87f98aa19e0e0ce63,5,,,2017-05-19,2017-05-20 02:53:13
3c7d76842658192cbc04a04135bad253,c2efd7dd7ea9e5bad9dffbb89653491d,4,,,2017-06-07,2017-06-13 19:19:20
ec9b3df87325e1294a5fffe96d9dce80,c20880befd228c3983ddefda4f2549db,5,,Nota 10,2017-05-24,2017-05-25 09:33:52
f9fb83a96a826ef0f3bf861fba7ca4b6,fd35f639e285f0bbaf74bda9f4e55b60,5,,Entrega rápida e produto entregue sem nenhuma avaria.,2017-04-11,2017-04-12 03:41:51
a4cd80774014e011a2a9665330b4e342,3ed2296452fe2eb69e2cc8cc8ec2c3b4,5,,Produto otimo,2017-05-06,2017-05-08 17:45:19
3de0379ff6f0c95b4b8921880f028bdf,9296285ad7fc6a1f332b14294d846de7,1,,,2017-06-07,2017-06-07 16:41:31
e4bdd5b6263b9fde2cce56ab02e91586,93dc7c78fb2b4efe25f1ed813f84992a,2,,O produto está atrasado,2017-05-03,2017-05-04 12:15:44
14d5d5b7ba7aa405dcb57ddacaac20be,d9a40d6454b584402c918212558f2af1,4,,,2017-05-10,2017-05-15 00:23:41
f67bf1725edd4f2666908e281a77a003,135d65ad3e989409c7acf6ec3a27bd33,5,,ESTAVA NOS CORREIOS E NÃO TINHA VISTO MEU EMAIL. Desculpas já peguei👌,2017-05-09,2017-05-10 15:50:12
386fca64baa55c20758cdaa371ec267a,9843b547a4604774985b674a0876c87b,2,,,2017-04-05,2017-04-05 21:06:57
0446f5417777000ae232a724a822e046,5e757e6bf8a635c569659cd7288c8039,5,,,2017-05-11,2017-05-12 17:21:18
9454e516cffa7bcf5573f240a42bfaad,912923edec48344322248fe287f03336,5,,Muito ótimo ,2017-06-14,2017-06-14 15:34:37
4f8d53523919d0b48777d33e3394e08f,b997ce40f469fbcd2e163e6a2df04de8,1,,"não recebi o produto, não tenho o que avaliar.",2017-04-04,2017-04-06 17:11:23
38477ef6c23d3478a0f012503919803a,285ab9426d6982034523a855f55a885e,1,,Comprei um produto nesta loja já fez um mês e não recebi o produto. ,2017-04-08,2017-04-08 17:35:19
deae485423c1e591423331734e5450b3,d367a93b215e8828942054fc3799c834,5,,,2017-05-25,2017-05-25 19:09:19
8293a48c536a13c27a6408c0b7ad6ab0,b4545b4fc2de8025a8a42fb23125cc54,3,,,2017-05-21,2017-05-23 13:34:25
4a932e0164bdbfca7cf937a61a3070c5,dd5ebf00c3d8b88a41ec9c8450ec59db,5,,,2017-04-19,2017-04-19 21:08:39
0c6b8d479a9ea0cd8ff8d457a31954c3,ea437d6c742d02a7efad561c9ea0fb40,5,,Entrega bem antes do prazo.,2017-05-05,2017-05-06 19:18:34
2d9d09029687b3949e23afc450b882d2,2e6970c36c93d1de80a4b1ab87ac9554,3,,,2017-06-23,2017-06-23 19:48:51
5fd153857ed53436d81fb7fc94dd30ec,4c15be541d4e1dfea4ce3642c51ea7f8,5,,,2017-06-01,2017-06-02 00:27:19
2b6ee52f2ef3f6f4472da5344ff87c1a,f57ef42b585d020c6a058a8334fae1e6,4,,,2017-05-20,2017-05-21 11:23:36
ad1e0763d5c7256101d8dd18dbb0bb6d,1b797eb66e743460a6dd5afa1ad3c6f6,3,,"Muito boa qualidade,mas teve um pincel que veio solto mais eu encaixei.",2017-05-03,2017-05-04 01:07:07
2dd0759c36b8897663e399c4b7f18c23,7158229b50001f9cbebbab387c50992e,5,,,2017-06-25,2017-06-28 22:57:06
474cc694dd96b04851a20ef8d8c7cfc5,a10025dad19bcbddfb29902513f39ca3,5,,Recomendo pela pontualidade em todas as compras que já fiz.,2017-04-05,2017-04-06 10:49:55
9a7aaa758c6b7bbd60cecb76de2a6426,18af086e1527bd81145db05cf74a0188,4,,"O solado é muito alto para uma criança de 1ano, pode torcer o pé.",2017-04-21,2017-04-22 13:15:37
4f3e145cdfb539f8ee27b411f42f3f0e,3e6d9386646cff76c2febcc71e5e5f51,5,,"O produto chegou antes do prazo estipulado. Veio bem embalado,com nota fiscal e manual.",2017-04-28,2017-04-28 21:49:04
889fc14289f455b869552273772dd103,6683aa4f73f7869ec65ebeeef53f700b,2,,o pedido foi cancelado conforme email de vcs em 08 de maio,2017-06-01,2017-06-12 15:36:16
7f274048e854179932fde90cdf5db1af,4f392bdcc6b33f1b56ae0fd844343bbb,5,,,2017-05-18,2017-05-19 02:45:57
d9831463d0d7ec204506a1fb6013cbf3,f556aa150eb96f399701cc908b91bb7f,4,,,2017-04-29,2017-05-02 10:41:58
d61554f17feff603ca255e749fba441a,43f4557e2a514edbbd692027ca5cf280,5,,,2017-06-17,2017-06-18 12:05:19
8ffbe00474d3e6008451ecddde17f81a,0efd493233dcc9266a7423754db0079c,3,,"comprei 3 produtos e até agora só recebi 1, a gente não consegue acompanhar os pedidos!",2017-04-06,2017-04-07 11:41:07
c2b94f25bca7dca3df96f5dfcbd6952b,6b9d30f0b006a467142d46f2280c7fe7,5,,,2017-05-06,2017-05-09 00:44:37
d7debc9bd20a58fd42365f7ac3595ec0,badcf619a4531116e06f0f2f6f711215,5,,"Produtos de ótima qualidade, chegaram bem antes do prazo determinado. Recomendo.",2017-05-16,2017-05-17 03:50:44
2b6024d960611a0528340f8e0224893a,94ffe890849e36497cc049800e759c0e,5,,,2017-06-15,2017-06-19 12:37:19
a58d637619788f616ab837c119ca5b2c,5d848f3d93a493c1c8955e018240e7ca,5,,,2017-05-28,2017-05-29 00:05:02
2cee706deff3a2367495733a86cfe91e,a09a1cd89b42dac119675e8e9daed651,5,,,2017-05-19,2017-05-20 21:55:17
11c5bc9b649134b5ea092c2a6ca091b8,e7c528a2df211045020684c3db8bddc4,3,,,2017-04-07,2017-04-10 14:33:41
8fd93e386a9f41a5572c904d807da88b,71cb873fdd4adf163236f26b9dd7cafd,5,,,2017-05-19,2017-05-21 10:31:16
ba08ba25db69f4232fff2f7d159ce675,f6d370f76988ab29f282356a31b6af7c,5,,Chegou antes do previsto e do jeito q pedi muita linda esse kit tenho certeza que meu filho vai amar. Obg,2017-06-08,2017-06-12 14:39:35
6df3b052d1ccc72cc6035cc77ccfb4c7,cd747ef99d8317de4ea4eda3de915865,5,,,2017-04-19,2017-04-20 11:43:49
ee2f253116685e21f2fad517d1f472a6,b6b88bb7090445219baad4d67eda6ce6,5,,,2017-05-16,2017-05-25 01:39:37
a3a2937e604bd9e675a58163f9a8d60b,c17fde14eedbd5559d73d27af557fa50,5,,excelente,2017-05-09,2017-05-11 22:32:18
91f9139706cbdfe7b60dbb88382ad809,29664dfe32fa36fe220eb8ba86d93445,5,,,2017-04-19,2017-04-20 10:18:32
7ccc16ff4b3600dfec5913c529929242,6a7a8e304ef95be2494384f8d2557845,3,,infelizmente o produto chegou ontem o tecnico instalou e nao funciona em nenhum dos notebboks como faço?vou ate a loja hj ,2017-05-31,2017-05-31 12:01:18
e21c9cb306617ffae4993c097d5a767e,8c11e7320d48d441627a82aa47d9afc1,1,,Demorou 2 meses p depois cancelar,2017-05-13,2017-05-13 12:03:53
5fea47a9de61baf87d5ae6fa082cd570,07677527dea7bbe02d91875f7764c6cd,5,,,2017-06-30,2017-07-01 03:32:15
cc51c6327f174168b2fe8f2c3cc33885,45f0db29787836d9c41e760c90588af1,4,,,2017-04-19,2017-04-24 14:48:19
94edb7cbd11184cc0f6b5978e43e9080,5eb24679bfd5e7264d86f28a7b1f46a9,5,,Ótimo produto,2017-05-08,2017-05-08 21:55:22
ef411a4108bca08e8baa4d2283b55945,966f85d6e1a0628e2093a3d24b53805b,5,,"demorou um pouco por causa da greve dos correios acho eu, mais eu recomendaria essa loja sim.",2017-05-10,2017-05-11 10:51:22
6ebdc55d7dbb154e6a1c15f32f5b665c,488f659efac45e9067e284ded2bf7daa,4,,,2017-06-01,2017-06-02 11:57:13
469b3820dbbddd7cb2824ae37f50a711,8eeb383cc53ee78dfc385629602dfff7,4,,Muito bom!,2017-04-29,2017-05-02 13:33:52
3a49ceba25f80ed338d431dff5adea0a,fab9efbbc1e2ef88f16f448cff240426,4,,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,2017-05-30,2017-06-01 21:42:19
d4caa52e1d28db6f19804bc808456ed3,ca65e3c6e57d9268c00fd2a65cbd14d0,5,,,2017-06-09,2017-06-10 21:22:55
18a741e1fab115b61f04ee304e9b3b86,122e87ea620589cbdfb91829a251ab1c,5,,Recomendo preço ótimo chegou muito rápido o tempo todo nos deixa informação sobre o pedido por e mail. Enfim muito bom,2017-04-21,2017-04-24 00:04:30
e02b0532a6ddbc986002f9447137ac16,c0fb0c31cc56e7ddc07f5306fdff9e05,5,,,2017-05-26,2017-05-27 03:27:34
67f300be4fddb206e5fad4e8a3bcda0c,7902f1e4e448f0d59d80e60bc25ec61c,5,,Não tem,2017-06-02,2017-06-03 13:13:32
b48667f348d49ed3ad168c47d488bff1,9d8b9a9cc92d7f5e907cf13a99a705e9,5,,Entregue no prazo.,2017-04-19,2017-04-24 18:48:58
86ce7819f7e8b3d8be5855509c58328d,3a2ac4b422b1c2e54b864f20f4331f4d,1,,,2017-06-23,2017-06-24 02:59:25
5bdb62c663173a20a18f17c2f77f7625,bed231219468923a99e746ad42b9ac8c,5,,Produto e atendimento perfeitos!!,2017-06-29,2017-06-30 02:11:36
b22c7e32c1b42858b61b4f159db25e20,a12313a4de4327d266a444688c8e8add,5,,Recebi o produto bem antes do prazo. O produto veio corretamente conforme fotos do anúncio e muito bem embalado.,2017-05-26,2017-05-26 23:23:12
099901a5c0878d0b88db073c58fe66a8,7a0b8eefc3f5c1e5d6baee73060caa44,4,,entregue como combinado.,2017-05-23,2017-05-24 13:06:33
cc616c06fce08ab246ba5ccfa88c462d,229177e71a4625bfd5c2d62ff385253b,5,,,2017-04-11,2017-04-13 23:21:05
4e0d297959b97d0e0e24d1a357fc43c3,45a6db7c0c90c420e4659ae681f7e761,5,,,2017-05-16,2017-05-17 09:33:33
6c4212fdf2832c00843e0f664e36da14,b9fc3fbace8f69b00c2f461cd3422459,4,,,2017-05-22,2017-05-23 00:01:14
6a23574f6365c35f62937752d995b577,2e66dd346593941760c467271183f53c,5,,"Parabéns!!! envio e entregas super rápidas. Loja Parceira muito eficiente, nunca vi igual melhor até que a própria stark.",2017-06-01,2017-06-01 23:25:28
6578d8e6baa0e5be35be7c3cb7f173da,432d80d2aab5e167192912051828b7fc,5,,otima,2017-04-13,2017-04-17 14:32:44
d9850c9e1795acc7eba35cf98eda7791,d591a97fad2791ee9d973b748fd1c4d9,5,,,2017-04-11,2017-04-13 22:06:02
b26a755642556c1b115289ed08626435,da8be3bb62e9bf01e2e1a3bfd74ebd1a,1,,"ainda não recebi o produto acredito que não seja culpa do vendedor e sim dos correios , e estou com urgência 

o produto se encontra parado nos correiros na data de 01/05/17 ",2017-05-06,2017-05-08 12:34:10
72caa63f8ea8018e3149fe5b52c40a92,43ed2e201f59c4d2f7778d8e8c526fae,5,,,2017-06-02,2017-06-03 08:06:46
100458c810a341d2b19eb3a0fad4966d,6cf30e050336c50f368c34da13c9e6a2,5,,"A entrega foi feita antes do prazo e tudo corretinho, além de que amei a bolsa!",2017-06-13,2017-06-16 15:13:16
fd526b15ce4490a6ae2a0f3576317c3e,2bd50f23991e78268a92afaf29d6e459,5,,chegou mais rapido q o esperado,2017-05-31,2017-06-02 00:49:06
0dde42831ded261fe9e609c012bad17c,90f4238d4a0d8f6371e4fbb18af5df64,5,,,2017-05-16,2017-05-19 02:13:25
946f5e3f664cc5ec6778e1aedd9e32e3,90e7e2115b8dc9871bde5f581fc08313,4,,Entrega perfeita material bom...só o tamanho que errei.. não serviu mais vou ficar e de para outra pessoa...o tamanho m e muito pequeno.,2017-06-07,2017-06-07 15:57:42
ccf93cdbe16b36e348ec9940d6246e38,0bc22eca7935c1cba82382e57d3e5ce6,5,,Super recomendo.,2017-05-09,2017-05-10 01:10:34
765b6e0a637db3001057d55889597410,da225376046ab771e41a24f84f53f536,5,,,2017-04-20,2017-04-21 15:14:47
c8609ce19e00c17fa2801cdc13aaa2c9,f03d4c42614d34cdb6c5717fc24032aa,5,,,2017-04-19,2017-04-22 11:09:45
4e194f5865cad55d220b2555ed99e55f,c7d334c62c1af62c782895cd62d61237,5,,,2017-05-24,2017-06-07 09:25:28
31fc2177f4848814e71b01539146249c,104cf29a266be8f412ca30ec4cdab145,3,,"O produto chegou antes do prazo, mas não veio o produto que eu comprei ",2017-05-09,2017-05-09 23:19:45
618d630fb30bd6c2d6c431c7fb95944f,21fdf6a269bd4c5befb28302d4d00803,4,,,2017-05-25,2017-05-26 20:29:48
7eb6d4dde8c1533fb4d1f2939e09c29e,1d640f23dd5922c443a96b7caf168229,4,,,2017-06-29,2017-06-30 08:42:27
20b4d0deb7a5b4d4bf478f2ed658a455,95e7bfc2e335e44766ce4eb5f5771e30,1,,,2017-04-21,2017-04-26 00:56:47
f34ca1e8a41b4123423679c2be1c51fa,16b4ac6ceeaa0dd48fcff2baebee690f,5,,,2017-06-30,2017-07-01 22:00:36
bde9690c5e5c3b960a58b1114b007753,33c2860be7125d5f79547239ef5a8721,2,,"Infelizmente, encontramos na internet, lojas que para poderem vender, dizem que tem o produto pedido. Ao finalizar o pedido, o cliente fica à mercê do prazo de entrega que, nem sempre é cumprido.",2017-04-08,2017-04-09 14:41:05
cbc1daa52075ebfd67beed88db9efa4c,ebdf00c28193aed91e3f3d9fa71d9d13,5,,"Muito bom!chegou no prazo certinho e foi muito rápido, adorei!!😍😍",2017-05-06,2017-05-07 12:19:02
c279b2badc14fdf22e177c643f1229cb,b49319a7567885327afa4739369e479d,5,,,2017-05-13,2017-05-13 21:30:37
7eafce69aa1cea604f4e02e944770a55,07b56b1c06dbdc14a4031c21261a7fec,5,,,2017-04-29,2017-05-01 22:43:04
0d384a4b7f233fc6fd6390bceedfb36b,0130f0f71fb0e831d18e6a3b33a3a50c,1,,"Comprei, paguei, e não entregaram!",2017-05-25,2017-06-02 15:11:00
313236b309b21c67144097dc66223ac7,5e81354e795eec26aec91548a783b116,5,,,2017-05-18,2017-05-19 02:28:11
05180b5c590d947fc6036bb45255ebed,9cfc94a00cf39aa53d8f701fade170b9,4,,Recebi corretamente.,2017-05-25,2017-05-26 03:03:06
84937565c3a37efa10e2f856a25ac1d9,e505d250be8a8291d1d8d96adf8c3539,5,,Produtos baratos e chegam bem antes do prazo.,2017-05-10,2017-05-12 00:23:03
6827256dec6e9cea6432169c4c2ad4c2,b8c6d75388bad0d20626aa31f173d5fb,5,,,2017-06-27,2017-06-28 16:19:22
0f44913abf1b1dce020e5fbb0ba5696f,2c36a11b47ea60c4f373b5891a8d8488,5,,,2017-06-30,2017-06-30 19:38:05
dedf5ff2dc95cc2fdf8f7eee0dacb5ef,e6c7c9a857844647e04396cb131c3b6d,5,,,2017-05-06,2017-05-08 12:43:18
de6f538b2f1a199da6b12d7865a05f00,295d49e8efc4fcc47de84a52d74d37a3,3,,"produto devolvido no ato da entrega ,nao correspondia para ninha necessidade",2017-04-22,2017-04-22 12:06:15
b2eadcdf17d4fc56a3ba7e8de4266885,8aaa4fb6b01346340a6cf91214f6606f,3,,recebi um produto que não era o meu,2017-06-22,2017-06-22 19:09:22
3a3906260cbbb8434877f2d90415642c,ec65d7b245ccca0fccce3759b3642d3e,5,,"Recebi, só que o produto faltou dois parafusos também a parte do assento não é reto o que faço ela é assim? o problema foi isso ,gostei da cadeira o material bom,muito bonita prazo ótimo de entrega",2017-06-27,2017-06-30 19:30:30
d6db2f6086fa30754c141a15d865606d,acf06644cacca76ec575d6e2b7ca9c1d,4,,,2017-05-09,2017-05-10 13:39:41
84a3b651b9ec9c43e42e59a07d0a18bf,83a606acc4e6248f7fc570a3887cfdd6,5,,Ótimo ,2017-05-20,2017-05-21 12:02:37
a52c4b7ecfaf94780db4cda3b0d03d93,322d561e43a3a0c5887b628a62cb69ab,5,,,2017-06-14,2017-06-15 14:20:13
d96d6316e6830be91bffda6c7b103de0,911cd0cf037580ad6a00dfd5690bda12,5,,Só acho que se fosse entregue através de transportadora seria mais rápido,2017-04-13,2017-04-16 02:02:19
7140d38e6b9252a3be36adf02bdda829,64bc4bb24614c33812ee58261e887145,5,,,2017-05-04,2017-05-06 12:29:52
57a934e60ad82d078eb474eb608a2d39,101157d4fae1c9fb74a00a5dee265c25,5,,"Produto excelente, entregue antes do prazo",2017-04-14,2017-04-15 10:36:47
6e82ea0f61e14dc5525e039bbd14e617,8850fc4abf81a195c5954f60443a230a,5,,"Ótimo produto, com entrega antes do prazo.",2017-05-09,2017-05-14 13:40:53
cf62f029eb41e10d0fb0bba08bf70ae6,041f09bbcd85d178903f5bb71f11a02e,5,,RECOMENDO,2017-05-11,2017-05-19 22:51:15
3ec2b04cc124f65103ea5fb95db7e17a,f7530604856bf59bca16e5110e476c59,5,,"Ótimo produto, bem embalado e entrega rápida.
Recomendo",2017-05-24,2017-05-25 23:06:53
3d2cb9026fd861fde039cb9b07600eb3,259bf446f0b02fe474a518edf7a1862b,4,,,2017-05-23,2017-05-26 09:09:19
4527d6c92c7a6e03ca63187c139fb1c2,4dab8f54cf0785f122d751e4c9010e0a,5,,"SÓ NÃO ENTENDI PORQUE EU PEDI TRÊS MERCADORIAS NO MESMO PEDIDO E SÓ RECEBI UMA. AINDA ESTOU NO AGUARDO DOPS CABOS. NÃO POSSO DIZER QUE O PEDIDO FOI TODO ENTREGUE, UMA VEZ QUE RECEBI SOMENTE UM PRODUTO",2017-05-17,2017-05-18 11:11:03
164567e5b47e3860f967afd567e8e5f6,f9604c62f4691fd43013cd1e6489e332,5,,Excelente produto entregado no prazo obrigado,2017-06-27,2017-06-28 13:00:31
153c7691f094e2b2d8c1c21036773975,34a0185eb0d4d88d2ad9af1bd62d6a45,5,,,2017-06-09,2017-06-10 00:34:07
853ae8e45039362382e42c309283312d,0e500dffc01c92a23a3a011ce669d039,5,,,2017-05-31,2017-06-01 12:40:49
