review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
7010df3ec6587b28bea487d3031ec487,53172252fda6ac3410a2d093e143d2dd,5,,,2018-02-03,2018-02-06 11:47:11
49505400c7817e55a54ff230532cb1f9,b5c372b6166768fd040afdb4f18a4b4a,4,,,2018-02-27,2018-02-28 00:39:40
a0ea7f024838ee42973abc951eb011a1,c00620529457d989d0a9e9e68062828d,5,,Nota 10 para o vendedor,2018-01-18,2018-01-18 23:08:21
ae3f21ed35a4ba86a2204497c57564e9,5c07b7c36b41a0b6a841fa9a8bd26ca7,5,,Maravilhoso,2018-03-10,2018-03-12 23:46:09
500f08bd052762c60cb9a748dffd3426,10a6730b0b333e2b017dd139a0530f19,3,,,2018-03-09,2018-03-10 02:53:12
0f717dbf0f838266ff5cc5a6191faf6b,6d1b9596309214cfb2c38ae9d0d167dc,5,,Bom produto. Boa entrega. Tudo certo. Recomendo.,2018-03-13,2018-03-13 19:25:34
e970c0a556a1b2832e5a0655d6faf44c,6bdd4fc201b1c41b2d0daf3c5a4282ae,5,,,2018-01-11,2018-01-12 02:03:34
dcb890312c01a821f94b1aaf55a32bb8,71c04eba03595f13adc87878455ffa92,5,,estao todos de parabens ,2018-03-28,2018-03-31 20:46:45
51cb7a022270ee2cf06562324a0ef7cc,ed8057e84e86b05fc9bf67d7c6657881,1,,"Eu comprei o de 120 cápsulas e me enviaram o de 60, a caixa veio um pouco amassada, a nota fiscal danificada em razão da quantidade de durex. Quero o meu dinheiro de volta!",2018-03-03,2018-03-03 23:41:35
691cdce37ba6a28581a102e94f9b9824,448fcb3ecccfb7254d000601791ca605,5,,Ótima malas bem reforçadas recomendaria ,2018-03-17,2018-03-19 15:01:09
c3a931bb36523e0c0133108aa4270573,4e8c19bde0793e367a90575bb84cd956,4,,,2018-01-19,2018-01-19 21:46:38
19cfc9762dd422db271b4def6340af83,47e929f2fe6a069955baa43ff1545d64,5,,,2018-01-10,2018-01-10 21:52:01
68f736b858e4a57ce70adc74e0e1d1bd,5d95f889ee0308db432f259eb63f4c43,5,,,2018-01-12,2018-01-15 00:12:49
931692aafbe3726f28d9488d58054bbe,40df325dfbb83b29d6b1ad21ab997c10,5,,,2018-01-11,2018-01-12 21:35:11
2236592b60b5a6d013ef4ddead6eca6c,b100288d2ef3b6e474121c21d2af0678,4,,Não testei o produto,2018-01-24,2018-01-24 19:59:05
bef3398df104dec404f4bd845e18c6de,7248d76d3e1ffa83c3c2cf9774657f76,4,,,2018-02-28,2018-03-01 11:17:11
b7cf7897ae73ca4ce2df75fe1e6a13bd,25d47ee9a060a0359e8a10a858fc39a1,4,,,2018-01-13,2018-01-13 16:14:01
247ae8bbba05e0866ce7384f8c4ebd87,e748c54b8577378ff4ec891345c9b884,4,,,2018-02-28,2018-03-06 01:10:01
510fd0e087813b453ad7454b07b6280b,bfc5d96c97876c3ad4475491caf370b5,5,,,2018-02-08,2018-02-10 23:48:49
5c51bb59a195ba0519d8184a2d2352b9,12ba6eb5ae5bb52161567bf261f9339e,5,,,2018-02-03,2018-02-07 11:00:27
f87f54e7c7226b9e3d9eb9aa50ceceb4,3be9765eafd8ecf60d00e05f4cb35ad1,5,,,2018-02-06,2018-02-07 00:04:01
4fe679264222562f78081072611dc93b,ca4c4373c93ec75ed15c1dbd97278ddb,5,,,2018-02-24,2018-02-25 05:54:35
8adf68d81eb07dd1e50948c94b81aa8b,3e0ff86919e2e005d7f1d59015edb415,4,,,2018-03-29,2018-03-29 23:31:12
39b4d9dd5a3f29345eaafb4aee34bf4d,af392de2586db1645a4044ef1e84c47a,4,,,2018-03-18,2018-03-18 16:15:33
8854e721a646a784e65a94d5fa9e909f,de5a2930a7d61f2dbf75078d7bfde0d4,5,,,2018-03-01,2018-03-04 02:05:50
29d6274ba6dec3960147fcd7ce97dbf3,a728ee4ebe3964a5a4ab8b0409eaabc1,1,,"Segundo cancelamento do mesmo item no site lannister.com. Fiz duas compras em lojas diferentes, as duas canceladas, faz quase 3 meses que estou aguardando o produto. E demora demais para avisar.",2018-02-24,2018-02-24 13:00:36
3e84ede3bcbfa32643759f006a8c7392,5a9f638cae9fc9cd16c2f1e748da4c77,5,,,2018-03-10,2018-03-10 23:42:44
74806a928583ab603d6fab15f846b00f,295bbf539c1fe97db23dffa5e84387ad,5,,,2018-02-16,2018-02-19 16:25:46
c09387340eb8053e354ed4a2444a0dfc,5af817dcc7682f13101dbdef134be4e0,3,,,2018-02-15,2018-02-16 00:41:23
03f601d6a3601ac6abb4bf6da63ed308,b3ba8e02d55ded05adb8e54c09cadd79,3,,,2018-03-24,2018-03-25 14:46:22
3113a249fb7e7a44e500acc0a913ddfe,24bbec3490c63fb110f13f2c47a5b559,5,,,2018-03-10,2018-03-11 14:41:03
8bb21b852dcbe0b91ca03f6b205e0a57,e4d8efa70d39268e478a400cd60f6e05,5,,,2018-03-09,2018-03-12 04:54:48
cf8a2414f3f4ba2b83717a20ef364958,fdf6635fc014c7f771754eefe24ff684,5,,,2018-02-02,2018-02-04 21:09:51
54bdc95b6b000ebd6aeecb43e62a12e9,f7c52ff9ad8da6507229f42023d28ef4,5,,,2018-03-28,2018-03-30 01:21:45
6a5101ba6ab8429ee732cf6b2861a408,befdef0aa27a4e172dcbe4e40784c29e,5,,,2018-01-26,2018-01-27 11:55:11
16f5b09c7e6783e8bd3bc6b16f2fb3db,028aa7c930356788f861ed1b7f984819,4,,serviço feito. padrão. como deve ser sempre.,2018-01-30,2018-02-07 15:58:10
7b5ec8e1ffab3f32c085b346ad049233,e88e5f8bf5cb7adfd9f6435dee68112f,5,,,2018-01-25,2018-01-25 16:14:42
bd50a88ec9444d5bdeb440898bbc735c,5ca67c75fe0b43ebc7ff9e3711b44162,1,,,2018-03-25,2018-03-27 12:35:59
2dd7d1c68ae82d39f3696e20cb9c1a3e,2c6e3395e4f4716fc4d23742912ff80d,1,,ta demorando a entrega nao resebi minha compra ainda,2018-03-24,2018-03-24 04:48:02
253f7e306cb332730dc3136d568686bb,a2c1c4b05d3c89328d113ef7e28a480e,3,,,2018-02-02,2018-02-05 00:25:50
3b0c2113edc6f293d6418c4da56ecc9a,484e1ab05a56b8ad354e449200a41742,5,,,2018-01-19,2018-01-26 15:51:31
e1b4fed83bf6940e7ee7c41e0158aca4,eab1a39f86d8586c5bd5d18ec94b18d4,5,,,2018-01-31,2018-01-31 07:34:45
b9862576baf32f81c00745cfcde3dd25,90832f698bb7128cd0138d5ceb042379,5,,,2018-02-01,2018-02-06 22:37:02
0134be64ad5c2fbf4693ba0fb3d091b6,8b9840b50763d9af1b8c41096723c944,5,,,2018-03-14,2018-03-15 20:18:25
f81360e59ba74ed312880ccd23bf5a75,bc5089284951e16d020460e18de85fad,5,,,2018-03-28,2018-03-29 02:58:51
b826c5f4067ac605963bf393670f513d,7fc89538fb86a1a09c3e0d809a64f17a,5,,Recomendo...,2018-02-23,2018-02-23 19:12:04
d983285bf29d106af41d6ae78d328af0,a08dbd25a53b850542e9dd616f5d9120,4,,,2018-03-06,2018-03-07 00:15:07
802f65a525c31a96e88ec98e6eae54eb,f1f77c2644fb432824a8e7183f325b11,4,,,2018-03-23,2018-03-25 19:22:58
15775a493346b96d74eb23b38c275007,372df3741f14e71ce00b8cb9a28aee67,5,,"dentro do prazo,bem embalado, valeu a pena comprar.",2018-01-26,2018-01-28 22:34:32
c4fe7f73772b52effc4044fc06020e39,aaa8a5ae0929b8960979af7f39d3e90b,2,,,2018-03-25,2018-03-26 13:48:43
05c7febda16e6264e6e784e5f18fe3b2,9f9fbc0e7d68d4fcbecc49a5e92b41cf,5,,Chegou bem antes do prazo.,2018-01-04,2018-01-05 00:13:46
64b437d04d975de9083a713ead5e5d99,e6604d0d52456fe3a3fdf965b7b924f7,4,,"Chegou no prazo, sem problemas.Recomendo.
",2018-02-22,2018-02-23 00:16:20
98d719e4d24a603dad56d6404ec3aa92,27d0c14836e22de7dafca58c79cbc90c,4,,O produto não era bem o que eu pensei.... Mas foi entregue de acordo com o combinado... Até mais cedo do que a data prevista ,2018-02-20,2018-02-21 16:56:07
c2a1496f0e313d0bbc23b2f8db46e949,6f85fa051c6abbc96216b2dfb6af04b4,5,,Otimo ,2018-03-13,2018-03-13 21:33:55
b5b7d145c1b7e474f666179644b360a6,463a6c0963417e97f92017b2d8cc2eb2,1,,,2018-03-15,2018-03-19 12:40:51
14c38bf0bf4082c923f3fbba24d8d762,09d6c2dd8c08336a2cbd1c449a2ef158,4,,,2018-02-22,2018-02-24 23:50:57
77178d53c14c3fcb59a01fab157d75f3,a8ecb8c3d0aca9e0740521256a9a9d74,5,,,2018-01-20,2018-01-21 17:56:51
740c31684e83c157c5cea64c95910c44,e11d8c8f1891edccae172ab330782a34,5,,S´tenho agradecer e continuarei a comprar. Bom quero uma ajuda de vocês. Eu comprei 5 celulares na Mania Virtual.com. Só comprei devido as lojas lannister dizer em seu site que a mesma ´uma parceira.,2018-02-28,2018-03-03 01:08:10
c0302c7f4f2ffbad5b0b88dd5dae6170,67e09c3ba79d3041e1653c7dbf03425f,1,,Até hoje não recebi meu produto ,2018-02-22,2018-02-25 18:44:28
7f86dff3aff4f98d3e0f3934dd275760,ad5e4b37aefeac1f582990bd5f5097e8,5,,rapido na entrega e produto conforme o anunciado,2018-03-29,2018-03-29 16:03:26
6ebace74b0965bb630b8ee3dab25957b,b417d51297514f6e670d1ffb3513ef53,1,,"Está apontando como entregue no rastreamento, mas o produto não foi recebido. Ainda estou no aguardo.",2018-01-04,2018-01-08 18:50:24
8e0e4a16140e641ce788790c7f8548b9,219347c42048a30943af4fecbcfd5746,5,,"Muito rápido parabéns
",2018-03-27,2018-03-28 01:57:12
8b5902fd32004007ded6b3d008904d63,3ae8930ee72af8e7345cc74d9845ead3,5,,Excelente vendedor. Entrega rápida.,2018-02-01,2018-02-01 23:40:25
dac01cc70d3418e251b689f95b6cdc42,b3282c241dc25705fcb8802416a93929,5,,,2018-03-15,2018-03-23 11:43:11
fd0387f3b0d68a8e1af81220317b3864,3e260a92ff50c19fbc36aa8a1d0970d1,4,,,2018-03-08,2018-03-09 14:44:47
2fb0cfc845dddf8152c573cbc1f81b88,f50e6fe960b68d2b8510cc0cef8ed8dc,1,,,2018-03-29,2018-03-29 09:42:23
64bb5119063b9b4d2ff1822df632832c,18d86dc05e56e4fe15bf2d5570ba8c4c,5,,recomendo sim chega rapido,2018-02-02,2018-02-03 00:53:27
8eb45d3a90276902b6beb53829fdb371,2462c45b710dea677b715637b7716def,5,,,2018-02-21,2018-02-22 00:33:15
3a3cef3420c71b1ef7f03ad8dde7a410,c4dea722964c1f4d4a32417dd68947b2,4,,,2018-02-06,2018-02-07 11:31:44
0e30e365a99555a4062c214b901f0001,a61379db8a77b3c23fd2f0f60a5bd564,3,,"Empresa entregou meu pedido muito antes do prazo previsto, excelente, porém infelizmente um dos produtos chegou faltando uma parte. Estou aguardando retorno da loja sobre o assunto.",2018-02-09,2018-02-10 16:11:49
c5b6b6ac8a0f5a75b16ab4bdef1fec3f,d8c441318d48082352e8592142db807c,1,,"Ainda não recebi o produto, além de ser um prazo mega extenso, não cumpriram com o combinado!

E aii???",2018-03-14,2018-03-14 11:39:53
b16d4274e57ac7a920972fbeb1cc9c79,96c85fb240067205674e99425c5df3de,1,,,2018-03-18,2018-03-18 12:38:26
7489a20b7a3d2a92a99dfed416c5f600,55b8e1fb321cbab593e51c5c50031125,5,,,2018-02-01,2018-02-02 13:52:58
33bf35ccd5e846c599dc832e739aa1f1,9e3b990fe7684ef2d3047a94f128a2a8,4,,,2018-03-15,2018-03-16 10:25:36
a680d5f552f5a6ba0004ad0366fa5278,b4a38163bca1ff981f0ccbfdbaca0a20,1,,"Comprei 6 kits de ""Cloreto de Magnésio PA 240 Capsulas de 500 mg"". Chegaram apenas 2 kits em embalagens distintas. Restam chegar ainda 4 kits. Já reclamei no site, mas ainda não obtive resposta.",2018-02-06,2018-02-06 22:04:33
f3f98c615e31644ace1aa5cea7814f00,0f9cc7808799d149c260814488be8e26,2,,Entregue dentro do prazo,2018-03-22,2018-03-25 00:36:46
3b3d81110e937a8724dd5e93e020b00d,d37ad8b44dd4ae4bdbfb3e43e4ae2c02,2,,"Produto de baixa qualidade, diferente do que a imagem passa, fino e frágil",2018-03-21,2018-03-26 12:37:05
347daf34b80c0a7a02de54a9393c8cda,415a141f4a7002a9415cdb40ded310a8,5,,"o relógio é simplesmente lindíssimo! Não sei se é durável, entretando é maravilhoso o produto.",2018-01-27,2018-01-28 03:15:31
917bbc4d06713199d351f697f0442dba,a3868921c7af20ac7aafb5e8b7b5b4ba,5,,Chegou antes do prazo! Valeu !!;,2018-02-17,2018-02-18 11:52:10
3777dc6c5790bdbef8a04218e4309515,cc2bc03e269a96d61ae2718d55e19350,5,,,2018-03-20,2018-03-21 02:53:14
10111bab4a154d275790499ef60bab70,2e9a02fad8f4629cc049053cca7a9a1c,5,,,2018-01-30,2018-02-02 08:36:49
a5393ee7577c61897bf913a863dbd0ae,1fa468994c6de461001e0d8849f60a7f,3,,,2018-01-04,2018-01-05 01:08:21
85e7eb5be23e0804159846c4421f15c0,491be78d50927ad70bd11d0d0ece3560,5,,"O produto chegou antes do esperado. Muito bonitinho. Só achei ruim a trança. Porq dificulta, um pouco, pra colocar e tirar. Mas achei o valor interessante e funciona como uma bijuteria.",2018-01-24,2018-01-25 00:59:37
434300f82ff0f6e0ee84c2ad9a7439ac,2b8707bd8d89fbfd17af1dc3373c2875,5,,,2018-01-18,2018-01-19 10:38:37
46b954f6dd9afb324980a127ea66cb9e,a9da0d64f6c4dff3f3f383f6b076b24a,5,,,2018-02-02,2018-02-05 17:14:09
d115523beadccd8baacc07321a99b176,7d7e32279165a825ac8805a3c6bf9e28,5,,NOTA 1000,2018-02-27,2018-02-28 13:51:59
25c2f6d90c7bcba170647cf5dd203eb1,5f1a3b52805b64613f0a07d44601b19d,3,,,2018-02-03,2018-02-04 00:33:50
13c6f75d894aa7ff183be9e6fb787557,ee97923b6c1439e110fab51fb70c78b9,4,,"Chegou no prazo certo d de ótima qualidade. Recomendo, veio com 4 pilhas",2018-03-02,2018-03-03 23:17:13
90d7983e82ffcc79214e00660a48c0b6,902ea46124998b0aecac8f6e6480cecc,1,,ate o momento nao recebi o produto,2018-03-21,2018-03-23 10:41:40
2ad70ee1b8dba311bffb34b2fe4d1c6a,2c90ec9da45501ac02b58fa6fb8deedc,4,,,2018-03-22,2018-03-23 12:34:01
82e9385a920df017ff8ff25ff0fd6d66,2db84a082bda455eb1da10727e7ca621,1,,,2018-02-22,2018-02-22 04:03:54
6ea857c8da10e982b4ddf5a8900ea4be,0e24f70accd4e5573b5173a35a773e5d,2,,Paguei por 24 baleiros e veio apenas 21 :(,2018-02-06,2018-02-06 22:19:03
db85893a9d2ceb225dbaa506d66de19a,1c7c8ab324927f5b6e52338bd110bef4,1,,"Eu fiz a compra no 23/12/2017 e não no dia 19/01/2018, a empresa não entregou o produto e cancelou o pedido, eu quero agora o estorno do valor pago em cartão de crédito e do valor pago em vale bônus!!",2018-01-20,2018-01-21 12:53:12
d74c41005aac6736c5c6582001800e9f,00eb7b95af5ed25aaec66d4ff5295846,4,,"Otimo atendimento, produto entregue bem antes do prazo estipulado, mto bom.",2018-01-16,2018-01-16 16:29:41
1a7109f64ce3f8f10ae6888714af0169,45fb3f449f9ca45f89ba2d2b062e495b,5,,.. ,2018-02-10,2018-02-16 10:21:56
2c58219fc3dbeb68b37d3b0f2fa21f98,fa44b98d202360f1246681a3e0405db4,1,,Ainda tenho esperança de receber o produto. Aparentemente o problema foi no Correio.,2018-03-08,2018-03-14 05:05:07
83cca39594fb78918c1df5ff8c970ca5,76aa9d78a4f1594dcb28d8eca7734469,4,,"o relógio é bonito, porém não é para o dia a dia, por ser de material bem inferior, mas pelo preço está ok",2018-02-17,2018-02-19 11:36:29
44a1fb8a7264b94865d92dc3f7b5b4f7,a7255b91d9eb85148e57c8238cc67214,5,,Gostei da qualidade da carteira porém achei pequena. targaryen é confiável. ,2018-01-05,2018-01-05 17:03:54
1a1c1805b03ad5863126804e84642733,f1207703399dcd13cbc13b7011137053,3,,,2018-02-21,2018-03-02 13:12:37
4e69b246fc87218d34703e066bef71d3,10fe58b85b6fe7ecb21c99fd55c4720f,4,,,2018-03-06,2018-03-07 13:53:18
6d2d26a6c418d3c02ad038f908e89ece,46cdb9878bdee04146a71668b8c0c5e8,4,,,2018-02-03,2018-02-05 23:35:23
4a45b465e9cfeeb2e6ec31e5d1930701,c03db9e9e3664ee812e8fc4d00f324c9,3,,não chegou ainda o meu produto .porquer,2018-01-11,2018-01-12 00:12:52
679908e3991c84ed3c7fb0bd5bcac33e,85e7df94996cce9657127b63f379ac14,1,,horrivel demoraram um mes e não enviaram o produto ai cancelei e não me devolveram o dinheiro ate hoje,2018-01-20,2018-01-23 14:02:55
b8eb7e24f827ffab134707c0d179e4c3,681c82d8dee3250b148aaabdd68a59ff,4,,"tudo certo, produto dentro do padrao.",2018-03-10,2018-03-13 17:48:31
835a8a720294990882e07029c090fe19,885c678a9ef215e384152a0b5c203552,4,,Muito bom o produto chegou no prazo,2018-01-05,2018-01-07 19:38:17
c9c71236209ae7b6055463dce63d0ade,d93b84ebf9409dbec57fb2ac291d9b67,5,,Todo o processo foi excelente. Altamente recomendável a loja,2018-03-07,2018-03-07 19:06:59
805edd9e41ebf7ff3a7e7215d1e25892,b43a98a6615a9a0319f5ec81a6e5d666,5,,,2018-02-07,2018-02-08 00:11:41
8c548f6be3c7db7c30a42db65148c09b,32f7089f715424548bd5307fded896d3,1,,,2018-03-29,2018-03-29 10:02:41
441b3bf8865b17d39cfc43f3a4508144,6a6f17e757e213c9287c353998a5b054,1,,"Comprei um Shampoo e um pente para barba, me mandaram apenas o Shampoo e até agora nada do pente... estou bem irritado e se nao me enviarem meu pedido corretamente eu vou entrar na justiça. ",2018-03-25,2018-03-26 15:57:24
fe110c1a20703adbc899374f1343b0a2,52218f4751320d86d5d074d16ad05dd4,5,,"Pena que chegou, depois que sai em viagem",2018-02-01,2018-02-02 13:33:44
35262d0e248752e0c3f8b50abe524eef,43776dfb549a4d0a2d069bfabfc4b134,4,,recebi o produto antes do prazo de entrega e sem intercorrências,2018-02-20,2018-02-20 09:29:52
56f27557075595bb413c67ee7f76cc67,a197b35f219e5f959cad58cc5a229678,4,,"Produto chegou OK, apenas vi que o cabo tem somente 14 pinos, ainda não testei o produto porém acho que não terá problemas..qq coisa, envio maiores informações. Abraços!!!",2018-01-11,2018-01-16 19:42:08
fea87c14745e1d1983534b5e5bc81932,7803d0f984dfa8078247ba07d2645bef,5,,,2018-02-16,2018-02-19 15:19:04
422df74cb5f290b140310939a53a78ce,5abf4d5854dbe45f295e2c7dd390073f,5,,,2018-02-28,2018-02-28 21:51:05
cfb31263de2246ed7d2f49941b5b9649,85d1f27ce2b79aafb89810ff41fc3e72,5,,"Gostamos muito do produto!
",2018-01-04,2018-02-04 22:26:51
ab2c6410f12ea387b1f17844cccb0dc3,85f591c5c63ddf9847b0edf8bb1a1145,4,,Excelente ,2018-02-23,2018-02-23 17:09:19
63828d11cfdf8ec8877452ec21278a46,43e36c98d04ca621f851d768059e74e6,5,,Foi tudo mais rápido do eu esperava.,2018-02-10,2018-02-14 11:13:15
a57396cc8d74510fbaf60289400ea780,47df8ca5e5217025971963e512193641,5,,Recomendo ,2018-02-02,2018-02-03 19:40:44
dc3ae541bd971d5d47b552d5892c1c55,fbfba2ffdcf0d5f4e4eeebc83a18b0d3,5,,"Otimo...
",2018-03-24,2018-03-25 01:03:08
c61cc22a75a978dde0539e97abf19814,1583de3d51014f31277a5ba28511c32e,5,,"Otimo
Rapido",2018-03-25,2018-03-28 20:05:25
469d9a06970d91dcd2c207b151cec001,6db52864e566d8d4dd332974496a3c67,5,,Entrega no prazo e produto perfeito,2018-02-16,2018-02-16 20:48:03
10bca0461c36ef14701fa28971d0cdb5,46984ee8227e1926e055327b55ad576c,1,,"Produto com defeito, solicitei a devolução do mesmo.",2018-01-04,2018-01-04 20:13:59
923169a6f4d919aa195de10658ae11c8,e030f5da42afc3b5b81b24d7c4d1bcb0,5,,,2018-01-04,2018-01-06 19:23:32
096c4ff7b9ac1d2b97b3a0ef85fb2eb3,38930f76efb00b138f4d632e4d557341,5,,"Produto excelente, muito bem feito.
Entrega feita em uma semana, bem antes do previsto.
Estou muito satisfeita.
Muito obrigada ",2018-02-09,2018-02-10 00:50:02
5eca7a44dd919c3a41d9c413b7d23535,20b44662cba0e4e87a3d794343c1076c,5,,OK,2018-03-08,2018-03-09 01:51:38
a12caaad00457cdc5197335e9fb8a9db,7ec6696d228f74c2935e596f44195356,5,,,2018-02-20,2018-02-22 16:24:20
a5b063766bf2eed0a4ac981ad1a54136,70c135d2f6154ca40b2384cbdc39e913,5,,,2018-02-15,2018-02-21 13:53:18
8cf434aa4fc730bc58ea1b73ae0bebbf,4041c1aa491fe06e3fd3fd402f24af61,2,,,2018-01-18,2018-01-22 16:30:21
6b2da17e3705f7a4e546a9538e02cc41,d6241dead130f310711dc2f50927f1e8,4,,,2018-01-10,2018-01-10 19:36:07
5d491e01a89aaaaeeb64a3f9edf3a728,7954e34924fab98d2e26924451086ad6,1,,O prazo já passou e nada do produto chegar. ,2018-03-25,2018-03-27 09:59:43
71a53f552b4a4d976a3a5143892ecb0e,982a2255031a99176b6786069e8fa1ae,4,,ok,2018-03-12,2018-03-15 01:45:54
d456e8065e5b6590bf6e26118b3a942c,dcef4484357754fc205095e165e01504,4,,,2018-03-18,2018-03-20 10:38:01
7cbb86dc2c63f51134c861c0993645e7,4513bfce86e880a4bb2d4fe606045ca1,4,,,2018-03-15,2018-03-15 14:41:30
2dfff5ef105c78b9329052743c913ff0,531202443efb276e104f75af96ec510b,4,,,2018-01-23,2018-01-26 16:42:49
c10a7fbc8c2c9a62366bd610db3a5d68,c431b1ec043729734d48ba14702aa191,4,,,2018-03-16,2018-03-18 03:50:14
84f7fdecdccccd228fc3553db8d0e33d,bbf79c6b5be913c369b5855982d9208c,4,,,2018-02-23,2018-02-26 01:41:08
4239194e7f49f30c939390d85d4db57c,53cc826fc95813b674969ef042406273,5,,,2018-02-22,2018-02-23 01:05:15
6ebca83fe69110bbc6dada8a9ecfc47d,3ac0f5a50ede5981b44f30306bb853fb,3,,Só recebi as sacolas,2018-02-02,2018-02-05 15:55:49
11edd214e3cd6df081413bb0501ed6ab,49c2a0e5dbc011d92ab9d19035684fb5,5,,,2018-03-20,2018-03-21 12:43:56
3631a22a49cf361e9ab9f0252a1fa5a7,f6952ea226398c9ef2809ed39031f768,1,,"O produto enviado veio com a caixa amassada,o tabuleiro rasgado e as fichas já destacadas.O jogo que recebi não era da mesma qualidade e não condizia com o da foto no site.Não era da mesma edição.",2018-01-27,2018-01-28 17:49:56
6952888167b907ac7f3c8cc3d7446d0f,1f19e6ce9fb04dda9ce82b2172a84d82,1,,Atraso na entrega. ,2018-01-11,2018-01-11 07:28:24
65cd6b62023fe691915199eace8465be,d686bd063a47ff920477f24dba062224,1,,,2018-02-15,2018-02-15 20:45:23
ae006095f119a4396259b1275c829ccf,5617a131d53f18d61b0b90a2d279e820,5,,,2018-03-14,2018-03-16 10:46:26
8f06e3e16676b4f283fdda39c97cdb53,9561fdb9089a36bb1e9c58c334053eda,3,,"Não chega no prazo e é a segunda vez que tenho que resolver esse problema, isso quando não chega com problemas no produto. Mesmo assim recomendo por ser uma empresa que conheço a muito tempo. ",2018-02-23,2018-02-23 10:43:57
5d17c414a7f754c398dbbc0c8629a9d4,dbbdec1218213282780fe3c38f786e5e,4,,,2018-01-23,2018-01-23 18:19:11
7c0de218885cc260013e84382ecff66c,fb22db4615517f44f8312846412a25bf,1,,Entrega atrasada!,2018-03-29,2018-03-29 12:35:48
686823494fda1dca78aaffd12df409d3,ed4e8b0a842c00f7ff68654911fbea63,5,,,2018-03-21,2018-03-22 04:02:43
916b1c3d621f33df11ba4521b560e3d2,47afd7b910ff2244e70dcaa59937755e,5,,"Sempre compro na stark e as entregas sempre são na data prevista, as vezes ate chega antes",2018-02-27,2018-02-27 20:43:18
e74f725def896ab2694ac05b8af4f78e,1f63547f5743b270843ccf840f00108a,5,,,2018-02-24,2018-02-27 23:09:12
1923dbc57cce11ff767aaf381ad11e96,83d63d8a7bc56e6c8508003e1c7505f0,5,,me conquistou e ganhou minha confiança.,2018-02-03,2018-02-07 19:33:08
d8f0ac04d116945d8fad6e0f6a6e3545,b951958a518d9186c1b3196e445ccb08,2,,,2018-02-15,2018-02-15 15:09:44
66be074a1517398117c8fcb5d5de28f3,2dfceb6a6d47a3835536db64f6c610a7,5,,,2018-03-02,2018-03-04 22:17:17
1a6308ac2462f451538e9c285871425e,f9fe6e11e33871e71f921d5051e72bb4,1,,"Comprei 3 quadros e só chegou um, o da guitarra. Quadro de péssima qualidade, impressão de baixíssima resolução.",2018-03-18,2018-03-19 11:35:24
444a18d404176d90ee62d235751ec6fc,93667ea4f04019c0c0010be42972ab42,5,,,2018-01-24,2018-01-27 12:00:59
b1828166a5d14921f0fba0525e0e6480,9ec74bf72142ae60bcda0241adf1b4d8,5,,Produto de excelente qualidade,2018-03-06,2018-03-07 10:19:07
7c22a27f4ec86d16a0ab34ade48f8aec,69949f70025210748c64e8271bc63520,5,,Boa ,2018-01-25,2018-01-28 08:37:30
22efb99f8f7e261519e98805620a8e5c,e415f12eab73fc5ed2c7de3cc29e5ecc,4,,"entrega sempre no praso,",2018-02-03,2018-02-03 22:36:11
872462df2be4aad4d5abb48e1fab77df,77bc193fd7a345307735df45566126a6,4,,,2018-03-04,2018-03-05 00:34:50
2a2a1fda017244fb14ecb3efc78b050a,08db2dff56f31598b313e96bd2b04520,3,,Prefiro opinar após receber o produto,2018-01-11,2018-01-11 20:48:03
e782b0fcb31134326818ec162535e15e,01946da9e2db8bab61d79296c037ee1f,5,,Produto atendido conforme divulgado. ,2018-01-26,2018-01-28 22:31:11
4a4c33eefd3958d836ec1c99e41ba2c4,4736c8c78b7281783d2988ca5fb81e42,5,,,2018-02-03,2018-02-05 11:50:57
a59a19ad8f35aec22afe4b2c31431a02,a7b10e487b0ab6b5e6f059a7fd2e79bc,1,,"No anuncio mostra 9 peças tudo mentira eles contam com o recheio dos travesseiroseus e almofadas que por sinal é de péssima qualidade pedaços de espuma picadas horrível péssimo

",2018-02-07,2018-02-09 20:45:55
89793aaf588a7a9c00cdb0ef1e989c73,eb3042b24ee09562fc9367cd1c24947c,3,,,2018-02-22,2018-02-22 22:13:05
0a73b08b110ceaa9722717b2f551fa81,bf663339c2578e920e49cd43f61ada03,5,,,2018-01-27,2018-01-29 17:47:28
b7c13157b2612e6941db81b1e8f9d5c5,0da1757dba2fb3d886b5051cb964c524,4,,,2018-02-28,2018-03-01 03:17:55
b7a1de28d1001f594fc6a0c05d5018f3,008c3a655c66f4d92370d0d422732f69,4,,,2018-03-10,2018-03-11 15:42:42
cca79f200b86126a86077d428a6f5a4c,86b6e717cea86f8854d74e5b1df23e95,5,,Recebi o produto 3 semanas antes do prazo máximo estipulado.,2018-02-24,2018-02-24 23:22:10
de9440958699b2cfe993313bde750266,979731bdd0a369264c048f89a2e9e3fd,3,,,2018-02-23,2018-02-23 21:51:05
2a88c4493a4649be3857ca112ba1e646,ae2756437d2b0a5f0c9702d7ea130e41,4,,Bom,2018-02-28,2018-03-16 18:11:43
8e203b9e8b7997d47f225dce1ea07ffa,5a909d6376edac123359549cd82341df,2,,"n sei oq esta acontecendo, se a culpa é dos correios ou n ja passou do prazo de entrega e nd ainda ja esta a 11 dias parado so em um lugar ate a data de hj 26/03/2018 n sei oq fazer",2018-03-25,2018-03-27 00:57:37
