order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,order_purchase_timestamp,year_quarter
1ae00ef09991832a6fa6c8203c186b3a,3,30048c2138eb22aebd13d31c07ba226b,c68fb906c8f4b4b946d8386bfa6e5467,2017-11-28 02:34:32,99.75,23.57,2017-11-21 19:00:40,2017Q4
1ae12b6aeac8467444bd1b07ab3c793a,1,cb92637d91f8267856d2143b6fc7bd9e,376a891762bbdecbc02b4b6adec3fdda,2017-11-09 15:30:41,55.0,17.67,2017-11-03 15:16:50,2017Q4
1ae3a362085a74b0934c19b2533b9265,1,20317fb1b6bc61c03c53d595462f4e96,dc4a0fc896dc34b0d5bfec8438291c80,2017-11-01 14:56:22,62.7,16.07,2017-10-26 14:44:07,2017Q4
1aeb7327979c2a19b8f80b9df367d99f,1,946344697156947d846d27fe0d503033,1835b56ce799e6a4dc4eddc053f04066,2017-11-29 23:31:33,29.99,15.1,2017-11-24 20:22:09,2017Q4
1aeb7327979c2a19b8f80b9df367d99f,2,b0c89945c034268074f5f80b362bda34,1835b56ce799e6a4dc4eddc053f04066,2017-11-29 23:31:33,29.99,15.1,2017-11-24 20:22:09,2017Q4
1aeb7ca35ec250ef46f2f67684461abf,1,86133a2151bd98a3ed2ad758709e6d1b,f27e33c6d29b5138fa9967bcd445b6d5,2017-11-22 19:16:14,59.9,11.73,2017-11-16 19:01:12,2017Q4
1af064a7e948651d963cb35703ae3a55,1,8d619bd7604fa12d9153644097c3cf8e,f45122a9ab94eb4f3f8953578bc0c560,2017-12-04 10:15:17,81.9,9.79,2017-11-28 09:58:19,2017Q4
1af2f9b623aa5618203b6973830aec03,1,20a64c9ab614812a2634ebbd69bb4a02,850f4f8af5ea87287ac68de36e29107f,2017-11-17 16:56:05,99.99,15.46,2017-11-12 16:45:03,2017Q4
1af8d93c6e62a97baeb370a572abe758,1,7d33844ffd50c5fb265a1e0ba03d9470,7299e27ed73d2ad986de7f7c77d919fa,2017-12-07 02:38:31,50.0,15.17,2017-12-01 03:16:52,2017Q4
1afa51208ad0fe3d17577387674e6924,1,8de2d2a80d4900fc699d4f52fbe8c43a,4ebdc7e6cd6102a022dadc49156d4ea8,2017-11-30 00:21:23,25.0,15.1,2017-11-25 23:59:25,2017Q4
1afd388dd86a030bd0d2b1d5434978d3,1,260007563bc92a855dc7c6b8806fa3af,643214e62b870443ccbe55ab29a4dccf,2017-12-28 12:52:28,49.9,7.78,2017-12-21 12:42:24,2017Q4
1affa2b54c26489a1600dea208b13bfd,1,b0d49de379c3f4c50baf1b2d776f5c54,a67780aba9dd436e7ac0aa1f889e73ec,2017-11-30 14:31:22,171.9,48.64,2017-11-24 12:23:11,2017Q4
1b025e1c2a64571df27e2229bcfe74dd,1,f58e45b16a42a325c144eb2c46a2bc57,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-28 20:46:19,259.99,26.66,2017-11-22 20:33:21,2017Q4
1b038ed4462a55b31db5679b9597f045,1,7770bdde7d6bfd349bfdeabc4ce54c07,db4350fd57ae30082dec7acbaacc17f9,2017-11-21 16:12:14,21.99,14.1,2017-11-14 16:00:13,2017Q4
1b038ed4462a55b31db5679b9597f045,2,7770bdde7d6bfd349bfdeabc4ce54c07,db4350fd57ae30082dec7acbaacc17f9,2017-11-21 16:12:14,21.99,14.1,2017-11-14 16:00:13,2017Q4
1b0473c7b9a74f2c6b2ad1098892b3ec,1,ba5d5d6bb022a34df6fe5b5e8c8002ad,a3a38f4affed601eb87a97788c949667,2017-12-21 14:13:27,99.9,18.27,2017-12-16 14:02:41,2017Q4
1b06aad4a90f552b892b8389166627bc,1,e91f88846bc20e4ae032b9bacecaa625,0be8ff43f22e456b4e0371b2245e4d01,2017-12-29 18:35:21,47.9,42.38,2017-12-25 18:23:53,2017Q4
1b0bc086985717610dbca11d3324771c,1,1e618d311a1b7f88a9d96ec50aa85582,d94a40fd42351c259927028d163af842,2017-10-26 14:21:18,129.0,18.52,2017-10-22 14:12:23,2017Q4
1b0c7ed83d9a4480ab15d766b446efd9,1,db338cc243c685a907b392a864bebe41,4aba391bc3b88717ce08eb11e44937b2,2017-12-29 17:54:36,139.0,43.0,2017-12-24 17:42:20,2017Q4
1b0ca0c3b2421d7ffde52594b571c020,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-12-18 18:10:54,99.99,16.95,2017-12-12 17:51:10,2017Q4
1b0cc057d13690ec8551090c920d4735,1,8895ac34adda705a5d93c05aa5141205,236585a4ddb5fea9fa40233e2249ed91,2017-12-04 02:54:55,59.99,15.17,2017-11-27 15:59:22,2017Q4
1b0ed67e2931f09f00cd8553479f5823,1,74e901ea4caa0b0488e8350431c558e9,855668e0971d4dfd7bef1b6a4133b41b,2017-11-27 03:59:26,300.0,28.24,2017-11-20 11:45:14,2017Q4
1b151132de254c39a49f595684c80b41,1,4630761de87581e8b659dc77bb7eb4ee,dbc22125167c298ef99da25668e1011f,2017-11-01 19:07:09,72.9,35.83,2017-10-26 18:51:09,2017Q4
1b151132de254c39a49f595684c80b41,2,ca753b1e379d59868172ac9d8d62d14f,dbc22125167c298ef99da25668e1011f,2017-11-01 19:07:09,72.9,35.83,2017-10-26 18:51:09,2017Q4
1b1f5c0333fae3e7b4b4670d2cc3c0ac,1,3cb35b42508b97cb50eb1f1090c9d719,093805f8f2aeb63881444571e1f48f30,2017-11-13 18:30:34,38.9,16.11,2017-11-06 20:30:25,2017Q4
1b2a464e418c7636f68934adaa8571ce,1,386f49ab30388daa04bab06228b3ee96,41b39e28db005d9731d9d485a83b4c38,2017-12-14 16:15:24,134.9,20.43,2017-12-10 16:04:40,2017Q4
1b2cc19f566a98b30bf2cc0eb3028b39,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-11-30 11:16:23,89.9,11.83,2017-11-25 11:05:56,2017Q4
1b2da30f37813b73fff52c5d5f6cbcac,1,ad88641611c35ebd59ecda07a9f17099,c826c40d7b19f62a09e2d7c5e7295ee2,2017-12-14 14:31:35,157.77,12.6,2017-12-09 14:22:10,2017Q4
1b2db2aab76c9c5abd0f6538ca507016,1,6c55ba2343f9df32c7f88a468352ff22,6560211a19b47992c3666cc44a7e94c0,2017-11-30 01:48:25,29.0,15.1,2017-11-24 01:32:22,2017Q4
1b2e44e830918f5c5e04b447ba4e9060,1,36c2fb4fa746273709c373f6d6ec6796,00ee68308b45bc5e2660cd833c3f81cc,2017-11-07 00:15:21,70.0,11.73,2017-10-31 00:01:18,2017Q4
1b3550f21eaa62e5626ebc18a3def944,1,06bf70b6e1d67d96308235ef350edc61,2c9e548be18521d1c43cde1c582c6de8,2017-10-17 04:28:14,89.9,14.38,2017-10-06 17:00:22,2017Q4
1b37c11d1b330f2f5a3ad3676bb9c07d,1,0414ce6ba3643b59fd1e5c8e146c1d8d,238fac594e170b59c6d228f5a4f4f1d9,2017-10-13 10:56:15,65.0,17.7,2017-10-08 10:44:32,2017Q4
1b3c6f127c67654015b4f2a7b882ec40,1,3801f58e89610213b829e4b6adb9556a,fbc14c0cf93505ef89f64665ffa4a7b5,2017-12-07 13:18:40,623.99,46.78,2017-12-01 13:08:09,2017Q4
1b41fbc113f284d979a4b5c94e2a918f,1,b4436da747c3a53ab07ac0e71de17dcd,cf8ab1616079e2793aa29d524df01bb1,2017-12-27 23:32:24,1599.0,51.18,2017-12-20 23:22:55,2017Q4
1b4302389eccf1e9df072501f38b1e9a,1,048d97d0e3bf2fdb3f1d268b69396cdc,04e38a233f726ef161074ab1c9b0399a,2017-11-30 05:49:53,36.9,16.6,2017-11-24 09:56:07,2017Q4
1b45f3d92af5691c2409e2a40332875b,1,3d36ef6c6d553500f4240920658689e3,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-05 16:28:17,299.99,18.35,2017-10-01 16:17:45,2017Q4
1b4a0e6b19d0034b531655b41ea89623,1,9e10ae46a3021a02f1692448ef9fa1db,8b28d096634035667e8263d57ba3368c,2017-10-06 08:56:53,37.9,11.85,2017-10-02 08:45:35,2017Q4
1b4c43e3067965965564641bf4a921b2,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2017-12-27 22:12:21,84.99,15.35,2017-12-19 21:13:33,2017Q4
1b4d9a7458ed02052dc6311884a2b1d6,1,87d780fa7d2cf3710aa02dc4ca8db985,da8622b14eb17ae2831f4ac5b9dab84a,2017-11-10 08:05:56,99.9,17.95,2017-10-28 20:54:23,2017Q4
1b4fa94977b3370291611e53694a6918,1,75b1325940492d3513fd4f50897b1bf9,cca3071e3e9bb7d12640c9fbe2301306,2017-11-21 14:07:17,52.11,15.11,2017-11-14 13:53:50,2017Q4
1b59079c85d79705ec843165565ddd43,1,38fa750a3a3b3204f169c86a3284d387,218d46b86c1881d022bce9c68a7d4b15,2017-12-15 21:34:38,41.0,11.85,2017-12-11 21:24:46,2017Q4
1b59079c85d79705ec843165565ddd43,2,38fa750a3a3b3204f169c86a3284d387,218d46b86c1881d022bce9c68a7d4b15,2017-12-15 21:34:38,41.0,11.85,2017-12-11 21:24:46,2017Q4
1b59079c85d79705ec843165565ddd43,3,38fa750a3a3b3204f169c86a3284d387,218d46b86c1881d022bce9c68a7d4b15,2017-12-15 21:34:38,41.0,11.85,2017-12-11 21:24:46,2017Q4
1b5bd1070a7857f30e0856e204f30f25,1,8551bb37c32cf4ff78125402b9c1942f,e21a1e8be4715b0fcfd5385643bc49c4,2017-12-05 02:18:46,29.9,16.79,2017-11-28 08:02:38,2017Q4
1b5c359c2188ceeab2777c0d27e7c343,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,2017-12-29 06:54:18,57.49,9.94,2017-12-25 06:44:48,2017Q4
1b5fc0bc24e5112c2cc802209fd54fcb,1,f908d3bf313a1308bfb2a46ea2685347,25e6ffe976bd75618accfe16cefcbd0d,2017-11-09 19:06:28,35.0,16.79,2017-11-05 18:47:17,2017Q4
1b60d2efd91abb75b6a78ba9041a3f15,1,a140e83c184347be1aa71694fe525537,3d871de0142ce09b7081e2b9d1733cb1,2017-11-10 14:30:40,19.9,16.11,2017-11-06 14:17:00,2017Q4
1b639d1c43c530ad38bb59d4ea7f8d08,1,a0f12db60a5019ce1a4c21fce1697574,3d871de0142ce09b7081e2b9d1733cb1,2018-01-05 14:27:40,109.0,38.31,2017-12-29 18:23:19,2017Q4
1b64aaf7875fa6e17e1a2013a03ef46b,1,523adcd9eeda8b1adc61c990e5c0042b,8bb48dc19fccaa8613b6229bf7f452a2,2017-10-24 10:07:23,24.0,11.85,2017-10-18 09:53:59,2017Q4
1b6c00256bc49004b1d059039306c08e,1,d04e48982547095af81c231c3d581cb6,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-08 17:46:50,289.9,10.22,2017-12-04 17:01:06,2017Q4
1b6f2f7f803e2c324492721f9e83211d,1,3625fbaf8284047185fb0351f2f84ae3,ef990a83bbea832f36ebe81376335aa8,2017-12-14 15:52:54,158.8,17.36,2017-12-07 16:53:03,2017Q4
1b707b39012c0b3ca09069f1063a8811,1,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2017-12-20 10:37:24,24.5,11.85,2017-12-14 10:24:21,2017Q4
1b70a3be341959c3c0ea4bd4def0b526,1,c53d00b085ccb1d5efc1dd36c755e736,cb41bfbcbda0aea354a834ab222f9a59,2018-01-03 15:10:24,210.0,28.02,2017-12-27 15:02:03,2017Q4
1b729e56124765cedd186f2e66605e67,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2017-11-16 22:46:35,79.0,17.8,2017-11-11 22:28:30,2017Q4
1b737f58cb00f95d1513899b6e637eba,1,6b3c88110203820df52c762cd2d2e80f,25e6ffe976bd75618accfe16cefcbd0d,2017-10-18 16:35:12,55.5,9.34,2017-10-11 15:21:29,2017Q4
1b74651a2ec8ee2d9e115d444f07f019,1,abb9de7600a7ae9a81564692f77fc9f3,537eb890efff034a88679788b647c564,2017-12-04 13:50:49,24.9,12.35,2017-11-28 13:40:46,2017Q4
1b7ba6dcf0d91fbae34880a3645e4587,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-11-13 17:50:49,89.9,16.26,2017-11-07 17:31:29,2017Q4
1b804e1538237ff9677bec6a2e69ed69,1,7935ddc510afb7d08989660b382b7f26,3d871de0142ce09b7081e2b9d1733cb1,2017-12-11 21:22:27,89.0,13.64,2017-12-05 21:00:17,2017Q4
1b8ad3ea3b815c2a51fe5b7d9a6492e7,1,f9eb0aeafb5aa02dd5889376063550b9,6fd52c528dcb38be2eea044946b811f8,2018-01-17 20:27:01,58.67,14.16,2017-12-30 20:16:30,2017Q4
1b8f75e29021e163d5b4005bbde9a82f,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-11-24 17:26:16,75.0,20.02,2017-11-18 17:05:58,2017Q4
1b8f75e29021e163d5b4005bbde9a82f,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-11-24 17:26:16,75.0,20.02,2017-11-18 17:05:58,2017Q4
1b8f75e29021e163d5b4005bbde9a82f,3,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-11-24 17:26:16,75.0,20.02,2017-11-18 17:05:58,2017Q4
1b93c74fca59a2ccbd51e3fdcb15d36a,1,66babee723bbc5f12d8f113b7abe6d21,59b22a78efb79a4797979612b885db36,2017-11-29 22:31:21,59.0,8.27,2017-11-24 19:08:11,2017Q4
1b9b3a976302524d2f05a417b095afb1,1,045c0f3faa3d81ff1af071e0811b2711,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-07 21:31:03,179.91,15.01,2017-12-01 20:54:52,2017Q4
1b9c491d2bd15c21c2e2cfdda8769335,1,46ca9515def9ceb56e338c86ca765ba1,18a349e75d307f4b4cc646a691ed4216,2017-10-30 02:49:21,48.0,19.59,2017-10-17 16:35:33,2017Q4
1b9c491d2bd15c21c2e2cfdda8769335,2,46ca9515def9ceb56e338c86ca765ba1,18a349e75d307f4b4cc646a691ed4216,2017-10-30 02:49:21,48.0,19.59,2017-10-17 16:35:33,2017Q4
1b9c491d2bd15c21c2e2cfdda8769335,3,46ca9515def9ceb56e338c86ca765ba1,18a349e75d307f4b4cc646a691ed4216,2017-10-30 02:49:21,48.0,19.59,2017-10-17 16:35:33,2017Q4
1b9c491d2bd15c21c2e2cfdda8769335,4,46ca9515def9ceb56e338c86ca765ba1,18a349e75d307f4b4cc646a691ed4216,2017-10-30 02:49:21,48.0,19.59,2017-10-17 16:35:33,2017Q4
1b9c491d2bd15c21c2e2cfdda8769335,5,46ca9515def9ceb56e338c86ca765ba1,18a349e75d307f4b4cc646a691ed4216,2017-10-30 02:49:21,48.0,19.59,2017-10-17 16:35:33,2017Q4
1b9c491d2bd15c21c2e2cfdda8769335,6,46ca9515def9ceb56e338c86ca765ba1,18a349e75d307f4b4cc646a691ed4216,2017-10-30 02:49:21,48.0,19.59,2017-10-17 16:35:33,2017Q4
1ba709b2606b232b367cb08a49738fa1,1,25a1ad831f1181c48d8e3014510026b6,d91fb3b7d041e83b64a00a3edfb37e4f,2017-11-30 09:54:26,88.2,8.36,2017-11-26 09:33:26,2017Q4
1ba8d0116eff4ce64f79e9094f241f6b,1,e340207acac912600273ffd7ea058780,d8dd176509baa37f359644d082bf7f7b,2017-11-30 11:51:44,99.0,15.45,2017-11-25 11:34:38,2017Q4
1baa165f6d1fc73d5be966f0b3ed1499,1,6cbb9a0a2b5565f3b3afb8185f6446f0,4371b634e0efc0e22b09b52907d9d469,2017-11-22 22:07:40,112.0,15.53,2017-11-17 21:48:41,2017Q4
1baa165f6d1fc73d5be966f0b3ed1499,2,6cbb9a0a2b5565f3b3afb8185f6446f0,4371b634e0efc0e22b09b52907d9d469,2017-11-22 22:07:40,112.0,15.53,2017-11-17 21:48:41,2017Q4
1bae29458497cf459ccba5b9e54d40fb,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-12-18 14:52:52,56.99,8.72,2017-12-07 12:03:24,2017Q4
1bae3477022e0394ab9af1d25a242fd0,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2017-12-22 09:11:59,79.0,17.8,2017-12-18 08:52:09,2017Q4
1bb197bb1c2e1350cb9937b1356ad184,1,b48ac8fbef9f889656ccef21bd7ca87b,da8622b14eb17ae2831f4ac5b9dab84a,2017-11-22 13:30:34,179.9,26.1,2017-11-16 13:13:59,2017Q4
1bba442e5f19a30cd1ee9b84af924df5,1,8c5af0747c457be38b6147250a5a5487,67225bff54a172ff67579aaf583efd78,2017-11-29 10:30:21,35.0,17.0,2017-11-23 10:22:04,2017Q4
1bbe8ccf8a821a0117ad33a62aba2de9,1,6a2909ac21d16b721e4795e7e8ff3e68,0509040ea3fe50071181bbc359eb7738,2017-12-05 13:51:38,23.8,14.1,2017-11-29 13:40:48,2017Q4
1bbe8ccf8a821a0117ad33a62aba2de9,2,6a2909ac21d16b721e4795e7e8ff3e68,0509040ea3fe50071181bbc359eb7738,2017-12-05 13:51:38,23.8,14.1,2017-11-29 13:40:48,2017Q4
1bc2604f66282211f5aba0bf67ca3dff,1,25f86162fee18735fffdb762dcb10d7c,1a3df491d1c4f1589fc2b934ada68bf2,2017-11-10 09:55:20,149.9,21.54,2017-11-04 09:43:19,2017Q4
1bc7434bd3185b311a6d4016a03ea06a,1,1261bcae25b0000829246aa58e284a2f,7aa4334be125fcdd2ba64b3180029f14,2017-12-19 02:50:07,86.99,17.86,2017-12-12 08:20:07,2017Q4
1bc7db82fdfd333b6bc74fa6643c694b,1,0db04bfc9ca0d0dc2c530e7f2d023160,870d0118f7a9d85960f29ad89d5d989a,2017-10-11 07:14:16,42.9,17.97,2017-10-05 07:04:50,2017Q4
1bc7db82fdfd333b6bc74fa6643c694b,2,0db04bfc9ca0d0dc2c530e7f2d023160,870d0118f7a9d85960f29ad89d5d989a,2017-10-11 07:14:16,42.9,17.97,2017-10-05 07:04:50,2017Q4
1bce4e7b57b2796a7e726aeebb967a32,1,9ac56c8e557ff9cf308163daeda7b26b,6d22a1fcebb6dd08c9cd90b92a93e8d0,2017-12-14 02:39:31,49.9,17.6,2017-12-06 12:41:52,2017Q4
1bd0359d89e511c3c49753133e831bb8,1,d2f2c2b94c6ac44ece0bd0dd202c7939,710e3548e02bc1d2831dfc4f1b5b14d4,2017-10-19 12:14:35,35.99,46.88,2017-10-14 10:58:20,2017Q4
1bd0adb7c2353f3a04e09e2170d42998,1,b596e2d70dd2f5fb5ff9ee2a1c803e5b,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-14 02:54:12,249.99,18.85,2017-12-07 11:19:18,2017Q4
1bd843e7f9464231fd6b9314cb092476,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-12-14 16:30:54,23.99,21.15,2017-12-03 16:34:23,2017Q4
1bda6a57a0819d9483894ff53a9fb742,1,c92f0e7b9d49a9543558d6532772441b,5dceca129747e92ff8ef7a997dc4f8ca,2017-10-25 02:56:58,147.9,37.13,2017-10-18 11:17:22,2017Q4
1bdc66f51db19484352427af89377129,1,f40876e0ef3cd5f9132b1f16b04b1346,620c87c171fb2a6dd6e8bb4dec959fc6,2017-11-14 20:46:15,99.9,16.46,2017-11-07 20:46:04,2017Q4
1bdd4c66aa68cf72d2fc25b9f9e4bb48,1,33f17ed3c6906f7a7ae17a0843536db4,ea8482cd71df3c1969d7b9473ff13abc,2017-12-13 03:16:26,27.99,14.1,2017-12-06 17:42:49,2017Q4
1be0f117edf1db44a3d8349c0a0d2b5c,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-11-29 23:28:44,49.0,19.66,2017-11-23 23:15:48,2017Q4
1be2169eef52cc58703803ad5f6da567,1,01fc56750f0d3444c4a1746ecf19dee0,6b243f80ed07b10f0e8aa0f21a205f3c,2017-12-22 17:12:02,84.9,18.16,2017-12-18 15:38:07,2017Q4
1be481b1e0ffb9b02da8c7b80b75e5dc,1,369d0f92fe7f4588530a8fb9a1d7019d,8b321bb669392f5163d04c59e235e066,2017-12-29 02:51:01,9.9,7.78,2017-12-20 18:51:27,2017Q4
1becc10041758cb1c9bcefcae76957cf,1,16048247166ec654c76c845f308c85f5,17e34d8224d27a541263c4c64b11a56b,2017-11-17 09:15:48,118.56,12.33,2017-11-10 09:05:48,2017Q4
1bed42b5193345848c17de4d32e42a5d,1,a5b3765e039c488320f7a082460b1894,4e7c18b98d84e05cbae3ff0ff03846c2,2017-10-10 16:04:37,10.0,15.1,2017-10-04 15:47:48,2017Q4
1bf68d6f3bd856a3f205fdd8767fad08,1,67ee002d7de2ab248bef398033830866,8b321bb669392f5163d04c59e235e066,2017-12-05 23:18:31,12.9,21.15,2017-11-29 23:06:35,2017Q4
1bf716344048611744a7865ea63047a9,1,f7a17d2c51d9df89a4f1711c4ac17f33,f8db351d8c4c4c22c6835c19a46f01b0,2017-11-21 03:46:36,52.9,15.12,2017-11-12 22:30:37,2017Q4
1bf797ec1ed7fcccdf61a61d5f8ce29b,1,cb6c1c21ebc9c153a7baf319c515657a,85d9eb9ddc5d00ca9336a2219c97bb13,2017-12-11 08:13:26,31.9,16.79,2017-11-27 08:02:13,2017Q4
1bf942e8c5d1022f7a1b864e32041e7d,1,87fea1879b20c9db733785f3e95e66fa,18a349e75d307f4b4cc646a691ed4216,2017-12-28 21:51:46,120.0,14.59,2017-12-18 20:42:14,2017Q4
1bfa854220b28ba00aff2b4c40daf3ee,1,a25fb4516757403b129bcfe366dddb9b,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-08 10:50:34,254.9,19.03,2017-11-02 10:32:27,2017Q4
1bfae7c85ceb412925413891786a6216,1,9c985e2ff7b419faca8c549f4b1673c2,f1fd5ab1181f827ffad998c1a5de7d74,2017-12-29 12:11:50,149.99,9.61,2017-12-22 11:55:01,2017Q4
1bfde5e32fa7b177c2c0f313c67ee333,1,17da5d80ea0eeabd565083183027d588,e9779976487b77c6d4ac45f75ec7afe9,2017-11-06 08:30:17,65.0,16.21,2017-10-30 08:15:05,2017Q4
1c01393da2894cbd6b7225c45425ebf2,1,652698dafbccac29d78c7ba70dceef10,44073f8b7e41514de3b7815dd0237f4f,2017-10-19 07:00:11,65.0,18.99,2017-10-15 05:19:34,2017Q4
1c020d85d867e13a69a2864fdd50e1f6,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-11-13 19:50:58,29.0,11.85,2017-11-07 19:32:53,2017Q4
1c0be101dfa673500b49e9b07b1b26e5,1,9c80faf015584ca6ea94e6d59148c4a8,dd533b429f380718b70ad9922c294bae,2018-01-09 04:33:34,38.9,44.81,2017-12-29 11:40:59,2017Q4
1c0c64e9fc35fd7abcb34b394b1ce8e8,1,461f43be3bdf8844e65b62d9ac2c7a5a,b33e7c55446eabf8fe1a42d037ac7d6d,2017-11-23 16:06:38,146.0,15.77,2017-11-19 15:53:23,2017Q4
1c0d773f74bac71f5ea5374fff052392,1,986870b9985d95ef6205bae1953a61a5,002100f778ceb8431b7a1020ff7ab48f,2017-12-18 18:10:52,19.9,15.1,2017-12-12 17:53:28,2017Q4
1c0f9417f551a547f89b1451b15d1756,1,86aa61695c6b6cbf8dbbd986e04f673c,dd2bdf855a9172734fbc3744021ae9b9,2017-12-27 12:57:35,39.9,9.74,2017-12-20 12:49:44,2017Q4
1c178bdd4563b60122dd90a44cdff191,1,08a58dc963320d6073623382b9ceb920,8e8a7ce9f2f970dc00e2acf6f6e199f6,2017-12-21 13:11:06,129.0,14.65,2017-12-16 11:48:28,2017Q4
1c1975ccdbd34c48a241f30cc2258dbb,1,1eba879220bd0981a0e2fbab499ed4e1,5058e8c1e82653974541e83690655b4a,2018-01-26 16:13:10,89.99,33.22,2017-12-20 22:44:00,2017Q4
1c1f7eae34c850ca47fe6b8305995c79,1,36f60d45225e60c7da4558b070ce4b60,229c3efbfb0ea2058de4ccdfbc3d784a,2017-11-07 18:30:22,167.0,14.92,2017-10-31 18:15:49,2017Q4
1c210d8d0ed766032afaef9c51cc04ba,1,cf67ebdec22e11186b2129b5852f981b,c8b0e2b0a7095e5d8219575d5e7e1181,2017-12-18 18:10:52,169.99,21.68,2017-12-12 17:36:04,2017Q4
1c27cc37a379d096751586f7c8040f7c,1,8a852e038778b1f5f20b41824892c3b8,a673821011d0cec28146ea42f5ab767f,2017-12-13 15:01:28,121.99,17.1,2017-12-07 11:33:55,2017Q4
1c2aa46c96849539758c97f7465669da,1,7a7be236d8368315680071df4209dd4e,b14db04aa7881970e83ffa9426897925,2017-12-11 04:15:51,55.0,13.41,2017-12-04 14:47:16,2017Q4
1c2e03f112c29c38cc65602a33043198,1,f09b7fd613031e630e7b5cf9911c0318,3d871de0142ce09b7081e2b9d1733cb1,2017-12-26 10:50:43,79.0,17.8,2017-12-19 10:32:48,2017Q4
1c2fb7f84aa77300fcb6b698481c1e2e,1,dc4adbe80b638fa8ed7ce4d2822e05af,5f2684dab12e59f83bef73ae57724e45,2017-12-19 11:12:19,119.9,21.33,2017-12-12 11:02:24,2017Q4
1c308eca3f339414a92e518e2a2e5ee9,1,cfb763496d9fc48751a27db4fd02aa2d,391fc6631aebcf3004804e51b40bcf1e,2017-12-05 23:34:29,49.95,16.79,2017-11-26 23:25:43,2017Q4
1c30f782ac9a37cc2fc7db08f3ccf24a,1,2f4b132305af5173ac8923892200f597,7d76b645482be4a332374e8223836592,2017-12-04 12:07:32,14.9,15.1,2017-11-28 11:14:06,2017Q4
1c31ab2a0da17fb7deea7714eb37847e,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2018-01-10 01:30:21,56.99,15.84,2017-12-31 01:24:02,2017Q4
1c31afd294c1f1247b7d61bd29296562,1,3cfabfc4cf61ee4c29199d346f5653c1,a673821011d0cec28146ea42f5ab767f,2017-10-26 18:26:01,79.9,17.81,2017-10-22 18:12:26,2017Q4
1c34405a26acbdbce1a7702fdcca5c31,1,9b2db9ec16a8a51549f32462bf973523,c8b3445d737de6befde0c88ede534a5e,2017-12-13 15:01:38,119.99,20.33,2017-12-07 11:37:30,2017Q4
1c355a011e2b33259ad6a363cfed6166,1,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2017-12-19 17:32:15,79.99,15.31,2017-12-05 17:31:45,2017Q4
1c366a6fab2801f8b19036b3fc66ef17,1,964dd0fcba2ca4eff8e31ec74a77d41d,259f7b5e6e482c230e5bfaa670b6bb8f,2017-10-08 22:28:16,35.99,16.6,2017-10-02 22:11:10,2017Q4
1c366a6fab2801f8b19036b3fc66ef17,2,964dd0fcba2ca4eff8e31ec74a77d41d,259f7b5e6e482c230e5bfaa670b6bb8f,2017-10-08 22:28:16,35.99,16.6,2017-10-02 22:11:10,2017Q4
1c37b01cbd381665433fb99fc7705e81,1,32a6743a58d26480b6aa3850856286ac,f41ce2e25237f9092cd8e6e7516c7a2f,2017-12-18 20:50:16,69.9,15.25,2017-12-10 20:36:43,2017Q4
1c38314597f39a117548efb308041b76,1,0454c95c31d75e5f86c354896a3d9814,2528513dd95219a6013d4d05176e391a,2017-12-15 15:51:22,299.0,91.32,2017-12-11 15:43:06,2017Q4
1c3a07f6d5470538c2bbed1275e785b3,1,1b37d55343061aa2b18b807945ff9831,8c16d1f32a54d92897cc437244442e1b,2017-11-09 21:25:34,118.9,53.19,2017-11-04 21:10:16,2017Q4
