order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,order_purchase_timestamp,year_quarter
0f4519c5f1c541ddec9f21b3bddd533a,1,e0d64dcfaa3b6db5c54ca298ae101d05,7e93a43ef30c4f03f38b393420bc753a,2017-03-15 13:26:57,231.27,27.88,2017-03-09 13:26:57,2017Q1
0f463923e58ae2578bc70e3083b98e93,1,eba7488e1c67729f045ab43fac426f2e,620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-28 11:05:06,198.9,18.82,2017-03-22 11:05:06,2017Q1
0f475d7e08b52d8abf7e8c6141286c27,1,140395ed1d1dbd100f577c5403181a1c,4da0e408c99d2fdc2126dc9fce518060,2017-01-24 19:23:11,10.3,14.52,2017-01-20 19:23:11,2017Q1
0f5feae20ee62fe5f7320dea993a841c,1,fcb0e3bd6245e82cb0203dca6c126e43,36a968b544695394e4e9d7572688598f,2017-03-29 16:01:10,20.9,10.96,2017-03-14 16:01:10,2017Q1
0f63ff1c10a2177f98f649312e587b9a,1,dbb4ce89c8ed5fb6fd901e2e51093179,91f848e9f4be368f4318775aac733370,2017-03-20 06:11:59,79.99,14.33,2017-03-14 06:11:59,2017Q1
0f8cf123486438ffdee527bf82ec87d4,1,027cdd14a677a5834bc67a9789db5021,620c87c171fb2a6dd6e8bb4dec959fc6,2017-02-07 11:58:30,99.9,18.13,2017-02-03 11:58:30,2017Q1
0f91be4a9bf9ffd2c1ace53b9e5dd9e2,1,9db78e784e1ca837bb7f510888807baa,054694fa03fe82cec4b7551487331d74,2017-01-26 02:01:36,467.0,18.38,2017-01-18 02:01:36,2017Q1
0f97133226253ab3a950e71d636a957f,1,94e6f132095f2a1ee6a6ba8330a9f9c0,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-30 01:42:58,26.99,14.52,2017-03-22 14:02:21,2017Q1
0f9d568730bf125dbbfed4fc655ff91a,1,ef69b63fe95d8d9ff6ac136f213db1bc,dd2bdf855a9172734fbc3744021ae9b9,2017-04-18 09:56:29,259.9,24.81,2017-03-22 09:56:29,2017Q1
0f9ea2184ab597f17a8705fc0bb1c9e4,1,3548e75fd407073147486bbc50226ac4,dc4a0fc896dc34b0d5bfec8438291c80,2017-04-04 08:15:57,99.9,17.44,2017-03-23 08:15:57,2017Q1
0fa927b252421189a0e0d5725fb3832d,1,9ce4603565c839785b24a7e95e28f4eb,59fb871bf6f4522a87ba567b42dafecf,2017-02-11 23:17:02,119.99,22.34,2017-02-07 23:17:02,2017Q1
0faa73d77b7f91828bd92315a94d6ef4,1,d032d8b0107424eff267d0d1de3b6a80,7e93a43ef30c4f03f38b393420bc753a,2017-03-06 13:41:43,311.94,17.39,2017-02-28 13:26:39,2017Q1
0fd3cee523a106ac501c4cf18f56a4de,1,d05d900323cc6f68c3de5ad56d8d63e3,cca3071e3e9bb7d12640c9fbe2301306,2017-01-21 17:44:58,83.5,13.16,2017-01-14 17:44:58,2017Q1
0fd56515a590720800123e3d872a1a51,1,cee96128d25ffe3429e69452233838dd,cfb1a033743668a192316f3c6d1d2671,2017-04-07 17:45:10,26.0,10.96,2017-03-28 17:37:00,2017Q1
0fd56515a590720800123e3d872a1a51,2,8e312c483d79e02dbc1d68cce77e26c8,cfb1a033743668a192316f3c6d1d2671,2017-04-07 17:45:10,26.0,10.96,2017-03-28 17:37:00,2017Q1
0fe78862cdfd562448985ee7fbc8a08e,1,d41d8cd98f00b204e9800998ecf8427e,11305281b50fff20ae8bb473f8e11876,2017-02-21 15:23:11,139.99,27.41,2017-02-17 16:23:11,2017Q1
0fe78862cdfd562448985ee7fbc8a08e,2,d41d8cd98f00b204e9800998ecf8427e,11305281b50fff20ae8bb473f8e11876,2017-02-21 15:23:11,139.99,27.41,2017-02-17 16:23:11,2017Q1
0ff7b37419d20c634e7bea8716821899,1,c8007a57fbe4d741758491f140fbbc74,d4e4b5192cba4e0e66eb12a9d347239d,2017-03-24 10:46:56,59.9,14.18,2017-03-17 10:46:56,2017Q1
10221b5ef57cb66fe37a3b1e594918d1,1,fdcd8c17805ad801a924cf11272a2834,80e6699fe29150b372a0c8a1ebf7dcc8,2017-01-15 22:36:59,209.9,19.75,2017-01-11 22:36:59,2017Q1
10271ddf4e66d7ebde86598c2447761d,1,d585c50d622ff40b4d69959caa42a5a3,64b87978a11c1ea7501a89eabe8c2c1a,2017-02-10 12:15:14,69.99,18.0,2017-01-30 12:15:14,2017Q1
102b790156f60813474ed025355a59d5,1,35488a9242f4aa7f9f5c3580f1243512,2493dc3f20131696a0ecdb9948051a8d,2017-01-30 15:37:38,81.8,14.74,2017-01-26 15:37:38,2017Q1
102e0d3cfdd667c3bdc41494ecbf6db5,1,453b0d78c257bdb2b47099a6a1c22040,f5a590cf36251cf1162ea35bef76fe84,2017-04-05 02:10:17,290.0,13.42,2017-03-28 18:48:20,2017Q1
103355b1bc5b63508c20e2b7eeb58961,1,3a05a947f28cf46d789adedc107d7595,87142160b41353c4e5fca2360caf6f92,2017-03-09 18:41:59,110.0,29.81,2017-03-01 18:29:06,2017Q1
103a6df3372464e08e529f7d888a48f6,1,74d7448191f6e492834de7fe6dd952c2,620c87c171fb2a6dd6e8bb4dec959fc6,2017-02-10 21:16:29,199.9,43.86,2017-02-06 21:16:29,2017Q1
104cba315a10ebccef0e851792083040,1,982565327a800a467fffeac070672ea6,87142160b41353c4e5fca2360caf6f92,2017-03-30 20:42:28,79.0,20.67,2017-03-25 20:30:53,2017Q1
1056d9c713cf16970b44a1994cbdebb3,1,0d79e2972015716ede4fabeb5b60f8c6,4da0e408c99d2fdc2126dc9fce518060,2017-02-14 16:46:29,76.9,18.82,2017-02-10 16:46:29,2017Q1
1064f13c0d4e68e4ef47a2a99cca15f3,1,b72e63f4630dcaded1689b28efa4c583,5f2684dab12e59f83bef73ae57724e45,2017-02-08 18:56:39,129.9,15.67,2017-02-04 18:56:39,2017Q1
10710544d8adf2b743de71711a372fa2,1,4bb4fb9c85785b75ab4f6559900c7ca1,ef506c96320abeedfb894c34db06f478,2017-03-08 03:50:27,37.99,14.52,2017-02-24 15:13:35,2017Q1
107280d6c872d2faa258ccce4d2e8798,1,2635c3e7db0ac6cb3e733cac61ce0ba5,f8db351d8c4c4c22c6835c19a46f01b0,2017-03-22 10:02:57,26.9,10.96,2017-03-16 10:02:57,2017Q1
10857948637314508e05a14dfd8328b9,1,5bb73292c4b9cd1145fbb03e66d59d84,f1ce5fdecd64935c28b9ff932751d0dc,2017-03-29 21:55:15,79.0,14.72,2017-03-25 21:48:06,2017Q1
10889542f25363f8b12b679fb7bba35c,1,56a2556592a309ac9f087be6ca82fbf0,b2ba3715d723d245138f291a6fe42594,2017-03-20 19:19:23,649.9,20.8,2017-03-14 19:19:23,2017Q1
108ba0b0521d3a6629dc825044217a57,1,2431772a8c7ddb73d24a2ed6d0913f73,232a6014e7b10cba61c6c2b2ea6bb4b0,2017-03-09 11:35:14,84.9,14.76,2017-03-02 11:24:17,2017Q1
1095806f851129963474b5f20d6520fd,1,d07c0177e489e871713b83a518446ac7,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-03-09 19:55:14,84.0,13.17,2017-03-03 19:46:10,2017Q1
10990e23642104aa4b9308fbf816611b,1,2a4147c2b7b63a57aba916e6a5a03493,b1aaae6b66ad3c40f54b389d7ea4bee0,2017-02-09 20:20:12,51.0,8.73,2017-02-05 20:20:12,2017Q1
109f014817afa47ae23b8b77939cad98,1,7868a64aa111bbb4f41f8e1146c0becb,cca3071e3e9bb7d12640c9fbe2301306,2017-04-09 23:50:17,59.9,13.0,2017-03-26 23:40:56,2017Q1
10a6476d4339a6b5f323db3d2357de52,1,8815734317fa2693bcce3db610158d92,dd2bdf855a9172734fbc3744021ae9b9,2017-02-09 21:43:48,69.9,24.83,2017-02-05 21:43:48,2017Q1
10ac3b593f06e0dd6b38a53821c1d497,1,907c84d5b8961d53ba1b803638fffcad,e24fc9fcd865784fb25705606fe3dfe7,2017-02-02 11:18:22,168.0,18.0,2017-01-29 11:18:22,2017Q1
10b6352081cd9c4b594e4be0c491ee62,1,770c09cc394c3244d902afda4ea364bc,8a32e327fe2c1b3511609d81aaf9f042,2017-01-28 11:16:26,39.99,11.74,2017-01-24 11:16:26,2017Q1
10b6352081cd9c4b594e4be0c491ee62,2,770c09cc394c3244d902afda4ea364bc,8a32e327fe2c1b3511609d81aaf9f042,2017-01-28 11:16:26,39.99,11.74,2017-01-24 11:16:26,2017Q1
10bce195e3966122a3dd0e2aa676f761,1,b34b2c889f5b26963569cf421254e121,cca3071e3e9bb7d12640c9fbe2301306,2017-01-25 13:38:16,104.9,15.84,2017-01-19 13:38:16,2017Q1
10bf9305aa4d5fb3382720adad789a40,1,209c968305b3c2ab858608fc0b21e7e0,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-24 19:25:50,18.99,14.52,2017-03-20 19:25:50,2017Q1
10c12ecab799c32c29b4df3a203ecaa8,1,eb7172d8a3c64298d2d767f6603c231e,725c32fa80c2faacc4fc88450d27314e,2017-02-12 08:34:04,44.95,14.52,2017-02-08 08:34:04,2017Q1
10ccabd86a31f6939bd6b0eb1bbb1c67,1,cf78006a2a6b0429b9663edd99bb38f9,710e3548e02bc1d2831dfc4f1b5b14d4,2017-02-18 08:48:43,299.99,36.72,2017-02-14 08:48:43,2017Q1
10dd6db4f61345e5fdaeebc10db28a72,1,cee96128d25ffe3429e69452233838dd,cfb1a033743668a192316f3c6d1d2671,2017-02-14 10:07:57,26.0,10.96,2017-02-07 10:07:57,2017Q1
10dd6db4f61345e5fdaeebc10db28a72,2,cee96128d25ffe3429e69452233838dd,cfb1a033743668a192316f3c6d1d2671,2017-02-14 10:07:57,26.0,10.96,2017-02-07 10:07:57,2017Q1
10e9f4b926adf55cefc13979e6b1d62b,1,d5f4f441812a9a67cf8fa6d6019192c8,b1fecf4da1fa2689bccffa0121953643,2017-02-15 16:42:22,174.9,17.65,2017-02-11 16:42:22,2017Q1
10ed5499d1623638ee810eff1deccded,1,49ab5384de586d3e4efd9072c43d50be,a2e874074c877c5a05abae80ad6e488f,2017-04-17 13:38:25,109.6,27.2,2017-03-21 13:38:25,2017Q1
1107e64e1795b6cf551a7044612e8bd8,1,fb2631932085fc37d651d3408aa65a8c,218d46b86c1881d022bce9c68a7d4b15,2017-03-02 17:45:14,143.99,17.85,2017-02-26 17:33:51,2017Q1
1112bad3c4cd355a36c9d51e7e8e57d1,1,2ea92fab7565c4fe9f91a5e4e1756258,3d871de0142ce09b7081e2b9d1733cb1,2017-03-17 19:07:07,69.9,17.23,2017-03-13 19:07:07,2017Q1
115eb911c253a806eb6e49cc6fceabe9,1,837f3d09b625825bd84bfccb1f51d8be,6df688df543f90e9b38f4319e75a9d88,2017-02-20 11:48:13,11.63,14.11,2017-02-16 12:48:13,2017Q1
1161944e39519870ff70405caa44acce,1,a448325c57fbf792a2f6ac7d1b730917,5151aea44289d6c6b090ee31c2132508,2017-03-01 13:50:49,187.9,21.4,2017-02-20 13:50:49,2017Q1
116d9a3f0291e98b5dc5a0e568124662,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-03-30 19:05:59,19.99,14.52,2017-03-21 19:05:59,2017Q1
11769750147cf0a49a396b01ca004300,1,02ce467092b184e71d3967d29110adc1,a7f13822ceb966b076af67121f87b063,2017-02-16 19:45:21,176.96,50.0,2017-02-08 19:45:21,2017Q1
1182df110fbf0a14dfb08dd06c560836,1,125d26eac85cf57783e2b545149ad38c,92eb0f42c21942b6552362b9b114707d,2017-03-16 21:26:56,25.0,24.84,2017-03-11 21:26:56,2017Q1
11920e11fe97283e241e22b84dc6a89d,1,9e2d3a8d8ffad53e2e35282a2020221c,1da366cade6d8276e7d8beea7af5d4bf,2017-03-09 08:45:16,29.9,22.28,2017-03-03 08:34:09,2017Q1
11a6ea18f3646c6e6dcbadbd0207b35d,1,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,2017-02-01 10:26:06,117.3,18.0,2017-01-28 10:26:06,2017Q1
11afac295480894b1dcdf9cf95815731,1,ec65faa314338306f45b04be616eed53,83e197e95a1bbabc8c75e883ed016c47,2017-02-13 09:18:46,109.9,13.35,2017-02-09 09:18:46,2017Q1
11d2a4111b0de56991e1ccbeaf4eb0e8,1,99b89f140f651db441848081814dd1a1,3340ef1913fb70d28420f6ceb685c339,2017-03-14 17:14:18,195.9,19.96,2017-03-08 17:14:18,2017Q1
11db6666e1dbeee776c8e15fd0792c4b,1,964011954f788aa4bd0dcf7b04056d81,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-02-04 11:17:55,18.99,9.0,2017-01-30 11:17:55,2017Q1
11db6666e1dbeee776c8e15fd0792c4b,2,410d5b211dce5611e7a6412bf0cc30fa,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-02-04 11:17:55,18.99,9.0,2017-01-30 11:17:55,2017Q1
11e7f6565677c76d397e92859292a496,1,09472f584cfc3f5c6aa0cc9fd52a6f34,818d28f936e791926d33bcb6ee94ef79,2017-04-11 02:22:31,27.9,14.52,2017-03-28 17:11:47,2017Q1
11f561d4e8e6398b03a193ff522d5a27,1,d4fe034cde911805af12724d73fde7e0,dd2bdf855a9172734fbc3744021ae9b9,2017-02-20 08:35:34,69.9,15.7,2017-02-16 09:35:34,2017Q1
11ff1ded4bf64d8d20ee9717984a0f4f,1,951cb45d30e716a846d8cf5874034e56,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-28 08:23:28,18.99,14.52,2017-03-22 08:23:28,2017Q1
1207b88243115c9eafb9931bc2d0b59d,1,d3060c543b1b88a647cc284ed7a9dd4a,f67efa3f0b6761102a7f8c6b7b571f5d,2017-02-10 13:29:00,109.99,23.06,2017-02-06 13:29:00,2017Q1
121bf0ddd1c3d94dd344d3f0e81de607,1,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2017-02-19 11:01:25,119.6,11.45,2017-02-10 12:01:25,2017Q1
121bf0ddd1c3d94dd344d3f0e81de607,2,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2017-02-19 11:01:25,119.6,11.45,2017-02-10 12:01:25,2017Q1
121dd40b10fc0795e5f649ceedab30f9,1,dd6a505f83dd3c6326aa9856519e0978,fa40cc5b934574b62717c68f3d678b6d,2017-04-06 18:45:14,49.9,24.84,2017-03-31 18:38:27,2017Q1
1221c36a98cc5135bd2a4933f8512c47,1,6fba9843ddfdebe33d2625afc8001eb7,7008613ea464bad5cb9b83456e1e6a8f,2017-03-15 16:02:27,54.9,18.66,2017-03-09 16:02:27,2017Q1
12246bc7c8c246d8294f4f6a04efc60e,1,555ac2c0671fd791fae84d6eeec2c1fc,ae8bfdbf1c2a2a2dee92d799db0a31c6,2017-03-14 23:55:39,49.99,18.63,2017-03-08 23:55:39,2017Q1
126b56e36148dafa96b5705c766ab2c0,1,38dcb9ae53c258cfba73583f9454d721,6c12e40690c335dbc2f68a4134d30dc1,2017-03-10 13:06:05,1250.0,34.25,2017-03-02 12:17:57,2017Q1
126da462f642d99483c0691ac474c783,1,b72e63f4630dcaded1689b28efa4c583,5f2684dab12e59f83bef73ae57724e45,2017-01-31 12:54:57,129.9,18.0,2017-01-27 12:54:57,2017Q1
127b06830315a6224e76085943d1f565,1,746191562977a60292922c316e21720b,d65f31d2413268e671989503f6cf9993,2017-02-11 17:57:14,159.9,23.89,2017-02-07 17:57:14,2017Q1
127b06830315a6224e76085943d1f565,2,de7e97827841985dae27ef4c4769da95,d65f31d2413268e671989503f6cf9993,2017-02-11 17:57:14,139.0,30.72,2017-02-07 17:57:14,2017Q1
1282867904225d219a5ec3f1251a5fce,1,3dacb3ae011b40803a508b23392e15a0,41c9d3997dd3c072c31139dc5bb5761f,2017-02-07 19:17:18,299.9,34.84,2017-02-02 19:17:18,2017Q1
129538e4bc7308e9ab041540283813f2,1,e282624d8c82e04983f125e167eb4521,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-21 21:50:14,18.99,10.96,2017-03-15 21:50:14,2017Q1
1297e99de06a5ee4ea9c4b403fa8831b,1,a9418952bd0aee716d44d25d706561b0,62760d278921b5f352461620d68a9cee,2017-02-16 19:44:09,199.0,19.67,2017-02-07 19:44:09,2017Q1
1299a512fc464f808332d44a0e73f367,1,c4e8d6b4c4915e1e596379c68c4391dd,a7f13822ceb966b076af67121f87b063,2017-03-28 15:21:25,99.96,21.01,2017-03-19 15:21:25,2017Q1
12a95a3c06dbaec84bcfb0e2da5d228a,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-02-21 12:05:55,79.99,15.77,2017-02-17 13:05:55,2017Q1
12af24617f25e0c8cd411544f704f2f7,1,9934888916de3bff6437a425052717a0,d1a1b40ec554c593a1a99366746289dd,2017-01-30 23:11:32,49.7,14.52,2017-01-26 23:11:32,2017Q1
12b139364fe5d01af6207a326b6f139d,1,2f3138b357c7b8278e5ecd81dba7aeb6,89bc797e2e29667aa035d4368f9b7f92,2017-02-25 09:59:00,14.9,8.72,2017-02-21 09:59:00,2017Q1
12b9b63b911cf0a24b137a184c48e4ee,1,05c723fd782f0208b09b7c86f5220a5b,391fc6631aebcf3004804e51b40bcf1e,2017-03-15 14:44:36,99.85,17.16,2017-03-09 14:44:36,2017Q1
12b9b63b911cf0a24b137a184c48e4ee,2,ea73128566d1b082e5101ce46f8107c7,391fc6631aebcf3004804e51b40bcf1e,2017-03-15 14:44:36,139.9,22.88,2017-03-09 14:44:36,2017Q1
12be0a0f242d89cc02773e057c2f7f0a,1,132893fa155be7225b6ecf7d4fe3ce9a,2709af9587499e95e803a6498a5a56e9,2017-02-21 21:32:29,100.0,13.28,2017-02-15 22:32:29,2017Q1
12c66c45d332a69f08f11ceecf3dd8d4,1,2180541a551b218f67e8bd22614688d1,cd06602b43d8800bd0afad514919d35c,2017-04-05 02:05:11,5.0,14.52,2017-03-29 10:41:46,2017Q1
12c66c45d332a69f08f11ceecf3dd8d4,2,2180541a551b218f67e8bd22614688d1,cd06602b43d8800bd0afad514919d35c,2017-04-05 02:05:11,5.0,14.52,2017-03-29 10:41:46,2017Q1
12cd98b885d11fa8260badce51a54ba0,1,5f6906793eb1d554d76c39398ce08693,391fc6631aebcf3004804e51b40bcf1e,2017-03-23 15:23:31,24.75,11.74,2017-03-19 15:23:31,2017Q1
12d9fe1a3efa51a7fae337cba819adc1,1,61509eaebb2d4bd1a7511b1a75703f8c,cca3071e3e9bb7d12640c9fbe2301306,2017-02-18 13:07:19,24.9,14.52,2017-02-08 13:07:19,2017Q1
1306d7999cdd320272eeea20f5768b77,1,a703f5ade6e4fae527357132230ea778,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-01-29 11:59:47,23.9,17.78,2017-01-25 11:59:47,2017Q1
1308f542d82d3b18c50659be0f12a323,1,3ba2b0de14984ce8f072c58be8d701dd,a3a38f4affed601eb87a97788c949667,2017-02-05 18:22:02,104.99,35.35,2017-02-01 18:22:02,2017Q1
1310586c8caa5a7d84ef95db79b1e054,1,953db9f56394a544b5659c4246eb37c9,d1c281d3ae149232351cd8c8cc885f0d,2017-03-17 08:13:06,163.99,22.62,2017-03-10 08:13:06,2017Q1
1336e40005c591d3d84862f0e9035882,1,45ba26803dbbdb26ec5757546929ac89,f45122a9ab94eb4f3f8953578bc0c560,2017-02-23 18:53:46,66.1,11.1,2017-02-19 18:53:46,2017Q1
134dd47f025f4b13cd82ce9e771800bb,1,675eadffd43ac06d1bead694fb553d35,41b39e28db005d9731d9d485a83b4c38,2017-03-08 23:25:15,109.9,23.13,2017-03-02 23:17:18,2017Q1
137e9582e80ce34b3205c7cc8466ec29,1,83b7e1ec294af41b21657b105834c836,a36b125ac6d5fdbc7f50de85c9157bdc,2017-03-08 22:33:20,29.99,16.05,2017-03-04 22:33:20,2017Q1
138630e7e14855ce216a9db0cdabbe06,1,1155065aa63d0a6d301e174ebb2972ea,7b07b3c7487f0ea825fc6df75abd658b,2017-01-30 10:31:18,128.9,16.11,2017-01-26 10:31:18,2017Q1
138ccf0b37b60dfe366b895534e55bca,1,ec7b66dc5dc162790056db61a1d61c99,ca3bd7cd9f149df75950150d010fe4a2,2017-02-12 21:38:16,49.0,38.63,2017-02-02 21:38:16,2017Q1
138d22c05c5e456f19bdc7dcf09b89aa,1,0cf573090c66bb30ac5e53c82bdb0403,99eaacc9e6046db1c82b163c5f84869f,2017-03-28 06:13:55,59.0,11.02,2017-03-22 06:13:55,2017Q1
139f77f83936e3fed4788e6675c1a64a,1,2c6bcc88c0f2f55d3c085cb9fa67b4cf,54065e9aef7e9e9c2dc23b7594db021a,2017-03-14 17:50:24,650.0,21.39,2017-03-03 17:42:10,2017Q1
13a4e0efe42392b2ee22601883f47d24,1,cd23f8469a90c62d99eb9bf8ad74fed1,4a3ca9315b744ce9f8e9374361493884,2017-01-21 00:16:14,290.0,13.42,2017-01-17 00:16:14,2017Q1
13bdf405f961a6deec817d817f5c6624,1,96ea060e41bdecc64e2de00b97068975,7a241947449cc45dbfda4f9d0798d9d0,2020-02-05 03:30:51,69.99,14.66,2017-03-16 02:30:51,2017Q1
13c8da80a4b1a89a063dee494d324423,1,f25bbb88c1a219c21b1af6b99895b960,aaed1309374718fdd995ee4c58c9dfcd,2017-02-09 19:34:51,65.9,15.67,2017-02-05 19:34:51,2017Q1
13f68da1f137146006b4c0c34b6824e8,1,362aecb999551eb6adcd8c5594e255fc,822b63912576852aea9a8436d72317b7,2017-01-28 13:02:32,719.88,21.3,2017-01-24 13:02:32,2017Q1
13ff6e8d3b4edc9c04197d2945488442,1,8c5876b1c7768217964f353bc7e64393,0db783cfcd3b73998abc6e10e59a102f,2017-03-23 10:13:18,49.0,10.96,2017-03-19 10:13:18,2017Q1
1400d6665ba7f18ed06ea15ab083203f,1,3c794d260ad4b5f507a5d90df23523bf,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2017-02-04 11:39:45,25.0,20.4,2017-01-31 11:39:45,2017Q1
14066026f08d98c3316b5b8637282529,1,3fd371205bcc8fd75d0711e30ee46ebf,440dd6ab244315c632130ecfb63827b1,2017-03-30 18:15:09,8.5,14.52,2017-03-25 18:02:36,2017Q1
1409fa8d66178147ed431573330397c0,1,a5647c44af977b148e0a3a4751a09e2e,a7f13822ceb966b076af67121f87b063,2017-02-16 15:04:18,176.96,43.7,2017-02-09 15:04:18,2017Q1
1409fa8d66178147ed431573330397c0,2,a5647c44af977b148e0a3a4751a09e2e,a7f13822ceb966b076af67121f87b063,2017-02-16 15:04:18,176.96,43.7,2017-02-09 15:04:18,2017Q1
140b263288af3fc4f4b00c207639b37b,1,ff2b293ae4b3c204113bdec91e27a584,e24fc9fcd865784fb25705606fe3dfe7,2017-03-27 13:40:15,156.0,15.26,2017-03-21 13:40:15,2017Q1
141ce9b3c6022301d7fbb3d545e2d2fe,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-03-14 01:05:18,19.99,10.96,2017-03-02 00:29:04,2017Q1
14293b00f541856ef515e415e6a5a2f4,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,2017-03-16 18:59:25,169.0,18.47,2017-03-12 18:59:25,2017Q1
142c8688b5b13e21ac5a448a1688b9d7,1,3dacb3ae011b40803a508b23392e15a0,41c9d3997dd3c072c31139dc5bb5761f,2017-02-01 12:31:05,299.9,27.6,2017-01-27 12:31:05,2017Q1
143c703ed417ebaa64077dcdc2c820a9,1,8dff5399c7a5552ee041c8bb465e5288,db4350fd57ae30082dec7acbaacc17f9,2017-03-31 17:25:14,34.99,8.72,2017-03-27 17:11:10,2017Q1
143f8e1be12f4d99301cec6f0d7a3834,1,52801616f7cc110c31c559fa94cb8563,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-01-28 16:58:46,59.9,11.03,2017-01-24 16:58:46,2017Q1
1460b7b8fd63551dc68bfdffdc31edec,1,2c92025a63896497612a531b6d015669,c353f8fc0ce8344999f17d578eb69a5e,2017-01-27 07:23:50,87.99,15.92,2017-01-23 07:23:50,2017Q1
146653c3bdb71372b190b10dbaad0768,1,c857b96593773e940454e76efa8eabb3,cca3071e3e9bb7d12640c9fbe2301306,2017-03-02 13:41:19,59.9,11.81,2017-02-23 13:41:19,2017Q1
1468556ad5a95f57ef848cf278d8c6dc,1,4dcb49b9ca7e48d2f108d40caa77caa2,5cf13accae3222c70a9cac40818ae839,2017-02-09 20:44:21,79.5,11.95,2017-02-05 20:44:21,2017Q1
146bfe4003096bc16316672e59c6fb2e,1,e7d26dd6742baca292020c158e6720c3,6cd68b3ed6d59aaa9fece558ad360c0a,2017-01-30 23:08:52,54.9,10.99,2017-01-26 23:08:52,2017Q1
1479096c26c6fa5150e7b39fde03d5d4,1,84259efff65083245b85e488d3a30d4c,a7b7354cc588f7566a848bcbb1ce3d96,2017-03-19 22:11:59,39.9,10.96,2017-03-13 22:11:59,2017Q1
1489856fc5e3169af6b06edbc1aeb1b1,1,5e57a146ccdca976190821a00a059ebf,620c87c171fb2a6dd6e8bb4dec959fc6,2017-02-02 20:24:13,369.9,18.0,2017-01-29 20:24:13,2017Q1
14946316e496ee502d12d8fae8ef7d75,1,eef3286d1162cb7eb46becab2a5aa884,8f119a0aee85c0c8fc534629734e94fd,2017-02-12 15:13:25,34.9,16.05,2017-02-08 15:13:25,2017Q1
149e467b7d8c16156fa0810e8b4e1e8a,1,7c2d0df8e5fbfa71d54a400b33a8502e,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2017-04-05 23:31:59,116.0,11.42,2017-03-31 23:23:43,2017Q1
14bc69ea319de2d00a2d781ecf29df42,1,6d6b0f6705c1acf1128ecf19d57d5444,891071be6ba827b591264c90c2ae8a63,2017-03-09 08:30:18,25.0,14.52,2017-03-03 08:22:03,2017Q1
14c06653b7d532679bdd383da5d8e0c8,1,a760ef0bb70c954d79e62ec6023d380c,01cf7e3d21494c41fb86034f2e714fa1,2017-02-06 15:53:09,76.05,15.79,2017-02-02 15:53:09,2017Q1
14c32105022b0afaa60c1cae1c516e8a,1,68c923fddf7f83316b53252eaf830724,7a67c85e85bb2ce8582c35f2203ad736,2017-03-31 18:43:05,69.99,17.23,2017-03-27 18:33:24,2017Q1
14cd301a36b07ef8fef16986bc807aac,1,d97f2d7642b06661e99578b3455f5d58,f8db351d8c4c4c22c6835c19a46f01b0,2017-03-16 15:48:11,26.9,10.96,2017-03-10 15:48:11,2017Q1
14e80781ddd70466c4f4250a2e905a6c,1,98e91d0f32954dcd8505875bb2b42cdb,01cf7e3d21494c41fb86034f2e714fa1,2017-03-15 20:06:37,59.9,22.35,2017-03-09 20:06:37,2017Q1
14eabcc7b2e278362bdfe6bdfcb822f9,1,b88dd8936e5b854a19d8601fe9699cab,87f3e35268860433e13d577825aada95,2017-02-18 19:51:39,109.9,12.16,2017-02-14 19:51:39,2017Q1
14f0a731b7bacd25973e4b5edc708af7,1,0de1e69dff6f40f9f71be7034a8bb8d2,620c87c171fb2a6dd6e8bb4dec959fc6,2017-04-06 16:55:19,309.9,19.6,2017-03-31 16:40:57,2017Q1
1514b8d46abaac77919d48ac0f757fe0,1,608b018a4443a457a5cd1e58de213cb2,93b9a99027bd8bd6af682aff18dd19bf,2017-03-28 16:02:27,27.0,14.52,2017-03-19 16:02:27,2017Q1
15324bb6dca4436f40c1c599fdc0da06,1,884fa3cd42986ba480ea2f8ae4e25ff7,3340ef1913fb70d28420f6ceb685c339,2017-02-18 15:39:32,195.0,16.58,2017-02-14 15:39:32,2017Q1
