order_id,payment_sequential,payment_type,payment_installments,payment_value
1e4d22706831af396dafda3b8e91c30e,1,credit_card,2,249.02
4b02687f07f856cac25049dd4406cd52,1,credit_card,4,106.97
8413ac0b09301d03b78adeca5840866f,4,voucher,1,0.34
a6c872862f17570fa0c8d8d39bdd2473,1,credit_card,10,345.07
b890948d89b295933a81032d4d4b9c74,1,boleto,1,108.19
0e3fb5621c179dff735c7494afef624f,1,credit_card,6,146.35
ad3c2d0868f09cf3bfcf3c5277cb8c95,1,credit_card,2,61.0
423e9363ad13622c0deb3615c736eb0c,1,boleto,1,213.38
2c274f7060d339f907c2388d08f166d6,1,credit_card,1,140.52
d67173b46251d818f2e39cbe8efd0f9b,1,credit_card,3,49.51
30b66faf9517facb67ba9b710f0b9628,1,credit_card,2,260.37
a5beaa646a0becb1965a0f77f1f05934,1,boleto,1,123.69
0ac51a16347f7a7497b799596ad5fab7,1,credit_card,1,115.94
4b9cf610fa87543cde13ad144b077212,1,credit_card,7,147.37
f0685863a01cc11a10508d43e2131155,1,credit_card,1,102.26
8e642de08fc40170f87db3c976ba2dd2,2,voucher,1,1.4
04d9462386313112744bfe028575d10f,1,credit_card,7,415.44
f437ca3a038c797f963788a0b5e204a9,1,credit_card,1,20.68
5112c764fa2925ae974ee7c77478a4cb,2,voucher,1,17.57
3937b5e90887b4a6c5e4102865c4338f,1,credit_card,2,21.78
dfc6c80c73f6b324371273bd97e19c3f,2,credit_card,4,45.16
3c5abfef5fc10bb24f9a77d78a42768a,1,boleto,1,91.07
c2ef03831388d411d6c9610e440fae40,1,boleto,1,96.29
ea34eae68a8f3d0332107c30b071c7a9,1,credit_card,5,178.27
07cacf10cc226618237904718bfb96c2,1,boleto,1,97.8
4243bef9583d689a9c8fe6f055cef332,1,voucher,1,6.26
63a737026bbe83be3d56d70c83923ebd,1,credit_card,8,149.71
d884aeded7a463f237549f42945b729c,1,credit_card,5,51.0
d388f1e3637cc1288e2ffa7368a9ab22,1,credit_card,8,87.9
36178f6b136947a325e303fc3637f6d0,1,boleto,1,36.0
b72eceaf3e014a8336da6b52928715f2,1,boleto,1,475.35
2256d7dbbecb2b03c2cb4423793570a1,1,credit_card,1,37.0
0e7fec3052b5bdeace9c7f2eef9df18b,1,credit_card,1,65.43
54190ac792fe31ba85861d9b8c5109c4,1,credit_card,1,8.39
ca0aec022ade40e435aa800a29981eb7,1,credit_card,3,181.86
57db811a1db1b622111203c37e6f98f1,1,credit_card,1,34.51
dd0873e10bd3c63b350df2fb55bbbfb0,1,boleto,1,37.62
db18c3a700202016c801626db03e7131,1,credit_card,5,1250.42
0f38d084fc118c0c7b912809d879b45b,1,credit_card,3,215.47
629eb58d177eb9d9e6e3708993aad451,1,boleto,1,81.78
1d893dd7ca5f77ebf5f59f0d2017eee0,1,credit_card,5,355.2
443116e07cc2239474704eeca0f80694,1,credit_card,7,148.28
3dcd6dc6516ed823141649f1fee54303,1,credit_card,2,55.01
1a494062b68a8ed99ba9171cb9c9aef5,2,voucher,1,16.78
8c4f076c43382bd3ae1748c6ee72f993,1,credit_card,10,321.38
89564bd6a7ea1056554275f223301d84,1,boleto,1,130.84
acefb31e50365f8edd33fb504ecf1f87,1,boleto,1,76.08
0cbb4eb8eb55f8386cb8c934ff936358,1,credit_card,8,105.89
d59576da0f17d86f09c7bd7dba50cf56,1,credit_card,4,96.8
1a1cbbc80d127af8c72708f098494a0e,2,voucher,1,35.15
9ed113cc7c82f8871d91b27a7b0d7da2,1,credit_card,3,78.37
0d8c1bd2c188fdd39a427dbdfab75396,1,boleto,1,46.0
1c7c193f372924a8ac49d0c9b7ea1cc5,1,credit_card,4,81.16
ed8b39ca40c2b2464abdf8e7772ace64,1,credit_card,4,40.79
e8910c9e1de2c3b04e8ff423159d895a,1,boleto,1,80.52
e4cc055d67f6ad3ce2fcf56e16eb96b5,1,credit_card,4,46.51
b040969443a5b34aa13dd9fb64961d02,1,credit_card,10,317.31
dd91bcebe3c4f665242db31b800a2b59,1,credit_card,4,124.69
ca3a52cf84c312258ff4913f1fe15f1e,1,boleto,1,111.33
a9b8ca11d1c4f895787b4503f3772706,1,voucher,1,133.9
a09a1cd89b42dac119675e8e9daed651,1,credit_card,2,237.78
a43959b4fa84405a58554cfe776350fd,1,credit_card,1,44.37
3d2e1f644275225a005ba11e6add8b4d,1,credit_card,3,51.59
fc79d61f2a305370fd69ee2c8048d5af,1,credit_card,4,95.91
60d576675057bc52504462b5bf4f5085,1,credit_card,8,531.42
b21fc2238d717cbd15c833da30d48c26,1,credit_card,1,50.51
d794ed99dd97ec2131fc626c62291b38,1,credit_card,5,86.73
6c2af5efcf8e3d632c9b27ea8b422d2f,1,credit_card,7,163.75
f9ae6383e4dfb7b5d309593d052000d6,1,credit_card,1,24.19
ec668d5f9d1521a83fc82fadfd157f36,1,boleto,1,163.29
ba56a5684dac89a26445f7aca74c556f,1,credit_card,2,81.63
5ad5a009431bd3f53d623de6ca712cb4,1,credit_card,7,140.28
e8e186c0ebe18282aada53c56e7da34f,1,credit_card,5,50.64
8a9dffcf22392c73f48cc12ad332af30,1,credit_card,9,99.14
3a8f4157eb7bafa7d631ed3d9ac9ee0c,1,boleto,1,124.33
2552e1d6ef4a4a91c1bcc69dbdf4d952,1,credit_card,1,27.38
e3b590488d25f7c5f71f63d2bfea59c6,1,credit_card,2,158.75
f9d71ca22c3574cb50bd404950d12ff3,1,credit_card,4,120.2
4b6bcf7a51da38b9e26ab10ee7186d6d,1,credit_card,1,75.63
d5542d526e0bebb1db25cc2bf472a21e,1,credit_card,10,314.7
77d2c1762d483a6012d9f32c2a59e5df,1,credit_card,1,34.77
ec6afcdb2047e9e168d4c9233299c06f,1,boleto,1,344.12
4dd1f29debee7ab872c8919f35a80070,1,boleto,1,153.13
38ee0413fc5a49c0c2eab6864776bf2b,1,credit_card,6,325.92
3e6d9386646cff76c2febcc71e5e5f51,1,credit_card,10,261.38
e098ec5f9db73a0719805f75d086a56a,1,boleto,1,207.76
6defcba2f5df4f21c16be676addd3ce7,1,credit_card,3,101.12
f2f276797fe0c5bb220e8fceefd0220b,1,credit_card,1,94.2
5ee63c8c9ae2e5c38791b35932cf4c69,1,credit_card,6,843.66
4fed711323f674330ff12f1834049b3a,1,boleto,1,118.07
28f729f6f9703fdfc79ea4bf54d4f61a,1,credit_card,4,407.93
af7558c4c999c1d5de328e39a9ff53f3,1,credit_card,3,90.07
0ebc490cadb55779894fe2a498e64439,1,credit_card,10,338.27
ce44954b3198c35bbf785d9c95e28aa5,1,credit_card,2,247.05
a86e33acfb13a59723e2e33ef1aa24e6,1,credit_card,1,53.86
ea32e58b3d3a0cfce1bf8ead329aca44,1,credit_card,1,44.42
df413c16994c6a7c1b17e28a775b3eb4,1,boleto,1,227.14
36b3e868e7c59377f81266ad905cbdb5,1,boleto,1,33.78
2cbc5b81184dcc5a9a134f8eecdaa825,1,credit_card,2,101.14
52f615efc72a6f22cdec7e16571e08cc,1,boleto,1,203.31
7f8627b25121727150b46207617a168a,1,credit_card,5,119.29
8e1a80be84042594d3341864e0f2b082,1,credit_card,4,218.01
135fc78debb3120eb1b780ff815ada9c,1,credit_card,5,236.28
84df70f03a2be7d8a483d02c5b596fbc,1,boleto,1,190.33
7ee4b13db874fc0c53e4febcb4275fb5,1,credit_card,3,74.14
4e859ec6c134b185e0102517fb986b4d,1,boleto,1,88.72
525dc92e46b18d912eb8462c043bff60,1,credit_card,4,48.09
91221cc19d300027fb983ac56b96e133,1,credit_card,3,373.12
a41ea90d3b4f4a5ab7ebb216052db212,1,credit_card,6,135.22
a72698cb5818851e1f19815692cf256b,1,credit_card,9,102.03
4d23a772e8fc588881020cd749f76c8f,1,boleto,1,31.0
9f738fc8b806bc3d86ccf78855e82eeb,1,credit_card,6,199.64
491d0f75b13fe6ae121d0deb9a410a51,1,boleto,1,138.19
26c883d125f63d8f73de0fac7be06290,1,credit_card,3,81.78
c229b75b5de5a2b3a83417c4d5b4343a,1,credit_card,2,129.06
ea84febf2596b3e1a6f4c7eee0f05abc,1,credit_card,10,316.85
f6a3c840a4982c53155907a2fb3b8318,1,credit_card,1,45.69
92068bbee229d1ee120976bbfc4fb4c4,1,credit_card,10,284.05
1c27ca778555f1927ccc2517c6509e1a,1,credit_card,10,211.89
a80aedf3acd66b4cd4f63901251af78f,2,credit_card,8,84.59
cf3ce07f7bf94f6f269b25dbb7658e17,1,credit_card,10,116.16
8d24e39cc7ee4017efd53c88a131b000,1,credit_card,3,112.23
213a17bb373d57763822d78e40e7ca38,2,voucher,1,8.14
91d62a361b8c239a73fa1d50961da3fb,1,credit_card,2,49.1
4dab8f54cf0785f122d751e4c9010e0a,1,credit_card,5,59.49
f54985d5e0aa25e89765a7f3c1d7c445,1,credit_card,12,219.38
c830f223aae08493ebecb52f29aa48ca,1,credit_card,6,106.23
7eaee8b80a41b5daabc50e02d1e45120,1,credit_card,1,44.38
2f5474b96da64f62dd8d495a3ab13861,1,credit_card,10,138.06
3f9c762e7f77ba31d50df651c8870d82,1,credit_card,10,617.94
1ffd8e13662ff6d9ce2be11fd52f5b5e,1,credit_card,6,68.84
8cdbd55df94da1bb52493cbe13cf8a80,1,credit_card,1,28.95
a9ddf1f40e51ec5d1c828564cef4d92e,1,credit_card,3,33.9
cf294fa94a0447972779fea6fc5516b5,1,credit_card,4,97.71
23668eb221a7b13ecb9e591f262e977b,1,credit_card,2,46.86
469047e99377da914f6d4eb996977190,1,credit_card,3,87.83
fddc48d507d16f1418ec7477274c2e06,1,credit_card,6,216.07
9ba4f1229c25da86b79e5f8af0e56461,1,credit_card,6,625.4
8bda067505e4a3f51647bbb470bf481a,1,boleto,1,66.57
68c3db91b9a3d1ad879db9e54d426f4d,1,credit_card,8,107.78
b545fbbd1cf26fdd3bbd1dbef6711f5d,1,credit_card,2,84.14
751828ac13df64ad531c8664c91fdee6,1,credit_card,3,31.0
fd1dfb6b7188b47e56f2ab4063d08e58,1,credit_card,6,60.12
b4ace41bce272979d55939a8ecd05dc2,1,credit_card,3,36.79
4abe45d3258a19bc521cdd64b940acf1,1,credit_card,10,410.03
2443aecfadead9c6df5d80d063925e25,1,boleto,1,1150.8
20b93906f0b1d44ad5e6c166ab370ba7,1,credit_card,7,77.1
6cdb9b31878fbe99cbad7cde30306101,1,credit_card,10,214.56
d62bab5c91a792f0334cb97ec1e8e6fe,1,boleto,1,109.5
e9a21226714589b1cb43d10c0a8cfb15,1,credit_card,5,56.58
5f2afe447ecc492da57db318b381a3ab,1,credit_card,2,344.15
5bb1e2f9ec792581a2209d429cfc1892,1,boleto,1,97.42
7593a646a84237ec96579dad6d6d91bb,1,credit_card,4,165.8
9bd75a47121bac1956e6b353776128b1,1,credit_card,4,40.75
b8795e01eda8fcba56bfad837fa68d92,1,boleto,1,80.87
02b9fd867657f257dc634a2e7e0f73c5,1,boleto,1,136.6
6a2c6de79569cdd1082c827a4684ffa8,1,debit_card,1,33.09
087692f9f84c65ed1560e4a3b97d5c21,1,credit_card,10,1697.45
29f542c5b72c85e1983e97cf8ec21bf6,1,credit_card,1,63.0
12e5dd0c975bc753570697dfc4901596,1,boleto,1,66.1
9aab369315c9066a109561047bb258f5,1,boleto,1,24.28
3e05465a5e1bf9c38832ed79a795e04c,1,credit_card,1,68.2
f9a4ea353ce8eeffe8a1d48960268f66,1,credit_card,6,1101.51
2d13948675eb090c15d5f89f0a98145e,1,credit_card,2,123.46
fd7303a4968ffb3832a0bc5fca2d2b6a,1,credit_card,3,112.1
307593389c72a7dc51e1c7a57565a0b3,1,credit_card,3,105.28
e7462b52f18d6033a0b5714f2dae7e79,1,credit_card,6,228.6
3bf5c888a106e0e27fd82eb268baa621,1,credit_card,8,82.43
8e8f66d7e07a38eded748a76f43cff5f,1,credit_card,3,71.72
8d866309dfbf9649da64bd53a80c7b7e,1,boleto,1,39.61
48705eed276c3080033e79ac60460f75,1,credit_card,4,234.31
cab041d8d606d6c9d3165da578795340,1,credit_card,5,50.14
aa60297f355f74c9f4ced617a6868fcc,1,boleto,1,148.06
2aef043f46add78feb545aa658c06d3d,1,boleto,1,123.99
285e35ce9a55db39353f12f48120d8a7,1,credit_card,9,195.91
c8f21ae0d8ea0dc3d6cbd9ef66d4981f,1,credit_card,6,93.66
effbced821ab774c03bd43060822065f,1,boleto,1,126.2
0e5d0ad4560f5151e3a5f605f5799138,1,credit_card,2,107.04
c96e714ca972a71e1e1b2c77c6cfea86,1,credit_card,8,158.69
541c0eac677c2bba8a6417b7e9d8667f,1,boleto,1,108.0
0eb292344b2b6367acf848e125a32538,1,credit_card,3,54.1
cc460ac4435835dfdda5526dfe84f01f,1,boleto,1,237.72
03df18ab5ba4464030b07f49dc6d206e,1,credit_card,1,47.68
e8fe4d0ad665d8d3978e9a8e1bfcf686,1,credit_card,10,169.88
a68bc190188549b7f338cbff5d091091,1,credit_card,2,49.51
1e9d34d879a6b6a109fe4403c0ca5aaa,1,credit_card,5,102.12
63c6b78c7aceade884a5f08177c04e57,1,credit_card,10,619.07
9712ce7b38d5c1089b5e699e65f86d3d,1,credit_card,10,233.78
c0b51ee494d2b45a141887d2d007c915,1,credit_card,10,215.56
c814416959bc909443b01caa4491593b,1,boleto,1,561.66
8b88af6ab4bcba779184de098d66c9e7,2,voucher,1,82.21
d550b5b77639c709f4dac266821e4321,1,boleto,1,244.32
5cd688955f6e1066065fb55213589afc,1,credit_card,10,271.2
f31cf521d461f5b8b5b1456a0448495e,1,credit_card,10,363.76
7d219bd2feeb13ad311a00db33c06a3c,1,credit_card,1,105.37
c308d0d781ddbf00ef974e5dfd79d746,1,boleto,1,96.96
ef31477820679f9801481f607b13f32e,1,credit_card,10,123.87
abdc23d84a4a4a01070f271f0c2917c0,1,credit_card,2,21.24
7db5f2eb8f5f54db9f9e71ba4296bcbf,1,credit_card,10,164.23
2c47508caa1bde5360a34b306cdcaca6,1,credit_card,1,26.68
654da57158d96035814657b5143bb11b,6,voucher,1,15.15
d16f8ec8edbb1c3652f142cc60042a86,2,voucher,1,900.0
943eaec3487658de2dc5291e9c051e51,1,credit_card,1,65.0
3a22a67fdde9c599b722069b9725a709,1,boleto,1,47.53
025e90567adfa253765b7fe0e844af3e,1,credit_card,10,103.55
d361517f7a73473e6336f783ab83011d,1,boleto,1,253.87
c3038ab3b07ac682ba60729b1d74b24b,1,voucher,1,115.81
6536870177386f1b5e859b2a5ccc557e,1,credit_card,1,36.75
5c02bd0280dd1e668265d1500d2da8da,1,credit_card,2,77.63
7eb2a49dead413f2e396efbf089ad780,1,credit_card,1,61.59
31cd476a021f79cd3a1d23ac3321a0f8,1,credit_card,6,68.89
767e4a48d385494c5c662f61f9145530,1,credit_card,1,57.53
d49a2214238550c6f2fc4e5bfc7d92da,1,credit_card,4,47.51
c1fea3ac1f26d7e51e4a78e564291a6a,1,credit_card,3,315.02
635d6eda3af27d4cdcee17a82b7aca92,1,credit_card,1,121.02
214efda775774b938e6dd943737bde2c,1,credit_card,3,408.79
907ed6a0400bc09e3982627921b633ef,1,credit_card,6,145.65
798c01f3a7c277a170c5a669935fb85b,1,boleto,1,31.51
13b7331f53684efbf758aa353c16ba3b,1,boleto,1,71.5
06ad94997dd34a7c2186b82d8e9be6a5,1,boleto,1,76.76
4b9e4020c555991e00ed305b2ece46b7,1,credit_card,1,34.09
14d5f7d2a3755fbd4df406ef4c4b400c,5,voucher,1,3.36
ad70b687aa28281ec53061479c1f4bed,1,credit_card,2,41.84
2feccd99e8fb784baae9499c24c56522,1,credit_card,4,44.69
3f07b23a477bf9013c8290afae6330d8,1,credit_card,3,36.68
bf375386af3b1f89486a565f182219a8,1,credit_card,10,159.27
17cb23af289c0b034d217eafe2b2e1df,1,credit_card,10,141.23
11ab684b9f8c74b9b0652e6352d1906a,1,credit_card,3,99.7
0baad26e1a67410a85b2b38558dade2f,1,credit_card,9,96.83
a237a4053726f92c2589d623da833659,1,credit_card,1,139.07
badd6d6cf755e89c81ba57457f8aacc9,1,credit_card,10,371.89
cfeb6fba6506bc759791eafbf3acb0c7,1,credit_card,6,214.76
b6420ae713eeeea2dfa52750bab876b2,1,boleto,1,116.45
852278c3a52996ebc578a49c8249d350,1,credit_card,1,145.66
abb6950b59e799ed4f6b82c5b2266983,1,credit_card,2,42.68
4a8fccc87339f7fe555c652c9e5e7c97,1,credit_card,1,132.02
cbb72509db819f7369c9f19d15b8c64c,1,credit_card,10,661.76
f26ba1ada1565890a3a7a1529858e952,1,credit_card,2,50.77
00f6dbc6195397197ee147ee45607a2c,1,boleto,1,64.42
d868b96ed53089f3a6e9b202ee041dbf,1,credit_card,3,175.87
fd87d98feff1673e27f7302bceb00cf6,1,credit_card,1,14.76
55dfff244bc5d5f81d58d4148062c9b6,1,credit_card,6,69.96
def5b47a9585ea67e7bd9e1a6aea217d,1,credit_card,3,95.11
272d40214dcc28e3eea31bcdb4d1f55c,1,credit_card,5,59.6
b2c72ea40cb81ddf115a20b5e8fd1618,1,credit_card,2,77.57
2b0451c2565c2a5b746a0871790bb48d,1,credit_card,4,101.14
bdbc09409e30b5ab9defc74def1e58d3,1,credit_card,3,45.49
3137ad5aa5e36a39d95147f1e5678290,1,credit_card,1,111.27
5b2b9ac65739f66309f4ca13b999dc19,1,credit_card,1,35.13
7fd6cd7e778c71e9b3721599948c104c,1,credit_card,3,77.54
8b19f852c0580c73cd463337086a312f,1,boleto,1,211.0
078e048ccc8dc8b449dedc064b860b0f,1,credit_card,2,74.03
4908cfa4f81ef32d94f2394f1cfbedfa,1,credit_card,5,148.45
4d7cba9ac539bd48f7fdde25ccbf3eb2,1,boleto,1,165.7
86bd8f13f08f856936e7b6c676445c67,1,credit_card,1,80.81
e26e9f6ac81aba6e29fb44def001d695,1,credit_card,5,51.37
fa65dad1b0e818e3ccc5cb0e39231352,5,voucher,1,0.66
33df60e3cdba3ece1009971fb2642792,1,credit_card,2,163.39
76ee52772850236ff2a3b3a6b32f1cfe,1,boleto,1,53.0
2ab3c22d797ae5a4199d53021ac9e78b,1,credit_card,3,66.8
00e7aeced1d61792368ec7bf8b967a90,1,boleto,1,58.7
8d92a85b0ecdf7d7b3807474390ee2be,1,boleto,1,102.03
ab5f88ecd8bbfe5386a0b5687ee8beba,2,voucher,1,44.53
87e83011a777a162b7aed42805bdd778,1,credit_card,5,117.85
6b37f541eb6753f5383147a84d419d11,2,credit_card,6,68.71
650fcf3e2908208ae23c6c93706c50d3,1,credit_card,10,990.45
c0665ed2f7f0863ace91af2cd95bd4b3,1,credit_card,8,475.2
0fbebd49386dfce3800986434bc990c8,1,boleto,1,303.19
917c3737170fdfa7475759fa178ebbe1,1,credit_card,1,75.17
1af47f4805c833e818afbc304a27de73,1,boleto,1,182.44
bebd919bf27a323f7af0bf4a0133ca16,1,credit_card,5,198.53
ca3462ab47c1f63763b386ff9376cc1a,1,credit_card,2,103.55
544238f04f24765a69670a0195dc23c5,1,credit_card,1,86.15
b6cf32bbf714e2bc090814145da801db,1,credit_card,1,70.12
5caafce59fc6edde8a3ebb211bc3d980,1,boleto,1,73.86
9b4fffbb9f849f5532c6fa81e6769892,1,credit_card,1,86.73
d11dabeea9817f9d7233bf03790d2f25,1,credit_card,4,105.28
c69c8612c1fa919f232d370c41cbffd7,1,credit_card,1,64.51
54ed1bff3096b6570d2b11064cd13e46,1,credit_card,7,100.31
793a1da0431a53a517bf77cc596a9d7b,1,credit_card,8,213.54
2def1756e81beef63b300f1bcfef83e2,1,credit_card,10,152.38
f08fc2a6ab902c89cb3ceba4c9daec6b,1,credit_card,4,127.92
772db764b3c3c25f4bbd8ff9d4f5847a,1,credit_card,2,27.49
2901c587ddc2733afdf68e81b98d2c0f,1,credit_card,2,475.0
767f188a65e841e610f8a69e129fbdea,1,credit_card,1,55.0
7bd4e2449b48b17c96f04de5349e06bf,1,credit_card,1,37.24
ede16745f047fc093b284c4947784851,1,credit_card,3,39.54
c7a4d51facd152881353d10029119a40,1,credit_card,2,148.15
bfb074fa3d43b5b13e7a67203ebdedf5,1,credit_card,6,173.22
4ac6c70cf4994485a30d7a2962436b7d,1,credit_card,1,20.28
987430b7ddb6c5c4a9a83505e40a5f4c,1,credit_card,3,84.23
668806d98daef95d0b00c461c8c4afc3,2,voucher,1,100.0
ad6e2d7ca4c63441edb8d4ca6d5c2b21,1,credit_card,1,28.0
ec11881853e796528bad66eedd44c7b3,1,boleto,1,260.5
47960ca020072a5fa5a8371f0efead69,1,credit_card,3,114.79
69a9472cf248340a42a3801c33f5a0d9,1,credit_card,5,112.12
28915ae2a90c218f0c2b7f8e0fb280e0,1,boleto,1,63.25
e405a05e7cb02776a17ecb51733fa00a,2,voucher,1,38.0
cda286fbc87f2e1358e2804b1d77ca0f,1,credit_card,1,5.45
7bdb2d28573c6576a3204c21c98aa93c,1,debit_card,1,38.64
4505e46acb9311ffa4d1ee953432fd61,1,credit_card,3,71.44
3908808de1bc14e2592cbdd80fd41729,1,credit_card,2,70.03
302bb8109d097a9fc6e9cefc5917d1f3,1,credit_card,1,51.55
8a1173c84bbf754f61daf556a62fe1ed,1,credit_card,5,192.56
b2a04f1e9c3932855c266b1c8ba7b7c5,1,credit_card,4,133.56
ab9a3c29c4b67aaca311cad95058153a,1,credit_card,1,131.32
7776efd9111e9fc4702936560e4b0a10,1,credit_card,3,131.84
96391307abf5b25e205b1049789cf2ee,1,credit_card,4,86.24
1928d8e92954133370808f13b84270ad,1,credit_card,3,148.15
cece1bcff59bfbd50f678ef597d4f3be,1,boleto,1,30.61
1b56eac6a1af4ad14e269f7639592b6d,1,credit_card,5,81.88
99ef42315d9b16bae5d87c2564e01d67,1,credit_card,5,153.13
b2426a12223a693246063d6236b3010e,1,debit_card,1,82.97
81fff738e05d97b97be744936e7535a7,1,credit_card,4,159.83
0716d86faf8bd36dcb5bdaee6777b272,1,credit_card,2,46.9
12c404363fece070157a8d13afb76b71,2,voucher,1,77.68
9fe314dcda41359566a99413f2b0d577,1,credit_card,2,110.77
d770c2af072ad47e1f38031aac283ee9,1,credit_card,3,75.33
53893bc57fd2d4ff7dc5e76ad4773540,1,credit_card,2,44.0
aa8fbcba6234f71007978fb6204f0c56,1,credit_card,10,387.8
bf1f33df43577a77207c702c39eb3056,1,boleto,1,58.0
cb6dff9394d43eeebcff3c8caea9375a,2,voucher,1,61.37
adc288e02bde1d4f1f86ebcee288aa59,1,credit_card,4,308.43
76ca90c340d3db00b40ddf08d507b3da,1,credit_card,10,772.51
80aff51ef1baac168aede241f057bafe,1,credit_card,5,104.56
7c9ccc685465db762929dc50cff89257,1,boleto,1,132.49
72b13b37a3e90ebef702948d847e881f,1,credit_card,2,108.18
a8b39d7588ebc10f8adb725a1be312be,1,credit_card,1,34.51
18fdcbdf78e62bac03cf30b6b9398087,1,credit_card,1,86.38
4361f88ae145c06b0eaec9d443ca1253,1,credit_card,4,156.08
694171d7d81744391df6d1b79dd82695,1,credit_card,6,126.39
08e5962f7b156426e52078f8504e9b9e,1,credit_card,3,326.94
af280fa42594012b761cf6fae7981e53,1,debit_card,1,32.09
b5f0d49a8f5804130b25b7a6ccade2b3,1,credit_card,3,80.05
a944939844cbf212ca7f7a3eb4a8d5ed,1,credit_card,1,44.24
053245dc8f6f668c40923c3aedcd384e,1,credit_card,10,110.9
e494900a6693d977c31d920fc2b37583,1,credit_card,3,93.97
1ade03eb2f7f3a76f964ee98e1a66529,1,credit_card,4,241.8
1d5d115e7464f3ec6686c8b290973878,1,boleto,1,83.5
fceb38f42fbf13b53a6253648c8d47cf,1,credit_card,2,77.57
181b10d008567cbac5bed22ff54e0299,1,credit_card,2,230.7
bf7911236fc09a55304ec17e869b1a1e,1,boleto,1,29.42
16e4c23dc1892082c649911189c18f27,1,credit_card,4,142.96
0546ac640227025eb2df422b1f613f66,1,credit_card,8,153.01
124a5e6f7c72aba661c2457900abcc54,1,credit_card,1,104.37
a470178a33b34c1e9a3f2eaafff55763,1,credit_card,1,67.89
7eee039d49ee815e69350a021cae95fc,1,boleto,1,234.0
c083067a0c4c5dc8446fb1a11b345cb4,1,boleto,1,77.84
02855eb3e469890c3b741adb0fd64f71,1,boleto,1,104.37
f014dfdae1ca2bda29bd1c98870ccd49,2,voucher,1,100.0
4347279deb067c6731c1c97237921d18,2,voucher,1,100.0
de4b205a30d85c902a79bf99f8c77c21,1,credit_card,1,150.96
8ad1b8de29d062bae836bc7d2cedc391,1,credit_card,3,182.59
9a182d60eae452454100b4604c567d31,1,credit_card,3,438.22
5fe2df2e3a6df134feba908c1ae1a63d,1,credit_card,1,147.64
11a684a126660a21fecde8c48a1cfebd,1,boleto,1,165.38
6400b91130cf50009f20f333a4bc39a6,1,credit_card,1,42.68
794c69999774820e22c161f6dc4fef91,1,boleto,1,2794.5
752855fec9c8baf507e885780d74c273,1,credit_card,3,82.6
c6a3d2b7b077946b1b0134dd45d28f98,1,credit_card,8,157.06
c0e9ca196d5699995f7b3987a8931ebf,1,credit_card,2,45.1
4b594c50ed0279e3677e9580c4cfcfdb,1,credit_card,2,77.57
af15b02bd22fa4485130964ab9c97f4d,1,boleto,1,187.47
a8db6b84057a7a3a8a38968f10853069,1,credit_card,2,146.52
f8f47214bc000a1f31116b5bd44f3d98,1,credit_card,1,285.21
6b7de2635479caf94e86f987e12644da,1,credit_card,5,116.45
f6586a410980be02b8a408eb2d0a5c21,1,boleto,1,297.42
272e6f76eb38eeae926978ca915c5758,1,credit_card,4,115.73
8eb23149ea2c92f5180a0f5e5753e1b3,1,credit_card,4,191.99
793df0d4fd68cb0530ca5b533e3f1b84,1,credit_card,8,309.12
7f4990a3cadc07c4c72c6a2b5026732b,2,voucher,1,100.0
16b1ca4005cd15dce41f3431902ba314,1,credit_card,1,7.53
41e4e97a46cf14b6cfef187c00668efd,1,credit_card,1,86.73
0f2b1624ef122caced1b114a3cfd68a6,1,boleto,1,30.0
15e097de1b936c739e7815d50edbb994,1,credit_card,6,168.29
b0a7ddfbe7525d29957d05b71bb977ca,1,credit_card,2,185.55
cde3f389a60c48bf85f49e8daf2144f9,1,boleto,1,101.14
4fece39f33bf2496da17ef4392c6288d,1,credit_card,4,182.52
58c590867885881a4b3b8c14bea24125,1,credit_card,10,115.9
6f3772f092a98dfbb37265f3186ba374,1,boleto,1,46.28
d7d0eb9fb2a389917e37fc5411078df4,1,credit_card,8,92.28
85f03a6957d64b16acc3b422c31875f4,1,credit_card,1,98.79
b34369ee8397436dd7ceb8bb7783671d,1,credit_card,1,16.88
6f1a557c6045fc877a74713dd8a7399e,1,credit_card,3,33.51
6b41b0ad480f638d9639dddbf940c43b,1,credit_card,10,343.87
f4cf82130999a9a2f355fbe489c9f548,1,credit_card,3,74.03
7ecfa19903fa2693cf01e180885b6235,1,boleto,1,619.93
849c91eae9d79b010c5dbba0d30e42fe,1,credit_card,10,154.72
69c57a5417fc7d21a4eefc51ccb864c0,1,credit_card,2,105.01
333e7a046c4e6cc445f3178043b57039,1,credit_card,1,37.53
e7a494d4b7aa999d59f8f2e6809a5270,1,credit_card,3,75.23
695c3388d5a2f10415110b5c099fa4f6,1,credit_card,5,54.0
7a8643660eadb0c1328937510e072773,1,credit_card,6,436.59
ee9ca989fc93ba09a6eddc250ce01742,17,voucher,1,7.19
bc14e28998f2436b7a9adbaad226703a,1,boleto,1,102.26
ae64355e3524b8b5b283edd205cddf6b,1,credit_card,2,77.57
bbbaa059721d8a17be92ed10c61d2a59,1,credit_card,7,73.76
f297a4839c7100e94430c5d42f555bab,1,credit_card,2,103.55
a589a29e4907819c966a0c4840b41ccc,1,credit_card,1,125.7
1c45c55e5f8cc9e68b699930b8a4d8dc,1,credit_card,2,41.05
4c7061e57405537a32f8c9dd0a194d68,1,credit_card,4,1058.1
