order_id,payment_sequential,payment_type,payment_installments,payment_value
7be32d3b5331e7aa64f9e557b59ea32e,1,credit_card,4,98.62
cb7adcbe8f1cc9dfa83f5bd41d81ec8c,1,credit_card,1,71.53
050c064324e4ea0fd891e928b776a24a,1,credit_card,8,92.55
5e9539c329818fcbcf5579c92a58501d,1,credit_card,1,67.44
b5f0cb5b67b735c6b00f7f9b92e0e59f,1,credit_card,2,156.63
19f05b5a76e0e3f1df1ebaeef9bd2f8d,1,credit_card,10,1951.95
d28f2bc60aaf4da8d97ff1319fdffab4,1,credit_card,1,82.33
7430885c75f59ac3b7526e69a5a21e98,1,credit_card,1,45.09
c1790253dbc3ea071a2405222e2fe8e4,1,credit_card,1,50.62
6c7a96d309d8664e67c6c88cb02f49dd,1,boleto,1,43.22
973acb049a8228a556877e26fb30c06a,1,credit_card,10,1293.26
a223cabf8961911bec789b0f31c66592,1,credit_card,4,335.47
9782739e52d8ca75167c63bcfd4db9bd,1,credit_card,1,90.88
6e8c8d566d0f92d9ac1a6e72bba1a34d,1,credit_card,5,59.31
60d3a610dc0f2e4967d8d1fc1d5313c8,1,credit_card,1,47.03
594be2ebade43b59e6b9a29886de1de2,1,credit_card,3,165.13
356447440f7c0f7fc6bd04c27ed18216,1,credit_card,2,85.73
1b7e84be9e271a4dde8983c8da30ee72,1,credit_card,10,101.6
d1f23373fcc8819b0168ed403939600f,1,credit_card,1,58.27
a452f232f2844160f507c536f84d9ffe,1,credit_card,1,40.63
477f4b85adba162dd1e74def115aefd1,1,credit_card,2,270.54
504358b70394ff9d17adc66f55192d5c,1,credit_card,1,8.1
afecb6cd077fed8f38144c9a1676493d,1,credit_card,1,186.62
1d251ab94983c4adb11e4b168abb1439,3,voucher,1,53.89
659a4b8e5c9540667f4d4d5607bc8f79,1,credit_card,2,140.38
30ed55219f6cfed61bd93856516e44d8,1,credit_card,5,109.81
8eaa57692984fa5db36b0fdeaf44b66a,1,credit_card,3,166.47
f59727f72b472d9e3863e4b4b277e1a9,1,credit_card,1,100.95
f95d91071966bc70023eae0e1750c1fc,2,voucher,1,91.65
181728774174bd10684323a6cd0759b1,1,boleto,1,102.64
ae579b8fbd291ba511e1f6fa5109d2f0,1,credit_card,8,195.88
f0a795dac0e5cf6a6f98cdcab173ffb8,1,credit_card,2,110.37
d140e3b2c8717b000f1ea33c496480e8,1,credit_card,1,35.84
b6dd6ea76331ce0249dae4167d1ca9d9,1,boleto,1,42.8
68a6bc33c20d0ac617d2ebc6bba91b60,2,voucher,1,119.99
0dde32a7d38a8fd9a7e5b383271a5eea,1,credit_card,1,72.0
15ae5aa73080f369ab385e40f2fd7957,1,credit_card,1,87.7
df06f0bb9d267877652ac465e661b120,1,credit_card,2,249.41
83d47a55a238c75386e31ef70f5d8b45,1,credit_card,2,63.73
eeb07aa24e72e434c3a2617822832059,1,credit_card,6,64.1
1fce119897499a117beb9f48ac6cff5c,1,credit_card,4,92.57
533ca098906e55ed14be6385223b86d1,1,credit_card,3,223.77
31a5a68f9d077c999f8b5b3dc297989c,1,boleto,1,28.4
4fc7fe1bc9c28e87c8d77a28aefb97f4,1,credit_card,3,164.66
159071a1852cacb075d31e4ae77aa7a3,1,credit_card,4,1303.5
8cfccf55774b9fea28d9d85e30b2745e,1,credit_card,1,211.93
a0187e7c7bf053267a1187e27e16e58a,1,credit_card,3,184.2
96c284fea37bf65abad9c4c8847a869c,1,boleto,1,90.05
30c81e4049d16861db007699a31d9a5e,1,credit_card,1,76.89
9ce475d5a0f449a5b6f9c86c7e98e331,1,boleto,1,300.36
87362ced3e155e82485e17f95f7f79c6,1,boleto,1,106.76
e1ccac2f83d9ae0c22cd16e9573c3f5c,1,credit_card,6,164.79
e3e81ec82803ad01f1d0569485ea0b75,1,credit_card,2,169.56
3a88a0ff2f9fa0ef19d7cff072c2f84e,1,credit_card,1,112.54
8814f631c904625a3d275d23f5e3c45f,1,credit_card,1,64.13
a56289834f2dafadf7c571cc16d3249b,1,credit_card,1,19.33
2f731cfbee2fecc19b83992498f23c25,2,voucher,1,43.42
ce5cbf2f45858052b9bc0af3690399cc,1,credit_card,5,102.68
9b050477d0faef8e239f8ab69bac935a,1,credit_card,1,86.08
db52cc46b34b6c79d06569a1f7163d7b,1,credit_card,10,590.05
7292d6e02e9cf2ad86b9688e67487750,1,credit_card,2,138.72
440fd902b617080eeb9463a65ffae07a,1,credit_card,3,266.18
4b5706ed2d547df22ce04c0356b9cb99,1,credit_card,2,85.79
b8f6c1f24bcd15ca5eb715c85b0abc29,1,credit_card,8,545.24
0faccee831e15bfa7b6b1bef3eeba735,1,credit_card,4,42.85
46e5628ac4a223fe4ecb24dab9d6b26a,1,credit_card,1,44.53
be19acb358fd31051b54dc45f59bb7b9,1,credit_card,1,27.75
3b5b84c98dba2f787fafb6b071389e2b,1,credit_card,3,166.6
b102a55650928a816173fab1295e4759,1,boleto,1,60.11
905295157bd28424f6c3139dcde920aa,1,credit_card,4,106.16
50bab6ddd523b8b8b4bda6a45f4f6b53,1,credit_card,8,166.98
cd26f38f85079dc481e75845b1043af2,1,credit_card,6,62.71
f1a85c57bbe9845da9ee357e3e4088aa,1,boleto,1,59.9
17e8b55480433d174982a3eea0454a8b,2,voucher,1,301.75
697190b1b46c11294879f6bc10364865,1,credit_card,1,108.5
cc798828f930d073a9b9592d56bd167c,1,credit_card,3,117.23
a3fb3b6bb8e09643668fa1ed2591b149,1,credit_card,2,44.1
686541986ecfb7d9296eb67719973bf0,1,credit_card,1,39.99
0f4f07de4a8aaaa5b16fef24f10b1d1d,1,credit_card,1,45.53
e0e878e7eefd915b86e8b5714374642f,1,credit_card,8,83.06
58a1e508f021717acbcf12f9f328f497,1,credit_card,5,55.09
35b69c976146412e632585ca8260da83,1,credit_card,6,342.15
4d34da0824213ee7962a5c5ed32b3f51,1,credit_card,3,36.78
1fa78500e37879853df6bf65220a3994,1,credit_card,1,55.85
a9539f1fbe0e0a9eed2c492f6ac40852,1,credit_card,8,82.98
3999a126b43090c600e16c9044722e1c,1,credit_card,1,37.77
3c69501ebecddb728391d2803da61bc9,1,boleto,1,34.0
320aa533182a4c39740380e4cf887c83,1,credit_card,1,33.75
4200e64fc68666999e2a696dfb2661a1,1,boleto,1,126.54
91d8044f5ac4a788b325fe556f47c480,1,credit_card,1,98.03
c3a5f9a1e22066b7cb175e1efa5b28bf,1,boleto,1,89.88
275950acf4956dfc3d23514eb61f1d9b,1,credit_card,2,80.51
ed4bb81d1c09ad5eb9d421a2447387ce,1,boleto,1,35.84
0f1fbabf04ee04bc44fb07f93fc478c6,1,credit_card,1,117.45
2eadaf71d4f29fd92a626c6a068ff74d,1,credit_card,3,228.26
ddad987b1ab585281640b4b7e7261ede,1,credit_card,6,113.77
47ea7a7404f3a2bd852026254b803f48,1,credit_card,8,107.78
08ccf73c206d15fd2668cdb6f32b5e04,1,credit_card,1,35.69
23656d2d2cc437bb9aa69984ee84d980,1,credit_card,1,18.77
3a5ed4ec9fee02e629a8909af01459a7,1,credit_card,6,66.73
296dcb26190e9bfc5bb480b367c93840,1,boleto,1,90.44
dd4fd02da4171046f038fc4dc782ef24,1,credit_card,4,214.44
a57c6259d5cafde1c31730d942b2d5de,1,boleto,1,742.93
592d9737afc6c5aa5016cbd3ccd549c5,1,credit_card,4,246.26
5ddffd82198ca5fd512883316c2c865b,1,credit_card,6,188.55
1bf4871c57b8284ca1dfa1a02ad278c6,1,credit_card,1,93.57
cb5d26cc320462a7e5d9e14a9a6b0dfb,1,boleto,1,36.69
e66b6216dfb711466b7edd3d16861edb,1,boleto,1,93.48
125512e7d74d27bce62323fed7c24ed5,1,credit_card,1,51.14
b75a6018e7dd4580ea41116341ec362f,1,credit_card,1,37.53
1515cf99add38d4baa19a14346e25b31,1,credit_card,1,137.6
f319682858b7521e6b6ed7979bef72a8,1,credit_card,1,27.26
15d2b3dbcf33db614663846c65954138,1,credit_card,8,108.37
c9850ddef84ecbf5cbe2c3f4aef7ab6b,1,credit_card,1,107.81
87da0bebd85724d8dc20289da550ce1b,1,credit_card,1,55.01
6feb1191d85c6196e2dde76966fdb45a,1,boleto,1,147.31
a9726615eb24e9b1fa84fe7f8c9a5b54,3,voucher,1,2.98
6dc3421585b287648465d942e8d0c0d1,1,boleto,1,124.27
d838f9be69c8307b383f766fb85ce761,1,credit_card,4,85.08
2da5750fca320dddda4ce9b8c7e08f42,1,credit_card,10,1662.02
2f1142c1bd6a656c18928bd51215565d,2,voucher,1,100.0
2013e60377e57344d89d5e4a5b3f2a9c,1,credit_card,4,122.02
69ffbfbfbabf0d4360c4deb0632b6f1a,1,credit_card,1,51.59
ca4d9163f73c29c767a726571e8baf23,1,credit_card,1,59.0
91ecb8522096ff10be2144645c994c6f,1,credit_card,4,86.15
3218f86426ff23f35e98c882849d47a9,1,credit_card,6,160.54
0e8b07d6fde25fe5cd3d67ad93943b4e,1,credit_card,5,378.5
ecbfdf489fbd7cfdb3598186d8891670,1,credit_card,2,97.33
19ad2d72d688eca2dc11bf19bc9ffcf2,1,credit_card,1,51.69
2b817ffe275f53457e3a7ad80ee2abb6,1,boleto,1,31.84
abb6ee8df76cd626afdcf19cec0d62bf,1,credit_card,8,205.34
78e9bbe6fc21f7945284233b6be94154,1,credit_card,8,218.64
9f42ba3ab7f23f1ce0a717cfc841a9ab,1,credit_card,2,41.09
a82c64a9f378c8c3c0872bff2591a41e,1,credit_card,3,182.91
9cb00de5b638536df59a274ce43e811d,1,credit_card,8,88.41
52a17b4eb2b183eebabe108b91962001,1,credit_card,1,58.74
a9a71d9344772c405bfeb378bc587215,1,credit_card,6,92.8
e11ac0d86982b86bcde829263d5a38ec,1,credit_card,1,75.29
29fe4737eeefc4e09a905f66b9b8989c,1,boleto,1,78.38
6a106cdfc412587379e3e65b27091e50,1,credit_card,3,81.73
a9226b72b35dcadd237ea0c46e5ca31b,1,credit_card,1,178.59
335ae7f3583e6d3fd006643ffe9d41de,1,credit_card,1,22.38
d643210fc3ba60faf761d5a9c9e3f8b8,1,credit_card,10,614.68
9c023f649696f2561725807e212a584d,1,credit_card,3,123.18
f67ff07d5c1841e866008c1475182efd,1,credit_card,3,37.13
c86cd0844d36479f7e7adb1edd5e59d3,1,boleto,1,123.21
85c1a7c9e1adc5b30ea61eebbcf07ea2,1,credit_card,1,108.42
0bda83aa61608436c3403ca200bf12d5,1,boleto,1,103.14
10077b08b85e7134302b875ffed3366b,1,credit_card,1,39.13
d237eb0a6caf6cc0d9cf5ba7a815c077,1,credit_card,4,654.41
95164a281f8f12427079265d1a0e2e21,1,credit_card,4,215.14
1f7db95b8fd2c7432d59242430cb2163,1,credit_card,1,90.88
d94353ea4014f1fc7b6eaadcc9c90fe7,1,credit_card,1,40.99
b6b5fb0fbf0d0f55fc382e3857520a1c,1,credit_card,1,165.66
0011d82c4b53e22e84023405fb467e57,1,credit_card,2,315.33
6f893071ef9c8c6854e6e83921d2135e,1,credit_card,3,50.63
0f02ea56e4c9e7d30adb19a0c3e07b02,1,boleto,1,86.02
ea9070e0203001391550a543c3c33d3b,1,credit_card,3,54.34
82f8b4e6a57d8d34d6982d5ee946e521,1,credit_card,3,148.02
866f5476165c062d96e0db0aed03c96a,1,credit_card,4,352.18
2b124ad880bc7d6eb045e056c3e68449,2,voucher,1,21.98
da19f73a444dea9507b737d32d8eef61,1,credit_card,4,258.3
0c83ca3fc3a83bd059a1834a8ffeb917,1,credit_card,1,121.61
edc13c926d0553c5c63666905a3adb6b,1,credit_card,5,120.28
b8dfacf934c56b331427b3ac153e3dbf,1,credit_card,1,113.44
372ef34f0b6bc2c938f6e3029fae3223,1,credit_card,1,31.38
ff6b6db3d3c1548c9b511a5320ee27d2,1,credit_card,2,85.62
17318780f22a9e85b5173c75768b4db1,1,credit_card,7,70.14
0dba8cb0559eb37cc0217a28496b5f07,1,boleto,1,72.85
e2ba84b9fda1f36c6b2ae25097ef72e0,1,credit_card,3,174.4
77fc7da5ef4df2c48276ae832072dcf1,1,credit_card,1,121.87
a11f86f65cf0246aa8d08f7a6b60973d,1,credit_card,6,137.52
45046e1ecaba60bb78aab9cee0da08f5,1,credit_card,1,64.99
30a1f7a69f9dc03ac7bfd48df243ccef,1,boleto,1,32.0
0ed4f86f537498adc199e28f682e2946,1,credit_card,6,61.61
b8ba908a9b1931ca2008a76e2efbb62d,1,credit_card,6,129.54
aee8fb0d2cbf82e20b904b3c5b6e1430,1,credit_card,3,182.91
0110688c40ff035d672af3aac1f38f10,1,credit_card,7,458.94
1ab3bd545139c5b34144d589593b6755,1,credit_card,1,23.77
e6be529ac8d87744b406d4e03a8fe2be,1,credit_card,1,85.62
f1e52bae5718b3a66d02799d6de63027,1,credit_card,3,179.38
cd94dbdc801da0cd93b0c8f33663973d,1,credit_card,1,81.51
df638e8bbe2b487525b22f5c7a5c9231,1,credit_card,3,295.7
60c6581ec5ed9187370902a251501b8c,1,credit_card,8,105.71
771a363b396b10de7dd9984f3204a7a5,1,credit_card,4,45.0
b800afd0307bcea5536222116e3d7a4b,1,credit_card,3,862.1
c8f6b2cfd4ae525f62e7f2af94f529d7,1,credit_card,1,83.15
1b50601ff6fbdeff70999a4a988c1eca,1,credit_card,2,509.2
6719ad7e3fe40d976c5db31f716bb5ec,1,credit_card,2,49.39
ef9ea4b4cada599cd536834c525d980b,1,boleto,1,323.68
7fb13f3c0c951e4748c6962b0261a580,1,boleto,1,120.09
0c65b0adb51e15670674ed805d0f4b7b,1,credit_card,4,117.85
3f74987a2030cff1cd1829b3c4b8149a,1,credit_card,15,553.0
3dc3b1441a6356bd23b21ac507bd38d6,1,credit_card,3,46.71
bce3cd4522f8795ee9c0321c4954fccc,1,credit_card,1,159.94
415a141f4a7002a9415cdb40ded310a8,1,credit_card,4,74.16
4edca0186e467f58fe99ab648f604ce8,1,voucher,1,128.86
a8dd3db8266dac551c7fe1da54c8d415,1,credit_card,1,174.36
da653ab16948a67d437ce755a30a7b0c,1,credit_card,1,37.38
ef39e8a01edeec8664b6fa8ebc5f3b9f,1,credit_card,1,61.43
20c122b304189bf992c45a91a1b88726,1,boleto,1,63.27
4ed7c2d75d3cc4d2c1c0d941388640d7,1,credit_card,1,109.02
28b2ab76328cbe5369a5717a90b26830,1,credit_card,8,398.63
4d41f2b0d7100876dcef7b92b955fabc,1,credit_card,1,89.55
55d40b74667b0d1f5331a4724b9efd69,1,boleto,1,37.77
dabc3532f4548867a4095bb24ad1f66e,1,credit_card,8,1555.23
1078d496cc6ab9a8e6f2be77abf5091b,1,credit_card,1,96.33
633c2a967fccd6310a2cc20c2e696060,1,credit_card,3,177.14
4be80534fe74f207dfb35e7b895a91c5,2,voucher,1,207.72
96f4518c66e9055a0107a8c7e44ef6c4,1,credit_card,1,255.83
885f4f4ae28b4914c99d01be5bf570bc,1,credit_card,1,32.77
fc15e290afaa09174a26e6ee704a9219,1,boleto,1,72.73
bf4f668d122d55a591b4b205aa25d13c,1,credit_card,8,107.78
a7b7fffe0b7b5cd970eac0f5cf96f824,1,boleto,1,134.34
9e4b90eef41ed5a85e2e2f8bef415075,1,credit_card,1,21.04
bcdd99725db7d4c2fd9468f0fcf3cfa1,1,credit_card,8,148.06
bc01ea4b0d29f66c3b84774cedea3667,1,credit_card,5,175.08
4f1eeea688bd0014cf7f81a1f23bb8c4,1,credit_card,2,366.65
58a4c696515fef3e9c865e1a70b950d1,1,credit_card,6,163.79
41c284ffd871324eadf06fc989583619,1,credit_card,5,59.32
2cdbf599e49aa956ed5da592301daadd,1,credit_card,10,362.13
c94380d457c5b733057185e23d14b4ed,1,boleto,1,85.8
2d33f101d4220c7eff9e64679870dd44,1,credit_card,2,45.61
80a2b0dcabefef6a83477204433b2482,1,credit_card,5,491.93
6d3f615ed5f5521c748aa7a71308a880,1,credit_card,10,106.73
8d2bf5a428d30fa82c85d57bea01159e,1,credit_card,3,281.26
2e7b2330e3d679e08be10dc1ad695e94,1,credit_card,1,150.17
fe0f1672afc3d22359c77f44d5c1e5b1,1,boleto,1,38.13
b3972553659428ed5bedf02023057ada,1,credit_card,8,573.45
fb43ba30432ed7ccec662861d4959252,1,boleto,1,27.68
f8ebdc391ba2950e41dfd4a8385418ae,1,credit_card,3,32.68
bd7311457afeb962da1655881b558a1e,1,credit_card,2,131.84
ae237f55b03395beb370fa960c98dcf0,1,debit_card,1,152.02
91dfad2e79a07e06a4b6d53c206cef28,1,credit_card,2,88.48
d9e76f277d933820125baad40dfbb9d1,1,credit_card,1,26.27
8d4249f9c4a5ab7d9977eb143455ecc5,1,credit_card,2,162.83
9aef5cb54685c53c5dd0b28727ff1203,1,credit_card,3,116.94
395e54e708db966770b5dcc0ad2d93d4,1,credit_card,3,186.08
2d62a673525d6861e6f5f7ea6969c96c,1,credit_card,1,78.8
793a100cf28df6888d0a77ae91032263,1,credit_card,4,123.85
020d1063c6e7cb975472aedbfe0e25ea,1,credit_card,1,157.65
beb19a07c97b17bc12756b493b5d59c0,1,credit_card,7,86.15
1067b1fed93022ff928077f4db144386,1,credit_card,1,98.35
7af39c02428c4dfc3c4addfe65198837,1,boleto,1,111.02
e2bacfc6a86c742ba0f3a6e1f9df13dd,1,boleto,1,46.85
aa1370235ef192d1702585435015b9b8,1,boleto,1,65.79
1f2da380054dd73bcc225a43d6a31e7e,1,credit_card,2,189.37
9d53eb1894b55d3730b9291fb6a8886f,1,credit_card,5,271.94
317e190ae75e8e5cd40dbc82c4ba2d73,1,credit_card,1,205.5
f03c75c7842d1d7b641dcfa746784c85,2,credit_card,1,6.48
afc652a59f20b96fbf7c8e5bb1a6c1f1,1,credit_card,1,77.18
30170ab8df1e61d04bcd55c3cab7f4ad,1,credit_card,1,112.92
ad1958db0db2e99c3c93a66955396d7f,1,boleto,1,109.67
553e31affcb8c69f75f7fa6d7978be44,1,credit_card,6,116.58
ac7026f501e7c7a2190493cef09bd5f7,1,credit_card,1,139.96
bbe9cd550cedc72e9c9ea15fe13bb91b,1,credit_card,1,31.99
86f93f534bde58b65acb4aa52a45c8eb,1,credit_card,3,148.49
f244880fcf6548e9e5f1c2dccc19ed8f,1,boleto,1,148.86
3da480f0b570c286f15f34efa2cbb2d5,1,credit_card,8,87.64
d2553946a905ea785bc3d4910cb10c4e,1,credit_card,5,269.12
d57e15fb07fd180f06ab3926b39edcd2,1,boleto,1,134.38
942c437934a994c52629e74e23787f26,1,credit_card,6,391.83
96842863fc0b9e724387f412679beae2,1,boleto,1,121.7
68887b90a91e3d256872f6a54a90cfda,1,credit_card,4,174.75
3c75044db750a89606612ed286713eb8,2,voucher,1,100.0
c21e59c9c618133611b4c96a9eefca19,1,credit_card,2,77.38
b2b34605d25df88c45e5330a376dc8b3,1,credit_card,1,85.25
39e3311579afb8c467eac9a76b7e8561,1,credit_card,1,451.28
5b1f569ced504719f147f0f25808358d,1,credit_card,6,322.8
fffb2ef8874127f75b52b643880fd7e0,1,boleto,1,39.96
29150127e6685892b6eab3eec79f59c7,1,credit_card,8,335.48
3ce72b2994e828da3646bf9f0cd92ff8,1,credit_card,2,165.8
b7742f2170d58633568ed9f864fa1220,1,credit_card,2,27.13
328b85959fc0ec5703ffab3ce8703c26,1,boleto,1,556.83
714fb133a6730ab81fa1d3c1b2007291,1,credit_card,4,96.01
06ffc260a153bba52d82a18f91e8f760,1,credit_card,3,165.8
5d40262c2593865bc7041b8b6c67ed91,1,credit_card,1,73.34
3dfb50022bb703d781966370133ed7a5,2,voucher,1,100.0
7fc6b41c76dec78e234e571474948a6d,1,voucher,1,52.13
399dc322c208425b2153b18060a25701,1,boleto,1,129.82
05393e8d9957461611ec8c8d55b13c02,1,credit_card,10,122.86
5f34442510676049d6fb07c99a32db56,1,boleto,1,94.4
6c1b56e12310e446624917427d430c95,1,credit_card,1,21.38
1250f8fc1f64f9c63ea3cd35c0a36a85,1,credit_card,2,158.3
175f436110df7b451689d7d969ec64f5,1,credit_card,1,127.53
1ee0a17c69232d18d8fe9d63045bd6f5,1,boleto,1,112.64
5db63df16698f20500f49faaee15c3d0,1,credit_card,1,96.33
9f6db5df970e4f6210f284243da63804,1,credit_card,3,96.71
334ab6dc70bc9a09b01827959aee65ba,1,credit_card,9,92.16
42479ac38bbf5cd9ae3c7925876075d9,1,credit_card,1,162.15
f93c4c6491ecf4b1f3980d36ed6dd943,1,credit_card,5,296.71
ac14a1a3d8c2b071a150eb2990b5ecd8,6,voucher,1,10.93
8ecb444bd33d4670ddbec85cc7b141f0,1,credit_card,10,125.44
e40e39fb1358884be5aba158fc7beac5,1,boleto,1,79.31
2c70c146dab57932ffc2ffe38cd57d8d,1,boleto,1,157.21
b1d6b79bb981ccf6f6d824232cfc3884,1,credit_card,1,32.94
d326dcaaf349108b952ba7aba78eaa9d,1,credit_card,1,91.41
d7cfea82cf5f7148d0a6f7e5a45be7bd,1,boleto,1,149.1
d181b55979f2c800ff80a62c71731826,1,boleto,1,33.6
1c0b35b038ee803f39a777029e93e417,1,credit_card,3,49.24
dec7cf966ad64aa289ee5f574b0b0463,1,credit_card,1,400.83
e1cbc1e8c3204aaecc891d1392f7b4d7,1,credit_card,5,416.54
d1e0a6cc55d1db3058bb6803fc08ccc3,1,credit_card,1,69.73
b0a793772ff8d61844c0b654b342321c,1,credit_card,1,110.82
b5d9197eb2402184f5661ee98acf0271,1,boleto,1,50.13
6b36356269703cbfe87cb8c95c815aae,1,credit_card,2,144.65
4a08e5f6aea1c1f9b89d50c87a5f3d7a,1,credit_card,3,94.55
cd408efeda0fdd3fe5f27134bd065001,1,credit_card,4,139.0
91079b156c39889cadb92d6465aeb0fe,1,credit_card,3,42.22
e46bdf3f103d892b73cd32d13062efc5,1,credit_card,4,210.89
f6e3e88cce05228735d1d123916961a8,1,credit_card,1,50.1
05ddc7eac5c1d01a5412368354426943,1,credit_card,10,111.9
5a644da87ff0e3010f70d585f486e115,1,credit_card,1,82.98
e15ef863e09f10a538fddcac088f04b2,1,credit_card,1,85.24
83ca3ab77b87118d0a71a84ddfc9e31e,1,credit_card,1,55.18
749990ae992d496bb8ad6972705298f3,2,voucher,1,77.42
e9da851726e9f0353b030a99d5e62a10,1,boleto,1,69.12
4e71292813192531d46de4a94b8ba881,1,credit_card,1,85.36
86e806df199739693f45c9cd596771ea,1,credit_card,4,77.57
c0d74e15535e242afea299f2edb23394,1,credit_card,1,152.73
036bbb637f99f662c928d303d461ffe1,1,credit_card,4,220.37
f9de1c701fad751fa78834d2eeefe251,1,credit_card,3,157.21
4fd47db0e1bb9f59384ff16f8d533f80,1,credit_card,10,227.38
564252847a480a1317340b48e2001bc0,1,credit_card,1,73.15
fa86f95c2bce5958b1d9236da9f96926,1,credit_card,1,37.8
a5b17618d38c5f58f124097a79a2a230,1,credit_card,5,224.71
33c7fbae8a82787f5f5524eaf5d8097f,1,boleto,1,67.36
6543c9fd7bfbf8a31d844a1523b6f04d,1,credit_card,2,61.01
8451987578eed983c36e639e9753c917,1,voucher,1,200.61
59ee425a0f0cd825c79aafe5990b7bac,1,credit_card,3,76.17
5ddfffa95cf4bfa61a2ffa97f3dab85f,1,credit_card,3,37.77
eae87b24ee716eaeed2b3b67eab5e244,1,credit_card,1,58.13
1a8d422cb8cdae5221a5a8eb371c49cd,1,boleto,1,49.48
8e69421c91f6d0c452894b190de0d321,1,boleto,1,25.7
1189683a982566d32678589bafad61c8,1,credit_card,1,82.98
95c8b1ac4c3ea101526fad88a579bc7e,1,boleto,1,43.09
4ef04edb491b8cc23eabe782ced6715c,1,credit_card,1,84.24
f78922eabf7ec2e30c6448d7965ddb9d,1,boleto,1,120.49
fa4dbdc2240b30eb41532f7a04684661,1,credit_card,2,69.64
fe20c1f331dc2b7bbc86836d6b6259db,1,credit_card,1,168.28
4d515dca9e06667e6ab68acc478df5d6,1,boleto,1,105.96
07883af69dfb22686ef985505006f9af,1,boleto,1,104.59
02870408b4c4492b036a48140f2092ed,1,credit_card,3,102.74
fec76d3c7d37a989bdd3a22911340c75,1,credit_card,10,471.84
8023039e9b07973c9aea60155b52e41a,1,credit_card,1,150.54
5af817dcc7682f13101dbdef134be4e0,2,voucher,1,33.84
d1f5b7a6c6490911a99e25f6d27d459a,1,credit_card,1,53.38
1777854e00599d581f88f45af1432949,1,credit_card,10,136.2
60d5550b63e87542c2708c249a2d5c99,1,voucher,1,39.09
8aad27637248090b933a0697be57c443,1,credit_card,1,250.74
0b252b879dbab76b4730df79aeb1778f,1,credit_card,3,33.4
68e6025320f22a05b32dd8e3fb061fc0,1,credit_card,7,158.3
8aa9548fa899cb3509257727e76fbfad,1,credit_card,2,317.97
6db52864e566d8d4dd332974496a3c67,1,credit_card,1,29.94
f6315cf6215547825532e27ff0be9401,1,credit_card,1,101.64
34fa4dce8775b3b4accea9779a4a6562,1,debit_card,1,47.43
c4d634f71b69d24d203a3c63edb87e06,1,credit_card,1,90.18
206fb6b6ca61077c62e2c6bc2f649a9b,1,boleto,1,204.97
d2965251c0a29e28f3cecd7cf54d455a,1,boleto,1,136.56
554e817082f5eed68d7ec5d035e3549e,1,credit_card,4,213.81
d41f1036712e18ee525939d08b7a1c98,2,voucher,1,17.14
3ebbf40c93199bd38c2b821855ab1800,1,boleto,1,38.26
9c9471a2e1b2cb608b22437f51cbe184,1,credit_card,1,47.68
47892e2502f689c00844f192c73a4d0d,1,credit_card,4,1437.1
34460fd86afdbe00b34351b5187d1519,1,credit_card,4,83.23
2c9dc867f2d293b85037bafd60ef3c27,1,credit_card,10,274.87
39dafb020b5e77c237041b88569db7b0,1,credit_card,1,138.22
96caea89f911608c4d05f012e3c4efa9,1,credit_card,1,369.6
f30cdd89599d62694b4926d9e38ea3e7,1,credit_card,5,54.13
bcbca462c055855afe0cb0df7b6a09f9,1,credit_card,1,35.96
c25915645324f8ebbfa289b765eb6e8b,1,boleto,1,41.59
a3b07c74088a5acc85d1ddc7cc525b5f,1,credit_card,10,261.13
336b91e412a5efd643eadc7e393192c1,1,credit_card,2,154.55
f58228001d45c09c8447ef1f2fa6a2df,2,voucher,1,47.74
5985f136ead106b6ca5c2bf3f76b5874,1,credit_card,2,143.02
837227f97fa1b842e41273e07cf3e350,1,credit_card,1,27.75
e91130c6fc7b9ad7646ba8260477bd66,1,credit_card,2,107.44
aaeb62cc323c2669aa1d7f2b7bf0b02a,1,boleto,1,117.85
c4b0818ccad06843a0ea1e2c13ea8584,1,credit_card,10,372.54
4fb03ddd24b3d883bf20f5f196c53890,1,credit_card,3,42.58
68a08e0bf6b9dd35f0bb977acd0f1358,1,credit_card,3,192.8
c1dfbe8a3ce81f3fd38d2d5f50e84be6,1,boleto,1,65.03
d43c0241a5f6a832183448eb8dbe18e6,1,boleto,1,101.34
53d87cd7f6e019f2691e10d60fb10932,1,credit_card,6,108.2
a38aeb63e6290170677c4cf2ab4c0f7f,1,credit_card,6,163.79
3d4f72b7f014eaf7b6d68f504feef55c,1,credit_card,1,114.42
b963c12b1ff920123b6b5de4ce5e4a19,1,credit_card,1,127.15
4b4a19bd8b1065ce9a4f227eff142150,1,credit_card,6,130.56
3d7376c0f2e3ca72f4bd82000af41d7d,1,credit_card,1,51.66
70e4a7d6c5ca0ca7bd543955b1d9c056,1,credit_card,2,145.66
eb31615d4fb1db2f9a185385df563762,1,boleto,1,162.04
af1ffd059ac0a5f3996b4fe6c2863116,1,credit_card,4,446.94
ed7550f3266dfb079a3460745ff50ebb,1,credit_card,4,251.1
827c335f35a0906e59bf916172a0ee83,1,credit_card,2,25.09
0d1b16176c5cba495de3f14a538f5ec1,1,credit_card,1,51.77
757b85709c71afdd65579b82b1f5401c,1,credit_card,2,243.24
f1c179e3b024edd6b12fa92fb91590a6,2,voucher,1,146.31
2e34b63e02ca9057558368f63f08b3c6,1,credit_card,1,35.0
