order_id,payment_sequential,payment_type,payment_installments,payment_value
8915f28a46b2efbff3bea6e8b1981fa9,1,credit_card,2,127.37
9baa5b4e68d86c9f1694e1598b543a93,1,credit_card,1,85.73
2c1f8fd9aa5f50ec17f4c95e52223a3a,1,voucher,1,20.0
edb81087bda65895772e72d1a5daa686,1,credit_card,1,75.17
812855c58b365035c104626bd744eddc,1,credit_card,2,132.69
a57f58fe155a76bf2ff1401b04a7ab33,1,boleto,1,42.89
b843ecf0468cd0f373c436effbd6f37f,1,boleto,1,39.17
2a898874fbdeadc5df2ea8a0b01b85cb,3,voucher,1,17.0
db0bd04c3beff2d041d364ce8d96b2f0,2,voucher,1,100.0
8c6a8f98b933ff47c7aa8404079d9136,1,credit_card,3,63.39
4ec57b5a1be421a2a793a22237120c24,1,credit_card,1,75.51
00310b0c75bb13015ec4d82d341865a4,1,credit_card,2,55.28
991b6f0cb448175a229309dd55699710,1,credit_card,2,63.42
fa4646aff1ebffa86487953e4143125b,1,debit_card,1,530.71
2c6b178947f5f631ec35f2a04c65c6d0,1,credit_card,2,115.29
feb6795b3a5f345c10e8e4a7c6383130,1,credit_card,10,224.1
0d922ec2be9bd5e75e225b6bacfdc4d6,1,credit_card,1,34.95
45494452d88e4597bc50ae8584a54eef,1,voucher,1,60.41
b2cc014ee51b0ca758fa72abdc54d199,1,credit_card,2,183.26
d2570454fa1bbea98db582b76abdc800,1,credit_card,1,58.91
87ddbca935f5971922d9f64a5b8a250f,1,credit_card,1,121.84
83a2c8f38977e68d54c3c28a49c6cb99,1,credit_card,5,122.19
3fcffc1b6f653b43f6ac98b51f2735ea,1,credit_card,2,78.73
4cc5e8564e986df9c0189d125236a10a,1,credit_card,8,224.2
ec0112ec66031380d1782e0c3cb08fd3,1,credit_card,2,99.89
43f0d057f0850582f4045651805ef133,1,credit_card,5,270.07
ffc730a0615d28ec19f9cad02cb41442,2,credit_card,1,12.63
d2c6edf0a1bc848686337236f623d79d,1,boleto,1,128.1
5409cdf5d7f44a620466f80570fade10,1,credit_card,1,57.51
a97b999bd1190a8e2cfdd7c54b9f76a8,1,credit_card,2,132.82
f32297601abbfbf31af1384e85636bac,1,credit_card,1,92.3
f88acff83deba351d28bbe79c34eeeb8,1,credit_card,5,59.87
1e677b19d299a71e33c95a270f656703,1,credit_card,8,211.41
fbee188f61534261ec8009aca20859f9,1,credit_card,2,59.87
4cfb3d5969df460524508647d27aca46,1,boleto,1,158.68
d9fa17951c63adc1a26a35209c26eeb7,1,credit_card,1,104.92
7f081049d243d9a51d4235dfc310a73f,1,credit_card,10,117.49
afc091f97bfa9985b6ab413ad1a9891b,1,credit_card,2,45.31
5ddee063fdf0f2a5c828b499fb857e85,1,credit_card,6,65.1
9e26e5f7edbbcd4d5bd3b19c4b20437c,1,credit_card,2,68.05
0a90fd1ec2b6416cf95f9f9dbca21d9a,1,credit_card,2,54.43
ccb5c19912ff449794d696899012aa3c,1,credit_card,1,80.3
f575b5125a609778241c26809da9ed2b,1,credit_card,2,20.75
3683eb727daa8e1c605aeabd87b02445,1,boleto,1,81.5
f040040c63fb4164125917af2fa6d4b4,1,credit_card,1,25.04
de0bf4e0a4d6dd65281279bfbbb815c9,1,credit_card,1,97.86
ee79f3b63e56601a52d07366ebc809ad,1,credit_card,2,47.44
466788a67857c13f5cda29829a296a92,1,credit_card,1,119.74
dfdd31692e32c3a31b5fd289a244339f,1,credit_card,6,120.98
c64f7f0d99ba9d06966f9bfe36e564ee,1,credit_card,2,93.85
59e2aa6cada46ead4c4520d965785640,1,credit_card,8,252.32
6e5cff6677f960e7b16b2bae2b941c9d,1,credit_card,2,86.5
749890e9e1720de87c27367481a3d111,1,credit_card,5,213.47
bd0d8e38394d7cb075e6c93b3ebe1180,1,boleto,1,118.63
dde2650c0fa0e73271dc339daf400ac9,1,credit_card,3,79.7
89812ae1f27bd0baa142a3aa9ab5cb49,1,credit_card,1,58.85
018bb1508d9156b81990407b91fb35a8,1,credit_card,5,317.96
8864a2d847bb201242e03cab4d54994c,1,credit_card,4,125.87
9a9cac4ec55eecd7cbb85d77af0f07cf,1,credit_card,6,221.88
c84d01937d1c2029a7f3628f55a3711a,1,credit_card,1,82.16
cdf7511b632d2a9b53d70b1e24a45e70,1,credit_card,3,114.47
82cfc721893072e906ea29b1f0fa08f0,1,boleto,1,96.21
64ae773be04783279d6b0763dc3cfcba,1,credit_card,1,240.31
fbacb2717f779ec85691cc7fcec4f1d7,1,credit_card,4,255.76
4dddc24327ff6d738f2a72abf2b2bc71,1,credit_card,8,514.35
0a6e8d7b7db627f4863678eba2a98eef,1,credit_card,1,439.68
84f58fa486ce5cc8fcc701d211e80749,1,boleto,1,471.42
bfc8d3ca0ee3a93d7eee14d27639c90f,1,credit_card,1,89.21
dc5542aeff4f9a938c0de66cd4384080,1,credit_card,10,356.45
d4d73731dbf0f0426e8f7e762064d015,1,credit_card,1,62.14
f66ab2fcf6eb4fbb8c027f16de902cdc,1,debit_card,1,333.03
416c0517339b4d34deb72cb7adfd908e,1,credit_card,3,166.35
afc091f97bfa9985b6ab413ad1a9891b,3,voucher,1,58.87
91811480f57d846cb6b5b418b549f158,1,credit_card,3,278.0
6ae0348c0cca83cc28ca3bf25d9e60fe,1,boleto,1,179.12
fd7eb2117233aa5ac29e94a28e082077,1,credit_card,2,82.87
e2e59afe0cbf5893e29bb89ce6691c39,1,credit_card,1,134.33
4efe746bf89c1976abde13a381aa452c,1,credit_card,1,39.26
9b961b894e797f63622137ff7eb1c1af,1,credit_card,10,1255.71
e699670c160ced1a5e73cab03b0e1899,1,credit_card,6,102.99
9fec962af24505f0b989965945c1fc64,1,credit_card,1,81.05
943035d73ee455c651564e940e946391,1,boleto,1,57.5
24c6c83e90a996ebc2ef245089006910,1,credit_card,1,82.11
7f13340e916ed8270e11c9e840317f98,1,credit_card,2,118.03
323dc5a41f87be5d3e726a2cd303e6ea,1,credit_card,1,40.97
986dfd5411cb5a65f3fe024bdb0d0745,1,debit_card,1,151.61
d8efc4afe919de73af09d4319b503f08,1,credit_card,8,206.91
043e7f7cfe1fdc68f4ba3dc83504db83,1,credit_card,2,140.03
8d99d2f6f573a9d674fd19d2c0f9a70c,1,credit_card,1,94.14
9d18163cf9d35e24677b08a21030866d,2,voucher,1,54.36
fb393211459aac00af932cd7ab4fa2cc,1,credit_card,1,106.95
32fdf0a2dd2215ae2db0580d82e792dd,1,credit_card,3,70.63
3d356b012ee1e4e469b7b56910afdb6e,1,credit_card,1,81.51
b02682757340133856bfb99145dd61cd,1,credit_card,3,92.76
35917730026d50562c5945c14f98318a,1,credit_card,1,142.27
a60241fca336b3f14485dff30a172cab,1,credit_card,2,176.5
4233067932385b2d8b301e18e1b75958,1,credit_card,3,87.38
e74f2f5d0d5b389e7ec83948628a2b9c,1,credit_card,1,77.51
aa29fcf45dcd013f2668ede0eaf806ac,1,credit_card,10,858.65
dfe1a1cff6291723d37ed8f60e12d5c9,1,credit_card,5,158.28
67a3664e806dcb942fb6d07d36c9ff8d,1,credit_card,1,51.76
9b1648c7cc0c6b1ff9b380903bb559be,1,credit_card,1,53.52
a994ff8265aed38e21cb63b2d8402b09,1,credit_card,8,991.74
a2ee8d70903c5b8b814aebf086ebcc11,1,boleto,1,151.15
74d9e9683c40581c6efb5d3ef994c902,1,boleto,1,38.36
231f0baccdba5c1d4ec4dd711da58b1e,1,credit_card,1,164.64
46f3c8f0f9ca12fb198779b7f99a0e0a,1,credit_card,1,58.28
7e1c037b1854670dd27cda995f9b11e2,1,debit_card,1,393.47
9317022d5ffa1f322c79fb62a5871291,1,credit_card,1,33.62
2fe10d4ed06c8a5a632ed06bb5f33dc0,1,credit_card,2,254.77
4505acb3759da6b9c7d79a80d29ab3bb,1,boleto,1,42.5
d1ec61b50c7780944fab32ad8b873c85,1,credit_card,1,53.24
55471a53555cb61d9cd2ff895a278033,1,boleto,1,53.92
070b9bc7d401021bcb0d4d7413bb233a,1,credit_card,6,165.97
2df952b27ecdf708ef92658a4adf881b,1,credit_card,1,89.73
43ba017334e710b763eefbbd09f9ebe8,1,credit_card,3,132.0
8e4614fbf9caf0cbe6bb3d1ac53d4f82,1,credit_card,2,106.96
ed3b269b4badaf0126050c9d4f7b854c,1,credit_card,1,55.96
cb82043e13f8881ba28bd6586112e3f5,1,credit_card,1,116.05
e9d200068a4ce740a45a51198b50c355,1,credit_card,1,17.56
81fffc4a57c371d20f822517c9e4f9ae,1,boleto,1,52.13
84cedab09d15fbd3bb87956434d61573,2,voucher,1,12.36
880d0b678864b60cb1a087a3a0a896f0,1,boleto,1,355.97
88a82da4cb2eb4723c9965285fe826c9,1,credit_card,1,15.28
57e15c1ad29a85e248eeefad05d29453,1,credit_card,10,972.71
9d525e537711d24dba959b750dd6fbbc,1,credit_card,1,267.0
f7699c5eaa4b797013ef7a7e48cf42b7,1,credit_card,1,72.06
1166ac5af4262300b61e079c496223c6,1,credit_card,3,164.12
1f1a992f7bcd9a5c79b08bbf2a0d076d,1,credit_card,1,57.51
eea28d6b80e09bfb00dc1f0640d2de47,1,debit_card,1,2512.53
a9029e5bd9332bbe973f3680152fb397,1,credit_card,1,100.67
2e3d2ade3d9a549848f6a576ae8f9da2,1,boleto,1,201.04
d2adf5300d2ee5f376ae9bdd68f7723f,1,credit_card,1,31.83
61e0716d18d338f3eba2c3071e982f18,1,credit_card,1,40.25
34eb84795617859f326a6615f0fff940,1,boleto,1,88.67
1011743f27a84fef8503f748cb1d951e,1,credit_card,2,138.14
af7f48cf036eff2a82e44332f7d36f2b,1,credit_card,4,89.08
55d03c0ad1a4743f9845da6d9444beaa,1,credit_card,2,84.7
6a75f9aed5e4fd6946ec8e3984c77e9f,1,credit_card,5,50.34
53ec23d3e71b749fd840c22675065007,1,credit_card,6,614.63
4908ec7da1a1ce47b9b5da8de4192f4c,1,boleto,1,117.37
ef14069256aa13ccc53f945fd0aa70ff,1,credit_card,1,55.96
6370f4288632ef7c6da3672d12f5ba40,1,boleto,1,116.99
ff5afb773cc74f8424fc4e5c2f57570a,1,credit_card,4,199.21
c873d67cdcc79e51c21b47d8c69ada68,1,boleto,1,137.93
48761cfd8309604ddb00a812ae7d9473,1,debit_card,1,123.1
26b5d26aa210d44b8a3f2310d32643f6,1,boleto,1,100.64
bef797897a2dddfbb08f9dff9c5ef7b7,1,credit_card,1,25.49
68b37c61acb057cd5047ff23bfeb540b,1,credit_card,2,118.04
db74facc22b984a0e9f3fedac9196d9d,1,credit_card,1,25.29
f9a5ad74c3deced30894f938bb3ffd31,1,credit_card,1,73.22
c24779f7bd7454db6631b1320d0bac1f,1,credit_card,1,65.01
9b027054a981a89fca1af6a5341e81e2,1,credit_card,1,210.14
ee971d64c174b5362587678fd24650fe,1,credit_card,3,226.47
85514951847547917a4f611d605a9085,1,credit_card,10,1272.67
bb50a28145ecd1a42277631daa877711,1,boleto,1,132.04
60d7d8686099e4682199966963c66ae2,1,boleto,1,105.85
7f877edba51577b9054e7490ab7469e9,1,boleto,1,35.13
7916e8283be68b0f8c475ec68cf0f333,1,boleto,1,53.34
264838181624ad76b573c373a9862598,1,credit_card,3,243.33
c367f22647d3051bba338f9026973607,1,credit_card,3,172.25
d225169bf3bcbe1def3db868a96d69b4,1,boleto,1,279.91
c9e55382f594e06306eb0f4c3b3d0418,1,credit_card,2,48.21
4895f8a5926847fbac7dd72661f60dd0,1,debit_card,1,56.59
0749c820395dd586556efd230c9d1bb9,1,credit_card,4,101.8
6c18e8919d8c368f2074946445b35dce,1,credit_card,1,50.45
66eebf0e266f975af04450e28dcadbf1,1,boleto,1,188.66
afc091f97bfa9985b6ab413ad1a9891b,2,voucher,1,29.44
14def5e6b6021ae117c181c039258033,1,credit_card,8,180.46
0a4c05d2e1ae812a342af2f5c9a34b36,1,boleto,1,171.09
2acb8c7bef9b70c1fdcf3925c04bedd1,1,credit_card,10,132.13
3139254607a08295dbd11e787d816506,1,voucher,1,20.0
0c2cbbfae44e4f2bd7c747a2c2b05bbe,1,credit_card,1,37.37
d76ae02361b19ee1c7a277bf4740a64f,3,voucher,1,181.04
f5646e8203a36be7abc9ebb188926c39,1,credit_card,1,96.88
4c6f9b20086e811c15722d15f8becee1,1,credit_card,1,52.84
e4992b3b826ff19edba39e9a4d9dae26,1,credit_card,6,1500.19
1055cb7f0f2cfc6ec8a445b1034c2546,1,credit_card,3,33.54
2140193e2b0829d9e294a5b08560a497,1,credit_card,1,63.31
6ebc7d36b08fd168bebefb07e6170be9,1,credit_card,5,257.18
2af130bb551b499de50516b1cd687d0c,1,credit_card,2,78.19
07b1682544dc5cbc0eb87fb56e1374b5,1,credit_card,2,108.43
861135e965db93780ab935ee79c6a68a,1,boleto,1,193.46
958064d074b8767d4e9a988f63c1633f,1,boleto,1,98.98
876c93b0a50c1fd2ad77f265d32de95e,1,credit_card,8,369.22
ab5628545011511727a47e013585705d,1,credit_card,1,38.36
5b5e27caef5edb9446df0a7c106285dd,1,credit_card,8,246.53
eb3b5ecbc980ff057c188ea3b3eaf722,1,credit_card,3,94.77
83473068577d922cfe5ce5b7f409519d,1,credit_card,3,134.52
7c09108767582a44ca405d37360379c0,1,boleto,1,369.22
3a572776650593b33c1a7bb4e7f8f650,1,debit_card,1,65.35
a409968a19f09aaa2d44cebcef64ff53,1,credit_card,3,160.03
5d36971a31667ce7f86f81d277490e9a,1,credit_card,2,84.79
01237c761ffb72594a466ed514518af0,1,credit_card,2,126.46
26887eda6470e8f186f3155b2b3116c8,1,credit_card,2,70.97
e5c543adb388da035a48a7b7fd057f5a,1,credit_card,2,130.1
bd0b62b8a0ca7bb988f6873cf9c4c4cf,1,credit_card,1,82.19
dc54f7ab58e8feced89cf7f0bb97fc77,1,credit_card,3,68.35
0df84fd499d4271993b678c5509f3779,1,credit_card,3,168.24
e6772dda9bdadd4f57d177aff05c59e0,1,credit_card,3,45.7
1b70309f9d8c8068c52cab917fb26379,1,boleto,1,283.86
a56500b8683714e5010696513abcd267,1,credit_card,1,30.56
3e12e60631dc37f47e3e3b6d866758e6,1,credit_card,6,129.19
18b7254a8929c73f21d6f0387bbe9de5,1,credit_card,6,139.24
c3256d0b41fca9e8892884ca21306c59,1,debit_card,1,93.62
e1f61651871c0898a323bbbd154555c0,1,credit_card,1,104.93
2ae74f27a662e60bf2efb26a4b8d81fd,1,credit_card,2,346.66
70263f30f6180c7ca277e4dc6c4c19c8,1,credit_card,3,99.38
e9b51b55b60f8de82106bf9f1470c801,1,credit_card,1,184.83
3879246672dcc4cf13a523fcd4354e32,1,credit_card,1,28.2
a0e0ab62ae4f2dad1ca6f19103dba9a6,1,boleto,1,114.77
ae6d0f3cc69623d6826ea64fa05a0158,1,credit_card,1,90.39
2d691a21ecbf955fc28064fbf5073db7,1,boleto,1,208.97
5dec6c7bf0e703f21f033724925a62db,1,boleto,1,122.87
0b685cd6f272b410ca1a0cd1fbf0a548,1,credit_card,2,88.19
399b46458951afe483b41ead035ed9d6,1,credit_card,1,186.84
f6284b20e702b2576ee9a3531fde571d,2,voucher,1,50.0
e41e7842fa15d821ce598a8b80915cd8,1,credit_card,2,100.86
1ee14212cb207ed5474b41f501133c11,1,boleto,1,180.75
69aca49c98f05af05bec6fa1f87a3059,1,credit_card,2,147.59
d4b4b8d55b203dc85ccad823014fbb34,1,credit_card,2,262.9
633f58f88ccc534bb2b5bde5459217bf,1,credit_card,1,37.37
8b6ed0131b6379b73b0dc313d55eb377,1,boleto,1,37.84
0b17b204a1785111272edfadb2aa9e94,1,credit_card,2,110.32
afa18fe18903345a7bd38e285f0bca70,1,credit_card,1,42.86
890e7120b669f8e79df87610b80b3b91,1,credit_card,1,32.81
59d926a10c7bbe3763d2ed1fe40afdd1,1,boleto,1,157.99
31a2886d02ad2127bfec204da2e93b66,1,credit_card,1,27.2
3ec5435a1c3bff282e994441ee5ee69d,1,credit_card,4,159.68
66dbc9ec3eb2119ce225357587599804,1,credit_card,1,55.85
44d48877c193df24fccfd55feefe7521,1,credit_card,1,22.38
4e88622fff810dd27f43c1663684bcf7,1,credit_card,10,103.26
ab95c133fa91c2393fa23e00e0cbd444,1,boleto,1,41.04
6974b0dd5a23c544aa4e67c7fd711ca2,1,credit_card,1,119.9
152c657cdbdb6b803884cb4f691d17e9,1,credit_card,5,826.42
a9bcf1a7fe9234ce388f78f3902dfcae,1,credit_card,3,44.66
2bd9bddf117b28b0736de5b81eea032c,1,credit_card,1,236.64
816ccd9d21435796e8ffa9802b2a782f,3,voucher,1,111.67
abcf5984d3741238d9c49184b7fa5941,1,credit_card,5,145.01
dced68d765c92476f957de16fe116ecc,1,credit_card,1,86.58
d269e3209c8a86e588a93e573cb97002,1,boleto,1,304.59
e29908a97f47e204d0782ecc9ca903e6,1,credit_card,3,75.37
d51e56e6a1d66d3b91bf2334a386cd69,1,credit_card,8,157.25
fe46aba4a014e5b994e190a8b8ca18e7,1,boleto,1,78.96
58ee901dc817aa7f36518d079340b80f,1,credit_card,5,107.59
b7d161c2d8850a5c429ef63f992193d2,1,credit_card,7,78.8
29446d5a7212cd18dec57e1ba28c2dee,1,credit_card,1,48.41
e1e7bf45ba3cdff55983f9c1741384a0,1,credit_card,3,136.93
a6325795dfacc6b956a81ab35de34506,1,debit_card,1,35.85
9fb81511dfc1d6959ed1052930efd8a6,1,credit_card,8,511.43
abcb42831f6165cda2570c76e90cda5d,1,boleto,1,72.57
7904ad4690e52067be7de5f91f2ad3b3,1,credit_card,4,59.1
c9a9cfcae27293ffcf7a40ce1e34f18f,1,credit_card,1,67.14
ad18be9bebe6d2b6b02b38f8da9e08d3,1,boleto,1,174.56
9ac146c59c6dae84516a85362fdbbebf,1,credit_card,1,38.36
a74fafc20413a7a0f1035a1b9d22d687,1,credit_card,1,33.12
02d3254501ce969c22c38d060166bf68,1,credit_card,6,123.68
2e2439a5475026018c3062e54f16f56e,1,credit_card,6,139.98
ee3392ed69b3aa71906d6890c571cf81,1,credit_card,7,79.6
e15fc1d42ce26a4f976cbe33878fd4d9,1,credit_card,3,155.85
fae3bd74427278464a08777366ab3f66,1,boleto,1,69.48
73ac25417f920bd2a20e770b8a37ebc4,1,credit_card,2,28.78
175a79065991e40569812e90232dc38d,1,credit_card,9,880.8
4c405d4709e91c1a881d8e70a74d9dbe,1,credit_card,2,189.39
498a0b00b1c51a95e61baebf6379d76b,1,credit_card,3,192.03
0fc8b7fbf6a7c5ab753e2e3d0ae70d8f,1,credit_card,6,114.91
326fa4ef13e06290f3b142da7663d4af,2,voucher,1,64.82
9b17125defce8ecb669a929fce9bb7c8,1,credit_card,5,119.52
df9a83542974f3a48afb63552d2f4bc5,1,credit_card,2,76.58
9e02d72f347640b319a659ea810f90b9,1,credit_card,5,58.36
b8ca5c17e73529b3e763b42b5e1ad575,1,credit_card,1,42.44
a96dc2c8b069bb0b45b539cc316a9aa4,1,boleto,1,96.65
82f4c933483d577ca9f00f49b1203155,1,boleto,1,23.78
09b8d47d2f753e1c1ee4da43e4429ff5,1,credit_card,1,463.71
fb7f4f9f554fcd3ae98197ab5e81bb53,1,credit_card,1,97.78
4c64f4f7a59f7092060cce91b033d7a9,1,boleto,1,382.74
a12de642288c88d6a5aec20f46a12fa6,1,credit_card,1,57.11
0d23171e8f59317b049b93ff11bf3cb7,1,boleto,1,195.56
1bafdeda7fddba2882f1fd3279fab46e,1,credit_card,8,159.8
867f0c4784f36732024bc696739e400d,1,credit_card,2,123.49
bb713fd5cb7b02db84e82bee9c98304e,1,credit_card,2,56.09
736d9580e48fa6a156f60f5341acd2da,1,credit_card,3,88.54
ee987bbabed0cc87dc5354eb2b661740,1,boleto,1,600.83
1347acf3fe05018c48139ce35aca77a6,1,boleto,1,191.4
12f0d35d150a1645900980264e766cc6,1,credit_card,5,115.88
1166c0cee90e165a1b3cf275339be6cc,1,boleto,1,108.88
a56a7f475df6154f6e6ad0311578f697,1,boleto,1,97.34
846e3d199aae8a67c1d6a2ca48889bdf,1,credit_card,1,26.54
03720fdc92032ee4abd471d172006ab0,1,credit_card,1,143.49
f05771c7b5cadd4177b82165484ac8da,1,credit_card,1,79.22
88b24cb0678cf5b316584a332f724969,1,credit_card,8,1168.71
abb71252913999175f6eee9cc4ea672a,1,debit_card,1,121.72
e1a3568b83270103ac2d1ffd0e598a0f,1,credit_card,3,87.3
09c10d01ea598b37493ee93aa01cb066,1,debit_card,1,25.13
c7f036825b3a87b42323205cee8a693c,1,credit_card,3,87.51
b5590da0e1ed55750c6f09988b5935a2,1,boleto,1,51.82
1e09b85a1e6ef1c95b4c08e874ef7ff0,1,credit_card,3,71.0
d24d442123cc3d36a0be0d75bf90689b,1,boleto,1,34.64
9aa39c76674f9f645b97303b4c2e3cc4,1,credit_card,1,45.6
9d4ddf2928a6c8e0f4cb2e816c361fb5,1,credit_card,2,73.08
04e86e883a36a0775ecb4f34f581770d,1,credit_card,1,35.11
f67ad055c8a64745e26ca8d2f7a70b7b,1,credit_card,1,82.8
47106caf7707ccc0552581877874349f,1,credit_card,3,37.33
0006ec9db01a64e59a68b2c340bf65a7,1,credit_card,4,97.32
999634d5935f33d0547e877223e04a63,1,credit_card,3,114.81
733e030acd7fb0584a2e64f9a981e9fc,1,credit_card,6,194.37
f86672be5bf85864e88a08f231b43c2d,1,boleto,1,352.63
35642e42741af129914f2cd0ab468289,1,boleto,1,135.92
6826d5740591909e368433e2a5ec75fb,1,credit_card,2,23.35
7359dc1b2795acbc7d4410fc336236ab,2,voucher,1,19.38
c594dcc4076734aead2277d898c2d187,1,credit_card,1,40.07
d87739e1a489341831ec68b0876174f0,1,credit_card,4,59.18
4809cd2c1bf682210c70023118f90090,1,boleto,1,84.38
e9dd0af9909bd6872aaf792aeabad0d8,1,credit_card,1,80.51
b724c12024f2ddd6151b0d8dc88a5823,1,credit_card,1,98.26
47501eba9eeaaa3c12fa168efce7aae3,1,credit_card,3,143.1
7d42eb0f5a0a60cb5b96a044a3fb4668,1,credit_card,1,37.25
ce9c29eef68b7ebc6a4bc1014618bb4b,1,credit_card,5,143.55
da2b5ed33ae5068005e9d2c43e7a3de1,1,debit_card,1,187.83
2dc82d1bd19ac194b91db9b17adc5a62,1,credit_card,10,245.19
af24a3faab712b73932f3a71d003212b,1,credit_card,1,27.39
6e0f05728107157ca451dd9047a4eebf,1,credit_card,4,209.46
509cbbb4be7bf37477a52cd2204b30ff,1,credit_card,2,127.46
0229e66693fbbd736e5022221fc8148b,1,credit_card,3,62.98
23538663b36489215fd49765baa4ba8f,1,debit_card,1,125.64
fbf7da560930fa17715f1fa8e0b4ac81,1,credit_card,1,2.81
186ab35ad2c07d4b35781c8bb314cbd9,1,credit_card,1,88.49
76c943bbe1ddef57ebe9e810f1c108e6,1,credit_card,10,142.67
eb2a4cb05eada646f0b3fecc33a89f7e,1,credit_card,3,81.46
6ac81ce742f436d1d7de699cb7355a81,1,credit_card,6,62.44
a5274036a39a838ac50a4efaf8d0d66d,1,credit_card,2,75.11
d34e950d8952f0edfb48e7be2634ff91,1,credit_card,7,74.58
c4f4ae572252215f366edb6f851c166f,1,boleto,1,201.77
4824fef8a9f66256c9eb0c7682363932,1,credit_card,8,184.15
0af07373c6e0f41a0660087bf63d7c64,1,credit_card,2,44.17
fd5bd3708628df1f0104d49b995f87d7,1,debit_card,1,33.22
4e3cc1c522e0aef1e726d2f9eaeb8807,1,credit_card,3,78.52
10e2410205407d25bc85d047ca583cdc,1,credit_card,1,42.29
2a30390f1b957c7120f80795b9f97316,1,credit_card,2,130.56
ceb435f46d86d2fb2890334c4862315a,1,credit_card,3,48.21
1ba5b9882a75bc185bc0c7fbb909b697,1,debit_card,1,38.14
d53fe820dc149e739012c03f9409f67a,1,credit_card,1,38.36
8de50bbc56062ea401a2c61c36f46585,1,credit_card,5,2115.79
dddc39f5e5e0fa66470e4fd815a31c5d,1,credit_card,1,112.34
78d7bf360bb60d0dd4bd37663c126524,1,credit_card,5,188.89
17fa9c64619b1cf287c13c5249dd6b0c,1,debit_card,1,169.99
3d7c4455b009850d0c83c70fae3df22b,1,boleto,1,47.0
1c8ea3262201c0562eccbcefff3da202,1,credit_card,7,165.14
05c852fbe20c108caf9f479633cbe088,1,debit_card,1,2345.03
f656da44d1ac2f2be9875b2cc4ce7a94,1,boleto,1,37.69
3d0ad2666f5de49d63ad8ed0af80d3bc,1,credit_card,2,163.12
ebc45391c3d191ea75a52f6e2201d311,1,credit_card,2,53.58
2fab8b6042a5dc17a01cbca94aa6e055,1,debit_card,1,82.65
753c946b8e6608e274c63dacb53fb67f,1,boleto,1,280.65
e382242987ad58b7b31cabfa549b2cf4,1,credit_card,4,70.07
135522b6d0ac3390e1386b74d48f957c,1,credit_card,2,45.5
26bafe5b8b70950ebe6c386b3aad1fe7,1,debit_card,1,62.91
246840373d06acdce224acc218f73c66,1,credit_card,5,55.86
1a868fc0d0328d0e1415957b16f8a63a,1,credit_card,6,151.16
dffe39ab35d34d2dc19f4969b4db43e1,1,credit_card,1,114.79
5187083897017a7ef1f9992070d898ba,1,boleto,1,154.56
8bbbef97d763f4dcf2e12cc5b5e0cee6,1,credit_card,3,154.7
bdcf9c2f3ef0c55dc1273dd2c507b0f8,1,credit_card,1,61.83
65ac269bbcdab3f78e9365f37aa89626,1,credit_card,2,117.81
28bfa0968ea8dceb17513700ddfc0745,2,voucher,1,117.9
67feea73c5369c0921af9d3c2d566edc,1,credit_card,1,210.01
9b87b416a8eafa9023a1ade52ae320a2,1,credit_card,2,239.85
1a549ed2db2a9933e6c9a780064db2d9,1,boleto,1,26.22
30e934394c047a409bb861a9ecbcff43,1,credit_card,4,350.0
b3112ca67f3afd4e20cf2ee91fc4f804,1,credit_card,9,239.5
068d6b1cc2388cb0c5dcff8815760818,1,boleto,1,31.13
3dbaee49e261c2196c0b7be676957e0e,1,credit_card,1,65.14
c393997142861148ab156520bb0ed1fb,1,credit_card,3,168.96
c1ba2eff47cfb7e4dc93b12ee08f21ed,1,credit_card,3,216.5
b82f05ed1c1a8045489ff9ee86415c9c,1,credit_card,2,83.05
89ad9301604c76e365ba9b9db109bcaa,1,credit_card,2,145.72
bb2f21010cd5289802f3b79c1bcdface,1,voucher,1,249.99
8a9424899aac432d80d8e580932b5ee9,1,credit_card,1,6.79
c58280939363439540f5e35a91a5e296,1,credit_card,8,437.33
3a2b0d4a2b00020fddcc9d625553a114,1,debit_card,1,37.46
a5bb475db1b4bcf9aa10cda733fcda10,1,credit_card,1,45.46
b9d42d3c4b0b357f92488c43be786520,1,credit_card,4,163.25
ea9b4bd2f02654a60504474278dc2325,1,credit_card,2,38.27
710a55479936de44ffc31ad83de75285,1,credit_card,1,51.82
6981dcb7b07826f29c65ec408f8aaf05,1,credit_card,1,30.69
b54d41998c16a54f3d93eda0940d1cb8,1,credit_card,3,103.2
3a7763a8b66b496ef5253606f9a09110,1,credit_card,8,1391.35
2dd1b3fcb05d15852bfc51a0a8405381,2,credit_card,4,77.0
41d29c3ada71413bc68d0452a9f4e902,1,credit_card,9,185.19
ceceaa52ae02dc05d0ce987ed6f6f7f9,1,credit_card,1,14.06
b819d4bf7ee713f4efbbf5328a3eeeaa,1,debit_card,1,149.68
8c552a81cd185f54e557a0c955602a75,1,boleto,1,133.95
666ede5bf7b6eebd0d2f61795ee14149,1,credit_card,1,94.04
4f737bc2a795169102fc6d5b5aa31e27,1,credit_card,3,112.35
f9ccaff7267fd0cf076e795b1fae8b69,1,credit_card,1,18.23
b2287ec8635a3c45b2c14d7b10cb1a69,1,credit_card,1,118.47
201183426051cfc62c56f2414b2480e3,1,boleto,1,403.26
a014ab9c0e9c112b791293dc9ec38320,1,credit_card,3,78.51
21f76c9cee317278663cbec02a2fb2f4,1,credit_card,1,0.66
f895460919953cca1c737af25d8faf3c,1,credit_card,1,86.37
